name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
PY5aOxS7-o0,0,Océans : des méduses pour lutter contre la pollution des microplastiques ?,yes,20,yes,1513695441,2017-12-19 14:12:21,L Obs,UC1ObaaFz4XHVPN2T5IFsU4w,People & Blogs,,,266,1,,,0,0,https://i.ytimg.com/vi/PY5aOxS7-o0/mqdefault.jpg,FR,Microplastics in the ocean and recycling
MkU_G20cyp0,0,La biodiversité est-elle impactée par la pollution microplastique ?,yes,36,yes,1570463789,2019-10-07 15:10:29,Fondation Tara Océan,UC5qWGW-5oRn91eAd2zmT5XQ,Nonprofits & Activism,fr,fr,1761,30,,,0,4,https://i.ytimg.com/vi/MkU_G20cyp0/mqdefault.jpg,FR,Microplastics in the ocean and recycling
MXFweeXCUJM,0,Vraiment fantastique  le plastique ? Plutôt dramatique pour les océans,yes,45,no,1531906600,2018-07-18 09:07:40,Les Echos,UChZWs6PJY0hND384d2_RrhQ,News & Politics,,,157184,1518,,,0,91,https://i.ytimg.com/vi/MXFweeXCUJM/mqdefault.jpg,FR,Microplastics in the ocean and recycling
fsjvwQclGLo,0,Why 99% of ocean plastic pollution is  missing,no,,no,1619524815,2021-04-27 12:04:15,Vox,UCLXo7UDZvByw2ixzpQCufnA,News & Politics,en-US,en,5208235,99757,,,0,7230,https://i.ytimg.com/vi/fsjvwQclGLo/mqdefault.jpg,FR,Microplastics in the ocean and recycling
F8OfTv0INTM,0,The 7 BEST Technologies to Remove Microplastics and Plastics from the Ocean and the Environment,no,,no,1620759615,2021-05-11 19:05:15,Imari Walker,UCoiqwAaGW6-xANs3XOCO_Pg,Science & Technology,,,4389,154,,,0,18,https://i.ytimg.com/vi/F8OfTv0INTM/mqdefault.jpg,FR,Microplastics in the ocean and recycling
LBD_9UGPj28,0,Un monde SANS plastique : c est possible ? ft @poissonfecond42,no,,no,1687683609,2023-06-25 09:06:09,Jamy - Epicurieux,UCG9G2dyRv04FDSH1FSYuLBg,Education,,fr,385282,16102,,,0,658,https://i.ytimg.com/vi/LBD_9UGPj28/mqdefault.jpg,FR,Microplastics in the ocean and recycling
-1T_uJFDtiI,0,Océan de plastique,no,,yes,1506095042,2017-09-22 15:09:02,Organisation des Nations Unies - ONU,UC7XitSvFZ7SozvqgMHCvmFA,News & Politics,,fr,244856,1850,,,0,,https://i.ytimg.com/vi/-1T_uJFDtiI/mqdefault.jpg,FR,Microplastics in the ocean and recycling
rtmLPc31VcE,0,Le problème du plastique dans l’océan | Canadian Geographic,no,,no,1581433330,2020-02-11 15:02:10,Canadian Geographic,UC5TYbgxLYrsYgcrKyUshfGw,Travel & Events,,,27822,238,,,0,0,https://i.ytimg.com/vi/rtmLPc31VcE/mqdefault.jpg,FR,Microplastics in the ocean and recycling
REh-GAV1cfA,0,COMMENT RECYCLER LE PLASTIQUE ? - Les essentiels de Jamy,no,,no,1526997601,2018-05-22 14:05:01,Lumni,UCR9raBqPQisip_qnuCaUL1w,Education,,fr,207611,2035,,,0,103,https://i.ytimg.com/vi/REh-GAV1cfA/mqdefault.jpg,FR,Microplastics in the ocean and recycling
KMxf1Dqih-A,0,Journée mondiale de l environnement 🌍,no,,yes,1685961329,2023-06-05 10:06:29,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,116,7,,,0,0,https://i.ytimg.com/vi/KMxf1Dqih-A/mqdefault.jpg,FR,Microplastics in the ocean and recycling
1h__CanssWc,0,La semaine verte | Plastique : L urgence d agir,no,,yes,1618335900,2021-04-13 17:04:00,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,13199,,,,0,16,https://i.ytimg.com/vi/1h__CanssWc/mqdefault.jpg,FR,Microplastics in the ocean and recycling
Yomf5pBN8dY,0,POWERFUL VIDEO: Why We Need to Stop Plastic Pollution in Our Oceans FOR GOOD | Oceana,no,,no,1570646479,2019-10-09 18:10:19,Oceana,UCfGiG69KkK0rzX9HYwJMbsw,Nonprofits & Activism,,,1865722,36613,,,0,1262,https://i.ytimg.com/vi/Yomf5pBN8dY/mqdefault.jpg,FR,Microplastics in the ocean and recycling
QFMggbBrMk8,0,France : le recyclage du plastique  c’est pas fantastique !,no,,no,1520420031,2018-03-07 10:03:51,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,,fr,89982,657,,,0,36,https://i.ytimg.com/vi/QFMggbBrMk8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
7F5OSlREOI8,0,C est quoi le recyclage plastique ?,no,,no,1585129377,2020-03-25 09:03:57,Curionautes des sciences,UC_0ATiOvBECZSvH67-6IBYA,Science & Technology,fr,,74423,343,,,0,0,https://i.ytimg.com/vi/7F5OSlREOI8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
kFMQXktHNO8,0,Cameroun : les start-up s attaquent au recyclage des déchets plastiques • FRANCE 24,no,,no,1666874885,2022-10-27 12:10:05,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,,fr,46188,579,,,0,74,https://i.ytimg.com/vi/kFMQXktHNO8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
IVEl92s0VUc,0,Plastiques agricoles : vers le 100 % de recyclage en 2025,no,,yes,1644838326,2022-02-14 11:02:06,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,2154,26,,,0,2,https://i.ytimg.com/vi/IVEl92s0VUc/mqdefault.jpg,FR,Microplastics in the ocean and recycling
tupawNK0XCg,0,Bâche plastique et Permaculture : Le duo EXPLOSIF !,no,,no,1591617527,2020-06-08 11:06:47,La Ferme de Cagnolle,UCdxoKgrL0f8F4OVoC38B4rg,Education,,fr-FR,98118,2070,,,0,390,https://i.ytimg.com/vi/tupawNK0XCg/mqdefault.jpg,FR,Microplastics in the ocean and recycling
cFoOIuk4dAM,0,Experiment Plastik: Wie schädlich ist Kunststoff für Körper und Umwelt? | Quarks,no,,yes,1631714414,2021-09-15 14:09:14,Quarks,UC1Y7onDsPyfP-lu--SXF-ew,Science & Technology,de,de,66715,1743,,,0,271,https://i.ytimg.com/vi/cFoOIuk4dAM/mqdefault.jpg,FR,Microplastics in the ocean and recycling
RFVC85kJOkI,0,100% des baleines sont contaminées par le plastique - SUR LE FRONT avec Hugo Clément,no,,no,1575478807,2019-12-04 17:12:07,francetv slash / enquêtes,UCCNW4Qbv3N0oEB2oVu2BUtw,Entertainment,,fr,24567,468,,,0,25,https://i.ytimg.com/vi/RFVC85kJOkI/mqdefault.jpg,FR,Microplastics in the ocean and recycling
HQTUWK7CM-Y,0,How We Can Keep Plastics Out of Our Ocean | National Geographic,no,,no,1474070144,2016-09-16 23:09:44,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Entertainment,,en-US,3003663,26782,,,0,1153,https://i.ytimg.com/vi/HQTUWK7CM-Y/mqdefault.jpg,FR,Microplastics in the ocean and recycling
_6xlNyWPpB8,0,What really happens to the plastic you throw away - Emma Bryce,no,,no,1429628637,2015-04-21 15:04:57,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,4665266,49771,,,0,1708,https://i.ytimg.com/vi/_6xlNyWPpB8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
Cxvk6AAJiSA,0,La pollution liée aux bouteilles plastique expliquée par Ocean Campus - Surfrider Foundation Europe,no,,no,1532340760,2018-07-23 10:07:40,Surfrider Foundation Europe,UCyTDG0mNNg9TVZSiUNP4duA,Nonprofits & Activism,,fr,39512,344,,,0,8,https://i.ytimg.com/vi/Cxvk6AAJiSA/mqdefault.jpg,FR,Microplastics in the ocean and recycling
5ijOYRs4kgU,0,Plastique 100% végétal : une petite révolution écologique !,no,,no,1516188738,2018-01-17 11:01:18,Samedi à tout prix,UCCuySJIvnUg7Zrbcvb4zlgg,Entertainment,,,18200,273,,,0,9,https://i.ytimg.com/vi/5ijOYRs4kgU/mqdefault.jpg,FR,Microplastics in the ocean and recycling
F9vosz5sGug,0,Plastique : tour du monde choc de la pollution des océans,no,,yes,1527406323,2018-05-27 07:05:03,L Obs,UC1ObaaFz4XHVPN2T5IFsU4w,News & Politics,,,134390,990,,,0,88,https://i.ytimg.com/vi/F9vosz5sGug/mqdefault.jpg,FR,Microplastics in the ocean and recycling
jlRE6JeGGp8,0,Pourquoi faut-il protéger les océans ? - 1 jour  1 question,no,,no,1473769050,2016-09-13 12:09:30,Info ou Mytho ?,UCLmlUMA_bGiMWWgfDwfNDgw,Education,,fr,60730,451,,,0,0,https://i.ytimg.com/vi/jlRE6JeGGp8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
uQYposR_FFU,0,Voici deux solutions pour lutter contre la pollution des océans,no,,no,1666387440,2022-10-21 21:10:00,BFMTV,UCXwDLMDV86ldKoFVc_g8P0g,Entertainment,,,1770,33,,,0,5,https://i.ytimg.com/vi/uQYposR_FFU/mqdefault.jpg,FR,Microplastics in the ocean and recycling
RS7IzU2VJIQ,0,Plastic Pollution: How Humans are Turning the World into Plastic,no,,no,1530450194,2018-07-01 13:07:14,Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Education,en-GB,en,9129522,283815,,,0,14442,https://i.ytimg.com/vi/RS7IzU2VJIQ/mqdefault.jpg,FR,Microplastics in the ocean and recycling
AeTtnPxVUgA,0,Ce bateau bluffant ramasse le plastique dans les océans pour en faire du carburant,no,,no,1611660150,2021-01-26 11:01:30,Le Parisien,UCfHn_8-ehdem86fEvlFg-Gw,News & Politics,fr,fr,1204260,29179,,,0,2165,https://i.ytimg.com/vi/AeTtnPxVUgA/mqdefault.jpg,FR,Microplastics in the ocean and recycling
yxqHFqhBXtY,0,5 SOLUTIONS CONTRE LA POLLUTION PLASTIQUE,no,,yes,1536821343,2018-09-13 06:09:03,HugoDécrypte - Actus du jour,UCAcAnMF0OrCtUep3Y4M-ZPw,News & Politics,,fr,52795,3560,,,0,186,https://i.ytimg.com/vi/yxqHFqhBXtY/mqdefault.jpg,FR,Microplastics in the ocean and recycling
jv4RhRldXTA,0,Voilà comment Aline vit sans plastique  ni déchet,no,,no,1528709367,2018-06-11 09:06:27,Brut,UCSKdvgqdnj72_SLggp7BDTg,News & Politics,,fr,603819,21935,,,0,1389,https://i.ytimg.com/vi/jv4RhRldXTA/mqdefault.jpg,FR,Microplastics in the ocean and recycling
WSOZnMKfVZQ,0,Pourquoi et comment lutter contre la pollution plastique ?,no,,no,1627301526,2021-07-26 12:07:06,Gabon Vert,UCjt-Jvi4dTPy09Z3kX0oPBw,People & Blogs,,,254,4,,,0,0,https://i.ytimg.com/vi/WSOZnMKfVZQ/mqdefault.jpg,FR,Microplastics in the ocean and recycling
T4p9qdX3WF8,0,Pollution  comment réduire sa production de CO2 ?,no,,no,1447705740,2015-11-16 20:11:00,On n est plus des pigeons !,UCoPZ-VcTFfkb-VlhsfzYp0Q,News & Politics,,fr,20840,315,,,0,40,https://i.ytimg.com/vi/T4p9qdX3WF8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
H38-BIvrHms,0,Le plastique et la pollution chimique dans l environnement - Alors on change,no,,no,1662220814,2022-09-03 16:09:14,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,News & Politics,fr,fr-BE,2410,67,,,0,3,https://i.ytimg.com/vi/H38-BIvrHms/mqdefault.jpg,FR,Microplastics in the ocean and recycling
zXSz6fKeW9c,0,Combattre la pollution plastique : l importance des idées | Baptiste Jagoury | TEDxESTACA,no,,yes,1618328884,2021-04-13 15:04:04,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,fr,905,20,,,0,2,https://i.ytimg.com/vi/zXSz6fKeW9c/mqdefault.jpg,FR,Microplastics in the ocean and recycling
DcPvx-mIl5I,0,Comment réduire la pollution due au plastique ? 8 conseils,no,,yes,1616088273,2021-03-18 17:03:33,écoconso,UCE2pawKLpfj9qq-7pLAJVcw,Nonprofits & Activism,fr,fr,816,18,,,0,0,https://i.ytimg.com/vi/DcPvx-mIl5I/mqdefault.jpg,FR,Microplastics in the ocean and recycling
qnzP9QkVN3E,0,Boyan Slat :   D ici 2050  nous aurons éliminé la pollution plastique des océans,no,,yes,1506524321,2017-09-27 14:09:41,Nat Geo France,UC6dMVNhZmJYFf7SPv1WLMuQ,Science & Technology,,,8077,194,,,0,18,https://i.ytimg.com/vi/qnzP9QkVN3E/mqdefault.jpg,FR,Microplastics in the ocean and recycling
2o0AL_OfBWQ,0,Patrick Deixonne: Il faut s  inquiéter sur les micro-particules de plastique qui polluent l  océan.,no,,yes,1528727530,2018-06-11 14:06:10,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,,fr,573,7,,,0,1,https://i.ytimg.com/vi/2o0AL_OfBWQ/mqdefault.jpg,FR,Microplastics in the ocean and recycling
LTfopIZN9mM,0,Réchauffement climatique : quels effets sur les océans ?,no,,no,1690448157,2023-07-27 08:07:57,L Obs,UC1ObaaFz4XHVPN2T5IFsU4w,News & Politics,fr,,630,16,,,0,13,https://i.ytimg.com/vi/LTfopIZN9mM/mqdefault.jpg,FR,Microplastics in the ocean and recycling
NIiJv6wVKJo,0,TEMA - La lutte contre la pollution plastique (1/4),no,,no,1629215249,2021-08-17 15:08:29,France 3 Corse ViaStella,UC_NBvUCmnjCuYVKJYD2sSgw,News & Politics,fr,fr,243,9,,,0,,https://i.ytimg.com/vi/NIiJv6wVKJo/mqdefault.jpg,FR,Microplastics in the ocean and recycling
-OEyKtxXpEo,0,Existe-t-il un plastique  vert  ? (plastique compostable  biodégradable) - On n est pas des Pigeons,no,,yes,1629388800,2021-08-19 16:08:00,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,Howto & Style,fr,fr-BE,1903,54,,,0,4,https://i.ytimg.com/vi/-OEyKtxXpEo/mqdefault.jpg,FR,Microplastics in the ocean and recycling
RvN1Hq44FP8,0,A bord de Plastic Odyssey  le navire qui s attaque à la pollution plastique,no,,no,1665661032,2022-10-13 11:10:12,Novethic,UCUY6wSFWuRTYabuTHwnapeA,News & Politics,fr,fr,1166,13,,,0,1,https://i.ytimg.com/vi/RvN1Hq44FP8/mqdefault.jpg,FR,Microplastics in the ocean and recycling
QMpZ0IKxj3I,0,Coastline development and pollutions: Impacts on marine biodiversity | Tara EUROPA,no,,no,1687248015,2023-06-20 08:06:15,Fondation Tara Océan,UC5qWGW-5oRn91eAd2zmT5XQ,Nonprofits & Activism,fr,en,76,2,,,0,0,https://i.ytimg.com/vi/QMpZ0IKxj3I/mqdefault.jpg,FR,Microplastics in the ocean and recycling
waxg2S3f92M,0,Artificialisation du littoral et pollutions : les impacts sur la biodiversité marine | Tara EUROPA,no,,yes,1687248024,2023-06-20 08:06:24,Fondation Tara Océan,UC5qWGW-5oRn91eAd2zmT5XQ,Nonprofits & Activism,fr,en,237,16,,,0,0,https://i.ytimg.com/vi/waxg2S3f92M/mqdefault.jpg,FR,Microplastics in the ocean and recycling
b_5He5kPC8k,0,La pollution aux microplastiques de plus en plus présente dans les océans,no,,yes,1685712142,2023-06-02 13:06:22,euronews (en français),UCW2QcKZiU8aUGg4yxCIditg,News & Politics,fr,fr,608,11,,,0,4,https://i.ytimg.com/vi/b_5He5kPC8k/mqdefault.jpg,FR,Microplastics in the ocean and recycling
f-aW1_W6BmI,0,11 SUPER EASY Zero Waste Swaps to Reduce Plastic at Home - Sustainable Living,no,,no,1654353763,2022-06-04 14:06:43,Exploring Alternatives,UC8EQAfueDGNeqb1ALm0LjHA,Howto & Style,en,en,101978,5533,,,0,212,https://i.ytimg.com/vi/f-aW1_W6BmI/mqdefault.jpg,FR,Microplastics in the ocean and recycling
OSS4fFAiWb4,0,Les bouteilles d eau en plastique : une menace pour l environnement,no,,no,1559739608,2019-06-05 13:06:08,Brut,UCSKdvgqdnj72_SLggp7BDTg,Howto & Style,,fr,26211,1095,,,0,170,https://i.ytimg.com/vi/OSS4fFAiWb4/mqdefault.jpg,FR,Microplastics in the ocean and recycling
5iq1-WwJkCU,0,2 minutes pour tout comprendre sur le recyclage des plastiques - SUEZ,no,,no,1453742199,2016-01-25 17:01:39,SUEZ France,UCa7Drb7rb5byDi4WaDeRvsg,Film & Animation,,,22697,211,,,0,2,https://i.ytimg.com/vi/5iq1-WwJkCU/mqdefault.jpg,FR,Microplastics in the ocean and recycling
MnCbTTTi7ic,0,The Great Pacific Garbage Patch,no,,no,1575867288,2019-12-09 04:12:48,TJ Watson,UCLduuuHb6UhQuWluCGvDkgA,Film & Animation,,,1685650,13100,,,0,74,https://i.ytimg.com/vi/MnCbTTTi7ic/mqdefault.jpg,FR,Microplastics in the ocean and recycling
lMsU_Y2zA3s,0,Tunisie : sensibilisation des enfants à la préservation de l’environnement,no,,no,1690837474,2023-07-31 21:07:34,TV5MONDE Info,UCzKH70qfN_yuXq3s91fdwmg,News & Politics,en,en,476,4,,,0,0,https://i.ytimg.com/vi/lMsU_Y2zA3s/mqdefault.jpg,FR,Microplastics in the ocean and recycling
-VcgvmuzT7k,0,Dossier : que faire pour réduire la pollution lumineuse ?,no,,no,1580837162,2020-02-04 17:02:02,France 3 Pays de la Loire,UCazDBRKv_Bh6Gf0ebKbFRPQ,News & Politics,fr,fr,1333,39,,,0,4,https://i.ytimg.com/vi/-VcgvmuzT7k/mqdefault.jpg,FR,Microplastics in the ocean and recycling
DFW5Iigra_I,0,Contaminations : nous avons navigué sur  l océan de plastique,no,,no,1536564093,2018-09-10 07:09:33,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,News & Politics,,fr,97052,2209,,,0,146,https://i.ytimg.com/vi/DFW5Iigra_I/mqdefault.jpg,FR,Microplastics in the ocean and recycling
UEyjpFfmWto,0,Dites stop à la pollution plastique !,no,,yes,1565595828,2019-08-12 07:08:48,WWF France,UCiJOjbmo2HJoOqiZZBDRT6w,Nonprofits & Activism,,fr-FR,104987,1278,,,0,100,https://i.ytimg.com/vi/UEyjpFfmWto/mqdefault.jpg,FR,Microplastics in the ocean and recycling
18jnEoKShGI,0,Pollution plastique :  Il faut éliminer les plastiques à haut risque  • FRANCE 24,no,,no,1685365909,2023-05-29 13:05:49,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,3917,34,,,0,11,https://i.ytimg.com/vi/18jnEoKShGI/mqdefault.jpg,FR,Microplastics in the ocean and recycling
nVydgG2DFU0,0,L impact de la viande sur l environnement expliqué en 4 minutes,no,,no,1430230790,2015-04-28 14:04:50,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,News & Politics,,,436866,9155,,,0,888,https://i.ytimg.com/vi/nVydgG2DFU0/mqdefault.jpg,FR,Microplastics in the ocean and recycling
N2k4g7KRl3E,0,Education environnementale   un pilier du développement durable,no,,no,1613733074,2021-02-19 11:02:14,Enda Pronat,UCHncGTkaTmfYBlPdSvR-PoA,Film & Animation,,,905,12,,,0,0,https://i.ytimg.com/vi/N2k4g7KRl3E/mqdefault.jpg,FR,Microplastics in the ocean and recycling
vK6ZQB_csws,0,Peut-on réduire l impact du plastique sur l’environnement ?,no,,no,1645523366,2022-02-22 09:02:26,OECD,UCR-Ja1yBcjkhuQblxnroZJg,News & Politics,,fr,1507,6,,,0,9,https://i.ytimg.com/vi/vK6ZQB_csws/mqdefault.jpg,FR,Microplastics in the ocean and recycling
73g3Bno68vw,0,Comment le matériel de pêche abandonné dans l océan décime la biodiversité,no,,yes,1573051321,2019-11-06 14:11:01,L Obs,UC1ObaaFz4XHVPN2T5IFsU4w,News & Politics,fr,fr,2208,23,,,0,2,https://i.ytimg.com/vi/73g3Bno68vw/mqdefault.jpg,FR,Microplastics in the ocean and recycling
Nkl0ldoiWIE,0,Les tortues marines indiquent l état de pollution des océans,no,,yes,1471436060,2016-08-17 12:08:20,Seaquarium Institut marin Le Grau du Roi,UCgRCjjvfoglmIKdtYqqRhxw,Science & Technology,fr,en,53891,556,,,0,34,https://i.ytimg.com/vi/Nkl0ldoiWIE/mqdefault.jpg,FR,Microplastics in the ocean and recycling
wfV7hI3cOGw,0,Preventing Plastic Pollution project film,no,,yes,1678531341,2023-03-11 10:03:21,Preventing Plastic Pollution,UCA53fgiXFzUYUQ6aVsNFxVg,People & Blogs,,fr,292,3,,,0,0,https://i.ytimg.com/vi/wfV7hI3cOGw/mqdefault.jpg,FR,Microplastics in the ocean and recycling
nYYsCTghiFE,0,Preventing Plastic Pollution waste pilot scheme,no,,no,1682680230,2023-04-28 11:04:30,Preventing Plastic Pollution,UCA53fgiXFzUYUQ6aVsNFxVg,People & Blogs,,fr,70,2,,,0,0,https://i.ytimg.com/vi/nYYsCTghiFE/mqdefault.jpg,FR,Microplastics in the ocean and recycling
C9ymZf9XO1w,other,Expédition scientifique Tara Europa-TREC (2023-2024) - interview de Romain Troublé,no,,no,1687182969,2023-06-19 13:06:09,Fondation Tara Océan,UC5qWGW-5oRn91eAd2zmT5XQ,Nonprofits & Activism,fr,en,109,11,,,0,2,https://i.ytimg.com/vi/C9ymZf9XO1w/mqdefault.jpg,FR,Other
_Rvyq-Ew1Co,other,Le journal de 8h - 02/08/2023,no,,no,1690956986,2023-08-02 06:08:26,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,225,5,,,0,0,https://i.ytimg.com/vi/_Rvyq-Ew1Co/mqdefault.jpg,FR,Other
IUGpj_vBATw,other,Titouan Brebant et la faune de l’estuaire de la Rance - THÈSEZ-VOUS ? #20 S3,no,,no,1683180007,2023-05-04 06:05:07,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,194,12,,,0,1,https://i.ytimg.com/vi/IUGpj_vBATw/mqdefault.jpg,FR,Other
-o8QD9S9kYc,other,Julie Le Ray et les huîtres de la lagune de Thau - THÈSEZ-VOUS ? #21 S3,no,,no,1683879139,2023-05-12 08:05:19,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,155,9,,,0,3,https://i.ytimg.com/vi/-o8QD9S9kYc/mqdefault.jpg,FR,Other
y78zr1MtPNk,other,Carolin Neven et les communautés de zooplanctons - THÈSEZ-VOUS ? #18 S3,no,,no,1682064357,2023-04-21 08:04:57,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,218,13,,,0,0,https://i.ytimg.com/vi/y78zr1MtPNk/mqdefault.jpg,FR,Other
pcA1QIiVKxc,other,3 Questions À 🎙️ Anne Grouhel,no,,no,1688451551,2023-07-04 06:07:11,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,60,3,,,0,0,https://i.ytimg.com/vi/pcA1QIiVKxc/mqdefault.jpg,FR,Other
FDzzuAA1mGk,other,Alaia Morell et la modélisation des écosystèmes marins - THÈSEZ-VOUS ? #23 S3,no,,no,1685689528,2023-06-02 07:06:28,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,225,16,,,0,1,https://i.ytimg.com/vi/FDzzuAA1mGk/mqdefault.jpg,FR,Other
FH9yrnR2yG8,other,Maud Fabre et les hydrates de méthane - THÈSEZ-VOUS ? #19 S3,no,,no,1682683241,2023-04-28 12:04:41,Ifremer,UCLgt_wd7yKySEXdWAbbNE3Q,Science & Technology,,fr,129,6,,,0,0,https://i.ytimg.com/vi/FH9yrnR2yG8/mqdefault.jpg,FR,Other
8ZadYR50WI0,other,[Teaser] EPS-03 Antarctique 2.0°C : L Antarctique  un terrain sociologique,no,,yes,1637944350,2021-11-26 16:11:30,Juste 2 degrés,UC6N8UWB4CSMLh6anBn9q8Bw,Science & Technology,,fr,186,9,,,0,0,https://i.ytimg.com/vi/8ZadYR50WI0/mqdefault.jpg,FR,Other
-6q3yIkGAHM,other,🔴 Le Before GG du 02 Août 2023 • ESPACE TV GUINEE,no,,no,1690966797,2023-08-02 08:08:57,Espace TV Guinée,UCMsFKwxfosayYR73hhFyf2Q,News & Politics,fr,fr,509,6,,,0,0,https://i.ytimg.com/vi/-6q3yIkGAHM/mqdefault.jpg,FR,Other
P0xpkeuB3IY,other,LES VOILES D ANTIBES 2023 2,no,,no,1690385334,2023-07-26 15:07:54,TigraVideo,UCpqSFWCSFZTSCMRZyDkccGQ,People & Blogs,,,37,3,,,0,0,https://i.ytimg.com/vi/P0xpkeuB3IY/mqdefault.jpg,FR,Other
AnRo5WDDNxE,other,230721 Star Clippers : Athens - Athens,no,,no,1689851427,2023-07-20 11:07:27,Cruizy,UC_tICT5z-0GRZnfn9Llg81Q,People & Blogs,,,60,0,,,0,0,https://i.ytimg.com/vi/AnRo5WDDNxE/mqdefault.jpg,FR,Other
6hc9azwrWjw,other,Le mérou brun - Bandes dessinées (AME de Théoule 2022-2023),no,,no,1690189773,2023-07-24 09:07:33,Association NaturDive,UC0sa8S3Xq0yBR06B7JOx_hA,Nonprofits & Activism,fr,,19,1,,,0,0,https://i.ytimg.com/vi/6hc9azwrWjw/mqdefault.jpg,FR,Other
PhS30G3utyo,other,L océan est bien plus profond que ce que vous imaginez.,no,,no,1513706666,2017-12-19 18:12:26,Explore.,UC4M0_pdWJeWRrHigdXOJ0AQ,Education,,fr,4421287,79652,,,0,2314,https://i.ytimg.com/vi/PhS30G3utyo/mqdefault.jpg,FR,Other
dygfsoyijVo,other,Top 10 Ocean Phenomena,no,,no,1431898548,2015-05-17 21:05:48,Top 10,UCbNl7n6bxXiPh73q6GogFIA,People & Blogs,,,14029351,37814,,,0,1641,https://i.ytimg.com/vi/dygfsoyijVo/mqdefault.jpg,FR,Other
LcTloHQYd74,other,Quand les vacanciers ressortent la polaire et les cirés,no,,no,1690902045,2023-08-01 15:08:45,TF1 INFO,UCsrPUA0ZSDCNZC6wyRlR7ZA,News & Politics,,,26643,196,,,0,242,https://i.ytimg.com/vi/LcTloHQYd74/mqdefault.jpg,FR,Other
UTJuC5EfR34,other,Palerme  en Sicile  encerclée par les incendies,no,,no,1690368095,2023-07-26 10:07:35,L Obs,UC1ObaaFz4XHVPN2T5IFsU4w,News & Politics,fr,,43047,78,,,0,47,https://i.ytimg.com/vi/UTJuC5EfR34/mqdefault.jpg,FR,Other
hvpTZzjhw_g,other,Coastal Stories- Haida Gwaii,no,,no,1648417483,2022-03-27 21:03:43,Ocean Week Canada,UCGRl2UwABmXjhr9o21FbBmg,People & Blogs,,,5135,224,,,0,15,https://i.ytimg.com/vi/hvpTZzjhw_g/mqdefault.jpg,FR,Other
EdGBcw__VVQ,other,Une  tempête inhabituelle   quatre départements en vigilance orange  vagues-submersion,no,,no,1690964268,2023-08-02 08:08:48,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,256,3,,,0,2,https://i.ytimg.com/vi/EdGBcw__VVQ/mqdefault.jpg,FR,Other
LaLKhN3avL4,other,Des moissons perturbées par la pluie,no,,no,1690700408,2023-07-30 07:07:08,France 3 Hauts-de-France,UCFC3nJ8GXl5yONe3tB_vhsw,News & Politics,,fr,1565,19,,,0,0,https://i.ytimg.com/vi/LaLKhN3avL4/mqdefault.jpg,FR,Other
AsD5u6k6dKI,other,Thunderstorm At Sea Sounds For Sleeping  Relaxing ~ Thunder Rain Ocean Sea Lightning Ambience,no,,no,1493227004,2017-04-26 17:04:44,Sounds4Sleeping,UClGTBAWnXC3dj3GElcsBHOw,Entertainment,,,18430548,166030,,,0,7215,https://i.ytimg.com/vi/AsD5u6k6dKI/mqdefault.jpg,FR,Other
