name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
SW5IAMcjUy4,other,Apex Legends: Resurrection Launch Trailer | Kill Code - Part 2,no,,no,1690815611,2023-07-31 15:07:11,Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Gaming,en,en,1781772,74684,,,0,2942,https://i.ytimg.com/vi/SW5IAMcjUy4/mqdefault.jpg,NL,Other
GDzBE6vz5r0,other,The Mind-Blowing Machines that Stamp Millions of Metal Parts - Smarter Every Day 288,no,,no,1690815684,2023-07-31 15:07:24,SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,Science & Technology,en,en,662660,33980,,,0,3088,https://i.ytimg.com/vi/GDzBE6vz5r0/mqdefault.jpg,NL,Other
9OK3ICe3FjY,other,Մեկել այ սենց ֆոկուս  ու ես Խաղում եմ AF կլանի հետ տուրնիռ😲 ► PUBG MOBILE,no,,no,1690890829,2023-08-01 11:08:49,Zap,UC0SxPPuiaWxOAa7YfAlOZHA,Gaming,,hy,1161,382,,,0,,https://i.ytimg.com/vi/9OK3ICe3FjY/mqdefault.jpg,NL,Other
K-bPmHXh_KM,other,+1 Խաղացող AF - ում🤜🏼🤛🏼 ՀԱՅԿԱԿԱՆ ՏՈՒՐՆԻՌ 🇦🇲 20:00 ✔ PUBG MOBILE / ARMED FAMILY 👍🏼,no,,no,1690845345,2023-07-31 23:07:45,SIRIUS GAMING GG,UCTT0vN7zeAdjVfIvIgRdzQQ,Gaming,,hy,4560,1332,,,0,0,https://i.ytimg.com/vi/K-bPmHXh_KM/mqdefault.jpg,NL,Other
n7nwnNU6TAo,other,когда в голове всегда музыка🤪😅 #funny #топ #fun,no,,yes,1680472806,2023-04-02 22:04:06,lenemra,UCxdin9p_R4MHdcedYT8OujQ,People & Blogs,,,604,18,,,0,2,https://i.ytimg.com/vi/n7nwnNU6TAo/mqdefault.jpg,NL,Other
Z05IhU2nkrw,other,Տեսնու՞մ եք  թե ինչ հեշտությամբ է այն կտրում...🤪🤣🤣🤣,no,,yes,1679156617,2023-03-18 16:03:37,lenemra,UCxdin9p_R4MHdcedYT8OujQ,People & Blogs,,,1881,38,,,0,4,https://i.ytimg.com/vi/Z05IhU2nkrw/mqdefault.jpg,NL,Other
P3-aeWULaNg,other,Pink is ma favourite color~❤️‍🩹,no,,no,1685962955,2023-06-05 11:06:35,JennXsooLove /,UCiWJz9VwLO47Hge-AxPZN4g,People & Blogs,,,9,3,,,0,0,https://i.ytimg.com/vi/P3-aeWULaNg/mqdefault.jpg,NL,Other
KmXOfabBdE0,other,Awakken | Overage & Vinstylerz - Are You Ready,no,,yes,1663315656,2022-09-16 08:09:36,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,476,27,,,0,2,https://i.ytimg.com/vi/KmXOfabBdE0/mqdefault.jpg,NL,Other
_P7wn7AADiw,other,Awakken | Overage - Iceberg Crash (Ft. 24K Mili),no,,yes,1656428342,2022-06-28 14:06:02,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,385,22,,,0,2,https://i.ytimg.com/vi/_P7wn7AADiw/mqdefault.jpg,NL,Other
Qh6TlEYASgY,other,Herbert Dawson on Kingway Hall Organ in London - Grand Choeur (1926),no,,no,1678665649,2023-03-13 00:03:49,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,17,1,,,0,0,https://i.ytimg.com/vi/Qh6TlEYASgY/mqdefault.jpg,NL,Other
gnSkEgJwyQ4,other,SAMANTHA JONES - Taking the heart out of love (1970),no,,no,1676591870,2023-02-16 23:02:50,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,38,1,,,0,0,https://i.ytimg.com/vi/gnSkEgJwyQ4/mqdefault.jpg,NL,Other
7fdNj_a-_g4,other,Herbert Dawson on Kingway Hall Organ in London - Birdal March (1926),no,,no,1678665366,2023-03-12 23:03:06,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,7,1,,,0,0,https://i.ytimg.com/vi/7fdNj_a-_g4/mqdefault.jpg,NL,Other
R3s-vSsZ35o,other,Liane Tressie with Orchestra and Bells - When the bells of peace are ringing (ca 1918),no,,no,1678666191,2023-03-13 00:03:51,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,16,1,,,0,0,https://i.ytimg.com/vi/R3s-vSsZ35o/mqdefault.jpg,NL,Other
QmQe934BcqY,other,crystal castles - baptism (instrumental) (slowed),no,,no,1690263273,2023-07-25 05:07:33,kai ag,UCeb_tTJfXfgrqIMWzljBFxg,People & Blogs,,,564,8,,,0,0,https://i.ytimg.com/vi/QmQe934BcqY/mqdefault.jpg,NL,Other
IoNcUwqXFXQ,other,The Pest - feat. Stan Laurel - 1922 - Including a stop-action gag on the 198 step Cove St Stairway,no,,no,1679722502,2023-03-25 05:03:02,Stairway Clips,UC_9tYjeXqie1dQci_ENQscw,People & Blogs,,,66895,554,,,0,38,https://i.ytimg.com/vi/IoNcUwqXFXQ/mqdefault.jpg,NL,Other
yIrvDPzEu7A,other,AK Sports - Let Me Go [CLBMDHS001],no,,no,1690902587,2023-08-01 15:08:47,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,Music,,,156,18,,,0,1,https://i.ytimg.com/vi/yIrvDPzEu7A/mqdefault.jpg,NL,Other
WywUKu_2QUg,other,Robert Hood - Museum (AX-007),no,,no,1690152060,2023-07-23 22:07:00,Lucas Frequencies,UCxV9327Yqe5P1-L-CUyosdQ,Music,,,145,,,,0,0,https://i.ytimg.com/vi/WywUKu_2QUg/mqdefault.jpg,NL,Other
ZRdS4SyweCk,other,AK Sports - High As I [CLBMDHS001],no,,no,1690902571,2023-08-01 15:08:31,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,Music,,,152,22,,,0,3,https://i.ytimg.com/vi/ZRdS4SyweCk/mqdefault.jpg,NL,Other
ACJMbfRxc7Y,other,COSY NGHTMARE - He is Here,no,,no,1563292803,2019-07-16 16:07:03,World of Charbonneurz,UC9x-pKIIq1t0W1y81ItD5Bg,Music,,,275,24,,,0,2,https://i.ytimg.com/vi/ACJMbfRxc7Y/mqdefault.jpg,NL,Other
DsEBv1o5q0o,other,Strike Blood - My World,no,,no,1642611608,2022-01-19 17:01:08,World of Charbonneurz,UC9x-pKIIq1t0W1y81ItD5Bg,Music,,,153,14,,,0,4,https://i.ytimg.com/vi/DsEBv1o5q0o/mqdefault.jpg,NL,Other
6EbUSY_2TQ4,other,IN5OMNIA - Slangenkuil | 200BPM [ Hardcore ],no,,no,1689748622,2023-07-19 06:07:02,INMNI / IN5OMNIA MUSIC,UCjdkO8CC7Z4zvbR_jf-6_xQ,Music,,,8,0,,,0,0,https://i.ytimg.com/vi/6EbUSY_2TQ4/mqdefault.jpg,NL,Other
wBr9Uubh3Ww,other,Twisted Melodiez & Anklebreaker - Soul Child,no,,no,1609017191,2020-12-26 21:12:11,Ninja Hardstyle,UCFuNxcnTulcMwPjjsASDTEA,Music,,,145,11,,,0,0,https://i.ytimg.com/vi/wBr9Uubh3Ww/mqdefault.jpg,NL,Other
nubMMsXUyeU,other,Myosotis - Alice (K96 remix),no,,no,1608977112,2020-12-26 10:12:12,Ninja Hardstyle,UCFuNxcnTulcMwPjjsASDTEA,Music,,,208,10,,,0,0,https://i.ytimg.com/vi/nubMMsXUyeU/mqdefault.jpg,NL,Other
oCy2RLVDWOE,other,Safri Duo - Played A Live (Prefix & Density remix),no,,no,1608812847,2020-12-24 12:12:27,Ninja Hardstyle,UCFuNxcnTulcMwPjjsASDTEA,Music,,,196,7,,,0,0,https://i.ytimg.com/vi/oCy2RLVDWOE/mqdefault.jpg,NL,Other
b66avtKIUtg,other,Outer Mind vs Dark Base - Out Of The Dark (NoiseTacticz remix),no,,no,1609179618,2020-12-28 18:12:18,Ninja Hardstyle,UCFuNxcnTulcMwPjjsASDTEA,Music,,,402,8,,,0,1,https://i.ytimg.com/vi/b66avtKIUtg/mqdefault.jpg,NL,Other
t6G5elGCQ3g,other,GB & Galactor - Move Like Thunder,no,,no,1689512446,2023-07-16 13:07:46,GB_Games&Music,UCilFTQm5xkXR2GFr4V-Yw4Q,Music,,,112,8,,,0,1,https://i.ytimg.com/vi/t6G5elGCQ3g/mqdefault.jpg,NL,Other
zBY-Wt4pl1w,other,ایلیاہ مردِ خدا کا چیلنج Alijah The Man of God,no,,no,1689553065,2023-07-17 00:07:45,Pastor Sagheer Younas,UCKOd3KbTjJ7agVj7fLbIf3A,People & Blogs,en,ur,128,4,,,0,1,https://i.ytimg.com/vi/zBY-Wt4pl1w/mqdefault.jpg,NL,Other
YNLftGSUNy4,other,AERIALS - MADNESS | OUT NOW!,no,,yes,1621324021,2021-05-18 07:05:01,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,225,22,,,0,4,https://i.ytimg.com/vi/YNLftGSUNy4/mqdefault.jpg,NL,Other
_dr4RW6wKF8,other,Jansku - Murder The Bassline,no,,no,1689897959,2023-07-21 00:07:59,DeviantMusic,UCHXA_kBwTALXNyzv565f79Q,Music,,en,724,36,,,0,9,https://i.ytimg.com/vi/_dr4RW6wKF8/mqdefault.jpg,NL,Other
R97ievXus6o,other,AbstructA - Incandescent Solidarity [Preview],no,,no,1571682915,2019-10-21 18:10:15,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,361,14,,,0,1,https://i.ytimg.com/vi/R97ievXus6o/mqdefault.jpg,NL,Other
MP89iMF57v0,other,Kokwak - Leave [Preview],no,,no,1605543219,2020-11-16 16:11:39,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,405,17,,,0,2,https://i.ytimg.com/vi/MP89iMF57v0/mqdefault.jpg,NL,Other
A2I8gy0tBWw,other,Entity - Time Machine [Preview],no,,no,1620800099,2021-05-12 06:05:59,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,252,12,,,0,1,https://i.ytimg.com/vi/A2I8gy0tBWw/mqdefault.jpg,NL,Other
OlxbloFE6Ak,other,Brainkicker - Big Bad Killer [Preview],no,,no,1635571110,2021-10-30 05:10:30,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,313,17,,,0,1,https://i.ytimg.com/vi/OlxbloFE6Ak/mqdefault.jpg,NL,Other
UXwBS3diWhQ,other,Zander Pulse - Kamehameha [Preview],no,,no,1611386886,2021-01-23 07:01:06,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,273,16,,,0,0,https://i.ytimg.com/vi/UXwBS3diWhQ/mqdefault.jpg,NL,Other
h1l-jivdCSw,other,Brainkicker - Barbu Bouffe Moi L Cul (The Mind Destiny Edit) [Preview],no,,no,1662823974,2022-09-10 15:09:54,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,761,30,,,0,1,https://i.ytimg.com/vi/h1l-jivdCSw/mqdefault.jpg,NL,Other
0paHn33a_lE,other,Brainkicker - Endgame [Preview],no,,no,1672596079,2023-01-01 18:01:19,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,211,9,,,0,0,https://i.ytimg.com/vi/0paHn33a_lE/mqdefault.jpg,NL,Other
q7ri9Gp4q64,other,Varmint - Psy Protector [Preview],no,,no,1641363609,2022-01-05 06:01:09,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,284,17,,,0,0,https://i.ytimg.com/vi/q7ri9Gp4q64/mqdefault.jpg,NL,Other
-3TuivxSCnA,other,Kokwak - Through The Snow [Preview],no,,no,1632298046,2021-09-22 08:09:26,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,202,9,,,0,0,https://i.ytimg.com/vi/-3TuivxSCnA/mqdefault.jpg,NL,Other
pEpclSQj-EY,other,Kokwak - Pirates [Preview],no,,no,1634472055,2021-10-17 12:10:55,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,180,5,,,0,0,https://i.ytimg.com/vi/pEpclSQj-EY/mqdefault.jpg,NL,Other
Y4dHIZMRmOg,other,Brainkicker - Burn [Preview 2],no,,no,1685428592,2023-05-30 06:05:32,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,62,3,,,0,0,https://i.ytimg.com/vi/Y4dHIZMRmOg/mqdefault.jpg,NL,Other
sZ5lYqx6Yvw,other,Brainkicker - Burn [Preview 1],no,,no,1685289631,2023-05-28 16:05:31,Hexablast,UCTf4IQV-dCevezVc2F1S2VQ,Music,,,216,2,,,0,0,https://i.ytimg.com/vi/sZ5lYqx6Yvw/mqdefault.jpg,NL,Other
Ff4FMrO6HHY,other,MELODIC RAW 🔥 Fightfears - Never Letting Go [MONKEY TEMPO],no,,no,1622655702,2021-06-02 17:06:42,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,6786,293,,,0,23,https://i.ytimg.com/vi/Ff4FMrO6HHY/mqdefault.jpg,NL,Other
HavilLN8IdE,other,MELODIC RAW 🔥 Barras - Mindreader [MONKEY TEMPO],no,,no,1651676155,2022-05-04 14:05:55,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,7470,265,,,0,20,https://i.ytimg.com/vi/HavilLN8IdE/mqdefault.jpg,NL,Other
u9uB4SAIfAc,other,🔈 The Executor - Darkness 🔈 [MONKEY TEMPO],no,,no,1652517098,2022-05-14 08:05:38,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,13308,388,,,0,11,https://i.ytimg.com/vi/u9uB4SAIfAc/mqdefault.jpg,NL,Other
_BqN6b81mw0,other,MELODIC RAW 🔈 The Executor - Surprise [MONKEY TEMPO],no,,no,1651912204,2022-05-07 08:05:04,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,11786,337,,,0,9,https://i.ytimg.com/vi/_BqN6b81mw0/mqdefault.jpg,NL,Other
NitmOuSSrHw,other,🔈 The Executor - Army Of Hardcore 🔈 [MONKEY TEMPO],no,,no,1651852770,2022-05-06 15:05:30,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,34021,719,,,0,24,https://i.ytimg.com/vi/NitmOuSSrHw/mqdefault.jpg,NL,Other
JNd-bfmYrdA,other,LILS - Won t back down,no,,no,1690530909,2023-07-28 07:07:09,DJ LILS,UC9RKWLMOMnXzujz_gbtiYfw,Music,,,211,6,,,0,1,https://i.ytimg.com/vi/JNd-bfmYrdA/mqdefault.jpg,NL,Other
VFu7QhnFE1o,other,WORTHLESS - THE TIME WRITTEN DEATH「Official MV」,no,,no,1690545623,2023-07-28 12:07:23,WANN RECORDS,UCpWAe2dIEuNyTmK05GxoL3w,People & Blogs,,,1265,67,,,0,6,https://i.ytimg.com/vi/VFu7QhnFE1o/mqdefault.jpg,NL,Other
Ppg8kpG-lio,other,Periphery - Atropos (Official Music Video),no,,no,1676523609,2023-02-16 05:02:09,Periphery,UCfVczXnryp-xB2xBG3ocUgw,Music,,en,721761,23134,,,0,2817,https://i.ytimg.com/vi/Ppg8kpG-lio/mqdefault.jpg,NL,Other
fs-lP7kvHUQ,other,Woodgun - Dramatic Production [Official Music Video],no,,no,1690533007,2023-07-28 08:07:07,Woodgun Official,UCQujfalb4m_olb2u6V9-aRg,Music,,,417,41,,,0,13,https://i.ytimg.com/vi/fs-lP7kvHUQ/mqdefault.jpg,NL,Other
0QuvcQVQJvE,other,WISH- Crisis (Official Music Video),no,,no,1689874497,2023-07-20 17:07:57,KOTP RECORDS,UC6bN3dtpmMClh6oYzs532Xw,Film & Animation,,,62,7,,,0,1,https://i.ytimg.com/vi/0QuvcQVQJvE/mqdefault.jpg,NL,Other
dMxVuP5aF2g,other,Devotion - Apologize (Official Video),no,,yes,1670940768,2022-12-13 14:12:48,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,535,33,,,0,4,https://i.ytimg.com/vi/dMxVuP5aF2g/mqdefault.jpg,NL,Other
noWv1AJAWWw,other,Artphazers - Warriors (Official Equalizers Video),no,,no,1689615800,2023-07-17 17:07:20,Artphazers,UCdlifnPnpwWgrrsHT4X6xOw,Music,,,149,2,,,0,0,https://i.ytimg.com/vi/noWv1AJAWWw/mqdefault.jpg,NL,Other
jSj4t7xBehU,other,#youtubeshorts #comedy #shortvideos #viral,no,,no,1690169011,2023-07-24 03:07:31,swatikuku6,UCXQ98vamokYDVGsM7tJxyUw,People & Blogs,,,8,1,,,0,,https://i.ytimg.com/vi/jSj4t7xBehU/mqdefault.jpg,NL,Other
5ZIgxGS6Y4Q,other,comedy #youtubeshorts #shortvideo #comedy,no,,no,1689700529,2023-07-18 17:07:29,Subodh Sharma,UCFc8kdi_VI74gNHbR8OVlkg,People & Blogs,,,36,0,,,0,0,https://i.ytimg.com/vi/5ZIgxGS6Y4Q/mqdefault.jpg,NL,Other
uu97ddI86bg,other,trending video#viral #video 🤣🤣🤣🤣🤣,no,,no,1690535610,2023-07-28 09:07:30,kalpna dipak,UCac7flokrmELwc_q-vfWMrA,People & Blogs,,,15,0,,,0,0,https://i.ytimg.com/vi/uu97ddI86bg/mqdefault.jpg,NL,Other
LdeFvFwwg0o,other,Devotion - Earth (Official Videoclip),no,,yes,1600208092,2020-09-15 22:09:52,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,721,54,,,0,5,https://i.ytimg.com/vi/LdeFvFwwg0o/mqdefault.jpg,NL,Other
LDI8IpJUjF0,other,duniya de Alarm wajna ey song,no,,no,1672130307,2022-12-27 08:12:27,Arseen Marcus officially,UCtXi4Y3l2nxdhWj3XiiDwyw,People & Blogs,,,11,0,,,0,0,https://i.ytimg.com/vi/LDI8IpJUjF0/mqdefault.jpg,NL,Other
oPIx_S5h5bg,other,բա ո՜նց😂😂😂,no,,yes,1680684033,2023-04-05 08:04:33,lenemra,UCxdin9p_R4MHdcedYT8OujQ,People & Blogs,,,5619,255,,,0,0,https://i.ytimg.com/vi/oPIx_S5h5bg/mqdefault.jpg,NL,Other
CE2Pka2KqH0,other,THE ORIGINALZ - OPEN YOUR EYES,no,,yes,1592311989,2020-06-16 12:06:09,Akkros Records,UCkbhzaeuUBYRnxLK7x3ZlUw,Music,,,404,25,,,0,6,https://i.ytimg.com/vi/CE2Pka2KqH0/mqdefault.jpg,NL,Other
_7euiP-v1Lc,other,TONY PETERS & TONY OSBORNE ORCHESTRA - Alone again (1966),no,,no,1676592027,2023-02-17 00:02:27,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,35,1,,,0,0,https://i.ytimg.com/vi/_7euiP-v1Lc/mqdefault.jpg,NL,Other
lJFVpY4hRS0,other,Orchestre Stella - Charming,no,,no,1686504499,2023-06-11 17:06:19,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,49,2,,,0,0,https://i.ytimg.com/vi/lJFVpY4hRS0/mqdefault.jpg,NL,Other
DeKu__wOxnA,other,Orchestre Stella - Les tricoteuses,no,,no,1686504354,2023-06-11 17:06:54,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,nl-BE,6,0,,,0,0,https://i.ytimg.com/vi/DeKu__wOxnA/mqdefault.jpg,NL,Other
JmlP2YnIJdU,other,Twee oneliners van de bezemsteel,no,,no,1688376732,2023-07-03 09:07:12,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,279,3,,,0,0,https://i.ytimg.com/vi/JmlP2YnIJdU/mqdefault.jpg,NL,Other
VwXtmXFwwlU,other,Oneliner van Orroir,no,,no,1687707640,2023-06-25 15:06:40,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,114,2,,,0,0,https://i.ytimg.com/vi/VwXtmXFwwlU/mqdefault.jpg,NL,Other
WEI9IEu-t_E,other,Oneliner van de spreeuwen,no,,no,1689922078,2023-07-21 06:07:58,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,509,2,,,0,0,https://i.ytimg.com/vi/WEI9IEu-t_E/mqdefault.jpg,NL,Other
A4gSfcqPe4Q,other,Walters oneliner,no,,no,1685539600,2023-05-31 13:05:40,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,105,1,,,0,0,https://i.ytimg.com/vi/A4gSfcqPe4Q/mqdefault.jpg,NL,Other
gkA_3KmTRAo,other,Oneliner van de oude gevallen engel,no,,no,1690728919,2023-07-30 14:07:19,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,43,2,,,0,0,https://i.ytimg.com/vi/gkA_3KmTRAo/mqdefault.jpg,NL,Other
978lEZShwEg,other,Oneliner van de verderfenis,no,,no,1689352743,2023-07-14 16:07:03,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,164,3,,,0,0,https://i.ytimg.com/vi/978lEZShwEg/mqdefault.jpg,NL,Other
9zYyUEPVGZ4,other,Oneliner van de jongleur,no,,no,1688983151,2023-07-10 09:07:11,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,762,3,,,0,0,https://i.ytimg.com/vi/9zYyUEPVGZ4/mqdefault.jpg,NL,Other
GwdC703bmdg,other,OnelinerRemake,no,,no,1685619336,2023-06-01 11:06:36,Flor Vandekerckhove,UCb8aPvLvkd4zkj7Sahlpfvg,People & Blogs,,nl-BE,167,2,,,0,0,https://i.ytimg.com/vi/GwdC703bmdg/mqdefault.jpg,NL,Other
jc3ZhaZFLi8,other,Okto - Valkyries EP1,no,,no,1634745621,2021-10-20 16:10:21,World of Charbonneurz,UC9x-pKIIq1t0W1y81ItD5Bg,Music,,,183,14,,,0,2,https://i.ytimg.com/vi/jc3ZhaZFLi8/mqdefault.jpg,NL,Other
4uwnUK6Vlo0,other,WAOT (We Are One Tribe) (Original Mix),no,,no,1689793574,2023-07-19 19:07:14,Audiorider - Topic,UClHAIVJ2YXY1KGoNG1joMqQ,Music,,,125,3,,,0,0,https://i.ytimg.com/vi/4uwnUK6Vlo0/mqdefault.jpg,NL,Other
aigm3MRAU9A,other,O1RA - FAK UP RAVE PARTY,no,,no,1690454701,2023-07-27 10:07:01,Unity of Raw,UCaLVCaEoofGcLWMgS2eXX2A,People & Blogs,,,40,3,,,0,0,https://i.ytimg.com/vi/aigm3MRAU9A/mqdefault.jpg,NL,Other
VzpYOzSRcoc,other,orphan Star charity,no,,no,1671795329,2022-12-23 11:12:29,Arseen Marcus officially,UCtXi4Y3l2nxdhWj3XiiDwyw,People & Blogs,,,431,12,,,0,2,https://i.ytimg.com/vi/VzpYOzSRcoc/mqdefault.jpg,NL,Other
nXH4UZ3YOjQ,other,CE Scheikunde VWO 2022 tijdvak 3,no,,no,1657520918,2022-07-11 06:07:38,Scheikunde video s Wim Moene,UCktk4M6CfwzEsAUC1c_V8xQ,People & Blogs,,nl-NL,186,4,,,0,1,https://i.ytimg.com/vi/nXH4UZ3YOjQ/mqdefault.jpg,NL,Other
uwQ0tP31OqE,other,30 dagen challenge scheikunde examen 2023 havo vwo online examentraining,no,,no,1679922298,2023-03-27 13:03:58,Wouter Renkema,UCDHEcqJSW57EqHFZqhsysHw,Education,,nl-NL,2366,78,,,0,5,https://i.ytimg.com/vi/uwQ0tP31OqE/mqdefault.jpg,NL,Other
qo-LYd_sZM8,other,Zaterdag voormiddag 03 September 2021,no,,no,1630743214,2021-09-04 08:09:34,Christ s YouTubeKanaal,UCYkFu4yCjzpMRUKJqzBolZg,People & Blogs,,,49,3,,,0,1,https://i.ytimg.com/vi/qo-LYd_sZM8/mqdefault.jpg,NL,Other
rsC_UlgMYOI,other,MELODIC RAW 2021 🔥 Arseen - Fears [MONKEY TEMPO],yes,43,no,1621955555,2021-05-25 15:05:35,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,4357,215,,,0,28,https://i.ytimg.com/vi/rsC_UlgMYOI/mqdefault.jpg,NL,Other
dug56u8NN7g,other,Marvel Studios’ Loki Season 2 | Official Trailer | Disney+,no,,no,1690808424,2023-07-31 13:07:24,Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Entertainment,,en,9095220,421995,,,0,16905,https://i.ytimg.com/vi/dug56u8NN7g/mqdefault.jpg,NL,Other
5lEGiii9D8E,other,2 Best Enemies - Phases (DopeMonkeys Hardstyle Remix 2022) | HQ Videoclip,no,,no,1652166001,2022-05-10 07:05:01,Hardstyle Promotion,UCFCZMDEPRfMVhb37CQiTsBw,Music,,,3344,158,,,0,11,https://i.ytimg.com/vi/5lEGiii9D8E/mqdefault.jpg,NL,Other
ZpVXvGr9_rg,other,ZH3NA - Atmosphere [JIBB Music Release 2023],no,,no,1689818410,2023-07-20 02:07:10,JIBB Music,UCcGd3xcnGIzogocMIgdC-1g,People & Blogs,,,13,5,,,0,2,https://i.ytimg.com/vi/ZpVXvGr9_rg/mqdefault.jpg,NL,Other
bolmCIxUGZ0,other,28 October 2022,no,,no,1666984985,2022-10-28 19:10:05,Arseen Marcus officially,UCtXi4Y3l2nxdhWj3XiiDwyw,People & Blogs,,,3660,109,,,0,11,https://i.ytimg.com/vi/bolmCIxUGZ0/mqdefault.jpg,NL,Other
rwIZojXZqjQ,other,HARDSTYLE 2022 🔈 Vespillo - Floating [MONKEY TEMPO],no,,no,1651075746,2022-04-27 16:04:06,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,24149,548,,,0,18,https://i.ytimg.com/vi/rwIZojXZqjQ/mqdefault.jpg,NL,Other
GfxrshJjVEg,other,HARDSTYLE 2021 🔥 Durky Bass - Stand Up [MONKEY TEMPO],no,,no,1622216749,2021-05-28 15:05:49,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,6272,236,,,0,5,https://i.ytimg.com/vi/GfxrshJjVEg/mqdefault.jpg,NL,Other
Oipz7_J1Cnw,other,XTRA RAW 2022 🔈 M4DNOX - Let Me [MONKEY TEMPO],no,,no,1650297294,2022-04-18 15:04:54,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,9507,317,,,0,11,https://i.ytimg.com/vi/Oipz7_J1Cnw/mqdefault.jpg,NL,Other
T4-VkN5n-Rg,other,HARDSTYLE 2022 🔈 S I N T I C S - Mantis [MONKEY TEMPO],no,,no,1652369790,2022-05-12 15:05:30,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,12196,271,,,0,13,https://i.ytimg.com/vi/T4-VkN5n-Rg/mqdefault.jpg,NL,Other
r-CLTtUX6TM,other,HARDSTYLE 2022 🔈 MYST ft. Disarray - That s Life (Nightscorch remix) [MONKEY TEMPO],no,,no,1652282010,2022-05-11 15:05:30,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,6714,192,,,0,10,https://i.ytimg.com/vi/r-CLTtUX6TM/mqdefault.jpg,NL,Other
MBGmGi8-POo,other,UPTEMPO 2022 🔈 Heaven s Demon - Keta Coke Koffie [MONKEY TEMPO],no,,no,1652113742,2022-05-09 16:05:02,RAW MONKEY,UC65YqCYr7JAlZjerwmq55oQ,Music,,en-US,18487,545,,,0,13,https://i.ytimg.com/vi/MBGmGi8-POo/mqdefault.jpg,NL,Other
