name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
TaKnaARor8Q,other,Être Accro à la  Coco  Pendant 5 ans : ÇA FAIT QUOI ?!,no,,no,1689246747,2023-07-13 11:07:27,Poisson Fécond,UC4ii4_aeS8iOFzsHuhJTq2w,Education,,fr,876245,36618,,,0,1927,https://i.ytimg.com/vi/TaKnaARor8Q/mqdefault.jpg,FR,Other
xThodaVWD_E,other,+2 Mehdi Maïzi : Fianso et Mister V  racontent leurs success stories,no,,no,1667134838,2022-10-30 13:10:38,Booska-P,UCczuNg-bajJgZLYhrY7FpfA,Entertainment,,,606359,10991,,,0,233,https://i.ytimg.com/vi/xThodaVWD_E/mqdefault.jpg,FR,Other
CaFkO8Cjq9Y,other,[Mon Datasulting #5] - by Gael & Zhoulin,no,,no,1689948014,2023-07-21 14:07:14,Datasulting,UCiqJgO6uTFrCy9la9fmIQtQ,Science & Technology,,,42,3,,,0,0,https://i.ytimg.com/vi/CaFkO8Cjq9Y/mqdefault.jpg,FR,Other
WehqjQTiwgI,other,COMMENT SE SEVRER DU SUCRE DURABLEMENT (5 ÉTAPES) ? ❌🍪🍫🍬,no,,yes,1663516817,2022-09-18 16:09:17,Guillaume Feelgood,UCFvzFLTCf8LpHiyBTL5R-JA,People & Blogs,,fr,19188,1494,,,0,167,https://i.ytimg.com/vi/WehqjQTiwgI/mqdefault.jpg,FR,Other
pAiv1Vi-Bfc,other,5 ALIMENTS QUI PEUVENT VOUS TUER et vous en mangez ! 💀,no,,yes,1580662815,2020-02-02 17:02:15,Guillaume Feelgood,UCFvzFLTCf8LpHiyBTL5R-JA,People & Blogs,,fr,8724,742,,,0,90,https://i.ytimg.com/vi/pAiv1Vi-Bfc/mqdefault.jpg,FR,Other
E0JgYoOZfSE,other,Harry Potter - EP.5 - Être un élève à Poudlard  c est quoi ?,no,,no,1688893206,2023-07-09 09:07:06,Warner Bros. France,UCZ0o1IeuSSceEixZbSATWtw,Film & Animation,,fr,61979,39,,,0,0,https://i.ytimg.com/vi/E0JgYoOZfSE/mqdefault.jpg,FR,Other
XwgVCf2_sqc,other,Lac de Montbel mai 2023,no,,no,1687957602,2023-06-28 13:06:42,the- magician-fly,UC5HoL3s_Lo8aVXF588bgu_w,Gaming,,,138,2,,,0,2,https://i.ytimg.com/vi/XwgVCf2_sqc/mqdefault.jpg,FR,Other
mQWx6OCq19g,other,Fermées depuis 5 ans  les gorges les plus étroites du monde rouvriront-elles un jour au public ?,no,,no,1690386858,2023-07-26 15:07:18,France 3 Occitanie,UC20dglUTkVqzY9ipx_iOnng,News & Politics,fr,fr-FR,9093,,,,0,,https://i.ytimg.com/vi/mQWx6OCq19g/mqdefault.jpg,FR,Other
xCPGtDi-bwM,other,#144 LeChairman & Vicelow parlent Famille  Dépression  KLR  Saïan  Bénin  Business  Héritage  93.,no,,no,1687968710,2023-06-28 16:06:50,Oui Hustle,UCcgvK9S6fAg3TR2k2GFfIQw,News & Politics,,fr,60556,1338,,,0,213,https://i.ytimg.com/vi/xCPGtDi-bwM/mqdefault.jpg,FR,Other
ZUFe-Hi9lOg,other,La loutre d Europe n est pas en Europe ? @AMDE,no,,no,1690304418,2023-07-25 17:07:18,CurieuxLive,UCROvbH8y8N0nY3CKt7DIK9A,Pets & Animals,,fr,10280,1326,,,0,12,https://i.ytimg.com/vi/ZUFe-Hi9lOg/mqdefault.jpg,FR,Other
K1-Db3sHg9I,other,Pourquoi tu pues quand tu transpires ? 💧 @V2F,no,,no,1690390812,2023-07-26 17:07:12,CurieuxLive,UCROvbH8y8N0nY3CKt7DIK9A,Entertainment,,fr,8815,911,,,0,9,https://i.ytimg.com/vi/K1-Db3sHg9I/mqdefault.jpg,FR,Other
M-aepB7MhlM,other,C est pas la taille qui compte 😏🦂 @AMDE,no,,no,1690642811,2023-07-29 15:07:11,CurieuxLive,UCROvbH8y8N0nY3CKt7DIK9A,Pets & Animals,,fr,7370,1005,,,0,7,https://i.ytimg.com/vi/M-aepB7MhlM/mqdefault.jpg,FR,Other
EtW4FsOOikM,other,Alors  tu les avais ? 👀 @AMDE,no,,no,1690902010,2023-08-01 15:08:10,CurieuxLive,UCROvbH8y8N0nY3CKt7DIK9A,Entertainment,,fr,1566,190,,,0,1,https://i.ytimg.com/vi/EtW4FsOOikM/mqdefault.jpg,FR,Other
l5PN6of33ns,other,DULCAMARA#HHF#HOMEOPATHY..UNDERSTANDING MIND BODY AND SOUL AXIS .EXPLORE THE DAMPNESS OF DULCAMARA.,no,,yes,1688654129,2023-07-06 14:07:29,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,6087,564,,,0,85,https://i.ytimg.com/vi/l5PN6of33ns/mqdefault.jpg,FR,Other
pqduzW7iMdc,other,HHF PRESENTS COMA CASES IN ALL INDIA SUMMIT HOMEOPATHY..PROUD MOMENT FOR HHF and ALL HOMEOPATHS...,no,,yes,1679488745,2023-03-22 12:03:05,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,5570,451,,,0,64,https://i.ytimg.com/vi/pqduzW7iMdc/mqdefault.jpg,FR,Other
fSL3hMg8kBU,other,spongia cough #hhf #homeopathy,no,,yes,1669980697,2022-12-02 11:12:37,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,6324,533,,,0,122,https://i.ytimg.com/vi/fSL3hMg8kBU/mqdefault.jpg,FR,Other
IscbLMcKKmA,other,BRYONIA #HHF understanding bryonia with small tips in our day to day practice ..enjoy and explore,no,,yes,1686281405,2023-06-09 03:06:05,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,5979,453,,,0,46,https://i.ytimg.com/vi/IscbLMcKKmA/mqdefault.jpg,FR,Other
j0Pm9AYzByg,other,opium ..explore replicate and share #hhf #homeopathy,no,,yes,1665494994,2022-10-11 13:10:54,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,5562,452,,,0,40,https://i.ytimg.com/vi/j0Pm9AYzByg/mqdefault.jpg,FR,Other
gF9DJzMQjFs,other,Sulphur.. HHFs favorite remedy,no,,yes,1640279563,2021-12-23 17:12:43,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,15978,1186,,,0,171,https://i.ytimg.com/vi/gF9DJzMQjFs/mqdefault.jpg,FR,Other
em3nKYhY97s,other,Kabana Ba Blesser-@ifipondo Fyakaele...Ft... @kissbsaibaba9317 X @May C (Prod By Kiss B),no,,no,1690185862,2023-07-24 08:07:22,Ifipondo Fyakaele (The Innocent Criminals),UCwJqepqWVHws5wpd8hEfOJg,People & Blogs,,,603,24,,,0,4,https://i.ytimg.com/vi/em3nKYhY97s/mqdefault.jpg,FR,Other
0bIRwBpBcZQ,other,ITZY “CAKE” M/V @ITZY,no,,no,1690793889,2023-07-31 08:07:09,JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,Music,en,ko,5948939,517133,,,0,53709,https://i.ytimg.com/vi/0bIRwBpBcZQ/mqdefault.jpg,FR,Other
xsc-gDocfKw,other,Centre agro-écologique de Kaydara  Sénégal _Emission COP 22_04 novembre 2015,no,,no,1480693082,2016-12-02 15:12:02,Fondation Avril,UCA2N7UwnS1kudKN975gLwcA,Nonprofits & Activism,,fr,11982,129,,,0,11,https://i.ytimg.com/vi/xsc-gDocfKw/mqdefault.jpg,FR,Other
XHs7r6gII1g,other,vue sur la situation du Burkina Faso 🇧🇫,no,,no,1690420820,2023-07-27 01:07:20,YA TOONDO LA FASO 🇧🇫 comédie,UCYdpvMH_qeSYVQNa69t1MJw,Music,,,94,1,,,0,0,https://i.ytimg.com/vi/XHs7r6gII1g/mqdefault.jpg,FR,Other
zKUrSJPjb9s,other,Burkimbii officiel 🇧🇫🇧🇫 La doze de Kirou-Kirou😂 fait monter la collègue de Soum à la prière 🤣😂🙈🏃🏃,no,,no,1680269503,2023-03-31 13:03:43,Burkimbii Officiel,UCjKpYCbMQ5Tz1EIu0laYPQA,People & Blogs,,,19976,56,,,0,0,https://i.ytimg.com/vi/zKUrSJPjb9s/mqdefault.jpg,FR,Other
MXLP-Al9hLA,other,Khan Sir LIVE: ..जब खान सर ने ठुकराया 107 करोड़ का ऑफर । GS Research Centre । Patna | ABP News LIVE,no,,no,1681097844,2023-04-10 03:04:24,ABP NEWS,UCRWFSbif-RFENbBrSiez1DA,News & Politics,en-IN,hi,1892816,22157,,,0,656,https://i.ytimg.com/vi/MXLP-Al9hLA/mqdefault.jpg,FR,Other
xV-LWlVoruA,other,Brahmos Attack in Pakistan,no,,no,1647346049,2022-03-15 12:03:29,Khan GS Research Centre,UCatL-c6pmnjzEOHSyjn-sHA,Education,,en-GB,14471948,788865,,,0,48435,https://i.ytimg.com/vi/xV-LWlVoruA/mqdefault.jpg,FR,Other
E42z4PTx3-o,other,खान सर द्वारा समझाई गई भारतीय नदियों की महत्वपूर्ण बातें  || BY KHAN SIR #khansir #rivers #facts,no,,no,1687257926,2023-06-20 10:06:26,Khan Global Studies,UC7krt1E6XvrywJBu0ZOyq3Q,Education,,,1407872,46270,,,0,860,https://i.ytimg.com/vi/E42z4PTx3-o/mqdefault.jpg,FR,Other
wGuoX0Uw27k,other,Khan Sir Angry On Muslim LIVE: खान सर को मुस्लिम कट्टरपंथियों पर क्यों आया गुस्सा? Muslims | Bihar,no,,no,1680684022,2023-04-05 08:04:22,Zee News,UCIvaYmXn910QMdemBG3v1pQ,News & Politics,hi,hi,2517382,36391,,,0,3569,https://i.ytimg.com/vi/wGuoX0Uw27k/mqdefault.jpg,FR,Other
gKfjHTk8KrY,other,History’s deadliest colors - J. V. Maranto,yes,46,no,1495465367,2017-05-22 15:05:47,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,7862021,138537,,,0,6760,https://i.ytimg.com/vi/gKfjHTk8KrY/mqdefault.jpg,FR,Other
BbJNNfHk-l4,other,Ben-J  Mystik  Rohff  Pit Baccardi - On fait les choses - Kassded,no,,no,1339457517,2012-06-11 23:06:57,Kassded,UCIbvyf714HTYC6QRhgFfkIw,Music,,,8052435,34812,,,0,1383,https://i.ytimg.com/vi/BbJNNfHk-l4/mqdefault.jpg,FR,Other
TSvVk00ngsc,other,BLIND TEST DESSINS ANIMÉS DE 170 EXTRAITS (TOUTES GÉNÉRATIONS),no,,no,1645210898,2022-02-18 19:02:38,Le Roi du Blind Test,UCYpROnzexCt57yI1U5d4tYw,Entertainment,,fr,1486016,15288,,,0,392,https://i.ytimg.com/vi/TSvVk00ngsc/mqdefault.jpg,FR,Other
NE7cTSZ43rQ,other,SCH/Alliance Ethnik - LIF ET FUNKY (Treble Clef Remix),no,,no,1668385326,2022-11-14 00:11:06,Treble Clef,UC8JCnYpqecydQPtxY4niRLQ,Music,,fr-FR,1660,50,,,0,2,https://i.ytimg.com/vi/NE7cTSZ43rQ/mqdefault.jpg,FR,Other
vSa0fHShq6s,other,Rap Français Old School - Rocca  Sniper  Lunatic  113   Passi  Fonky Family  IAM  NTM  Arsenik,no,,no,1655743698,2022-06-20 16:06:18,deejayFDB,UC2ueaijlcU0rk1oYYJOYReQ,Music,,,885694,13198,,,0,721,https://i.ytimg.com/vi/vSa0fHShq6s/mqdefault.jpg,FR,Other
Uux6tw45HBk,other,Ghetto (remix)  Akon feat. Biggie & 2Pac,no,,no,1248008690,2009-07-19 13:07:50,render3006,UCdN4Tov3pqNYDb07adIUQhQ,Music,,,87197736,571851,,,0,10934,https://i.ytimg.com/vi/Uux6tw45HBk/mqdefault.jpg,FR,Other
446r4pGb_rA,other,MAGOYOND - Kraken Palace (Arsenic Live Session),no,,yes,1602223200,2020-10-09 06:10:00,MAGOYOND,UCuWWtD28OHGJ_EkMRWc41yQ,Music,,fr,105541,1293,,,0,63,https://i.ytimg.com/vi/446r4pGb_rA/mqdefault.jpg,FR,Other
osfqTBfEuwM,other,Albator battle theme 78 (heavy metal version),no,,no,1587245180,2020-04-18 21:04:20,JJAX,UCQqd5FebCeJFEuKGALHrl9A,Music,,,104992,1491,,,0,49,https://i.ytimg.com/vi/osfqTBfEuwM/mqdefault.jpg,FR,Other
XvIBSqmotb4,other,Jr. Dragons football camp,no,,no,1690858654,2023-08-01 02:08:34,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,7,1,,,0,0,https://i.ytimg.com/vi/XvIBSqmotb4/mqdefault.jpg,FR,Other
agZLk7ETEPM,other,Stuart Air Show 2022 - Jet Powered Fire Truck - After Shock,no,,no,1668307905,2022-11-13 02:11:45,Ted Pacelli,UCF0wQKRyXgRnZwO9LCvjt-g,Travel & Events,,,70388,231,,,0,4,https://i.ytimg.com/vi/agZLk7ETEPM/mqdefault.jpg,FR,Other
Dst53sGIBVk,other,MC JEAN GABIN RÉAGIT À SES MEMES (J t emmerde  7 sur un 1 mec  t es dans l eau...),no,,no,1680192050,2023-03-30 16:03:50,Lacrem TV,UCJCYhGLtq-dYmUDTWjiBrqg,Entertainment,,fr,788484,19607,,,0,1593,https://i.ytimg.com/vi/Dst53sGIBVk/mqdefault.jpg,FR,Other
TvD9Ws12iqc,other,(Récap) ROHFF CLASH avec MAFIA K1 FRY  PIQUE KERY JAMES  MOKOBE et REPOND MC JEAN GABIN (25 Minute),no,,no,1687346080,2023-06-21 11:06:40,FICKO TV,UCuH818pUjI_x0_h7X5Y7P1w,Entertainment,,fr,63868,781,,,0,322,https://i.ytimg.com/vi/TvD9Ws12iqc/mqdefault.jpg,FR,Other
UAD3Ct9AE8o,other,Le Rat Luciano - Ambiance Scandale (Freestyle Connection Rappers/Supporters),no,,no,1646582426,2022-03-06 16:03:26,Le Rat Luciano,UC4s5ddYtE1WVeWToZf6jxNg,People & Blogs,,fr,412845,8546,,,0,784,https://i.ytimg.com/vi/UAD3Ct9AE8o/mqdefault.jpg,FR,Other
t0uO4FSDPRQ,other,[FREE] Bushi x Luv Resval Type Beat -  Balafre  (Prod. Rayane Worldwide),no,,no,1646064902,2022-02-28 16:02:02,Rayaane,UCUKaXGQHXYpi7baKcq6s3IA,People & Blogs,,,90185,2395,,,0,59,https://i.ytimg.com/vi/t0uO4FSDPRQ/mqdefault.jpg,FR,Other
jW4O5bPExT4,other,Luv Resval - Menace Fantôme ft. Freeze Corleone,no,,no,1664442019,2022-09-29 09:09:19,J0R0,UCG--lluj7UTXzeWp2npgr7g,Music,,fr,78028,2098,,,0,162,https://i.ytimg.com/vi/jW4O5bPExT4/mqdefault.jpg,FR,Other
DdihWfHR_EI,other,Luv Resval - Demain ft. La Fève,no,,no,1680811587,2023-04-06 20:04:27,J0R0,UCG--lluj7UTXzeWp2npgr7g,Music,,fr,25601,753,,,0,79,https://i.ytimg.com/vi/DdihWfHR_EI/mqdefault.jpg,FR,Other
lEvV-dnBLqE,other,Luv Resval - R.E.S,no,,no,1685113229,2023-05-26 15:05:29,J0R0,UCG--lluj7UTXzeWp2npgr7g,Music,,fr,10749,507,,,0,41,https://i.ytimg.com/vi/lEvV-dnBLqE/mqdefault.jpg,FR,Other
v8DmeHkFPho,other,Dj Fly - Rap C-Fran (Streamix),no,,no,1596733211,2020-08-06 17:08:11,DJ FLY,UC5SVvpt23PKpSkeDqh5CfZQ,Music,,,1191454,17286,,,0,1312,https://i.ytimg.com/vi/v8DmeHkFPho/mqdefault.jpg,FR,Other
YbTbjXhOUBc,other,Rohff feat 3ème Reléve - L école de la rue (1999),no,,no,1652854488,2022-05-18 06:05:48,PSMAN63000,UCLKvmiP6t_eJXv0BvWKjFzg,Gaming,,,9125,224,,,0,17,https://i.ytimg.com/vi/YbTbjXhOUBc/mqdefault.jpg,FR,Other
IuO4mNUIW30,other,Dans ta race - Rohff  113  Kery James  Sayd  Stor.K,no,,no,1264764780,2010-01-29 11:01:00,ClassiqueDuRap,UCVZkRvaIlR7R0j5eu-7y2uQ,Music,,,230994,1389,,,0,126,https://i.ytimg.com/vi/IuO4mNUIW30/mqdefault.jpg,FR,Other
bRgvBkroPtI,other,God is Boss Feat. YeYo Louizi  Arsenic Makonga  Dieubé  Jered jR  Stephano ( Clip Video Officiel ),no,,yes,1675617555,2023-02-05 17:02:15,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,2028,172,,,0,38,https://i.ytimg.com/vi/bRgvBkroPtI/mqdefault.jpg,FR,Other
bdZUrF4oPnY,other,Freestyle YaTalo feat. Dieubé  Arsenic Makonga  My Army & Jered jR - (Holy Call Live),no,,yes,1666900539,2022-10-27 19:10:39,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,470,48,,,0,3,https://i.ytimg.com/vi/bdZUrF4oPnY/mqdefault.jpg,FR,Other
vJk9_yA5etk,other,Toza ya talo - Amen Army x Dieubé x Arsenic x jered Jr,no,,yes,1645310941,2022-02-19 22:02:01,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,6276,494,,,0,83,https://i.ytimg.com/vi/vJk9_yA5etk/mqdefault.jpg,FR,Other
nwv4OWBlg9U,other,Arsenic Makonga - Freestyle D annonce Mapapa,no,,yes,1657921021,2022-07-15 21:07:01,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,fr,1264,108,,,0,8,https://i.ytimg.com/vi/nwv4OWBlg9U/mqdefault.jpg,FR,Other
Imrc5YvIyVU,other,J.E.S.U.S Feat My Army  Jered Jr ( Audio version ),no,,yes,1674718753,2023-01-26 07:01:13,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,529,51,,,0,5,https://i.ytimg.com/vi/Imrc5YvIyVU/mqdefault.jpg,FR,Other
AQwfw2aJijY,other,KS Bloom - Enfant de DIEU (lyrics),no,,no,1619125834,2021-04-22 21:04:34,K.S BlooM,UCjXUiGp6sxE2G-ZvBmWzRbQ,Music,,fr,246820,3822,,,0,130,https://i.ytimg.com/vi/AQwfw2aJijY/mqdefault.jpg,FR,Other
2ouH66Q8frI,other,Maloba Feat Dieubé  Aen ( Audio version ),no,,yes,1674717377,2023-01-26 07:01:17,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,284,14,,,0,3,https://i.ytimg.com/vi/2ouH66Q8frI/mqdefault.jpg,FR,Other
jjYkD5whJ0k,other,C est Dieu!! c est Dieu !! c est Dieu!!! de notre artiste Jered sort Demain à 00h restez branchés🤩,no,,yes,1689345144,2023-07-14 14:07:24,Y A T A L O R E C O R D S,UCF2iRt8aSjnNH8uHykaOyNw,People & Blogs,,,57,4,,,0,0,https://i.ytimg.com/vi/jjYkD5whJ0k/mqdefault.jpg,FR,Other
l_iHzalUbhY,other,aydi mkayidii remix fazalprod,no,,no,1689897775,2023-07-21 00:07:55,Fazalprod,UChF386mxqtOcmz-V_7x_onQ,Music,,,210,9,,,0,1,https://i.ytimg.com/vi/l_iHzalUbhY/mqdefault.jpg,FR,Other
SgZIz4NjWb0,other,JIKUBALI BY Muhima Negro ft PEOPLE ONE,no,,no,1690354576,2023-07-26 06:07:16,MUHIMA NEGRO,UCImD78HlrOOwYBku34od-ZQ,People & Blogs,,,430,24,,,0,15,https://i.ytimg.com/vi/SgZIz4NjWb0/mqdefault.jpg,FR,Other
yxEEFOAqfis,other,Timeline 1979 - The  70s Ends On a Cliffhanger,no,,no,1670166011,2022-12-04 15:12:11,Weird History,UCc-N24Y5OA0gqbjBwe1ttfA,Entertainment,,en,445304,10334,,,0,976,https://i.ytimg.com/vi/yxEEFOAqfis/mqdefault.jpg,FR,Other
PNj8Ape3YNo,other,ALADDIN COVER 🧞GENIE MEDLEY FR🧞,no,,yes,1551294282,2019-02-27 19:02:42,Damian Oldman,UCXEpFqCkNhUok17NeFjqCtg,Music,fr,fr,8873,330,,,0,67,https://i.ytimg.com/vi/PNj8Ape3YNo/mqdefault.jpg,FR,Other
EJ0KxoIAr1c,other,Hand Sewing a Mr Darcy Shirt but BLACK. 😎 (Regency Men s Shirt),no,,no,1687611623,2023-06-24 13:06:23,Bernadette Banner,UCSHtaUm-FjUps090S7crO4Q,Education,,en,286946,23125,,,0,1252,https://i.ytimg.com/vi/EJ0KxoIAr1c/mqdefault.jpg,FR,Other
uox3cX3z-Ao,other,[Electro Swing] Il en faut peu pour être heureux Remix,no,,no,1577641752,2019-12-29 17:12:12,BunByun,UCrN8LWysXlaE8cMeHqnPpDA,Music,fr,,77083,714,,,0,24,https://i.ytimg.com/vi/uox3cX3z-Ao/mqdefault.jpg,FR,Other
OX8K8Ba49r8,other,j ai peur des filles de Manga,no,,no,1683556946,2023-05-08 14:05:26,L homme de parole officiel,UCRGtIy1ZBXPGO_04FEAhH-A,People & Blogs,,,19257,,,,0,3,https://i.ytimg.com/vi/OX8K8Ba49r8/mqdefault.jpg,FR,Other
AQEc4BwX6dk,other,Jawan: Zinda Banda Song |Shah Rukh Khan |Atlee |Anirudh |Nayanthara |Vijay Sethupathi |Deepika,no,,no,1690787948,2023-07-31 07:07:08,T-Series,UCq-Fj5jknLsUf-MWSy4_brA,Music,,hi,37042752,767319,,,0,64627,https://i.ytimg.com/vi/AQEc4BwX6dk/mqdefault.jpg,FR,Other
4xm3QmIwnVQ,other,Hawala Bazar | FATF | Black Money | Tax Heaven Country | Money Laundering | Gray List | Black List,no,,no,1603730051,2020-10-26 16:10:11,Khan GS Research Centre,UCatL-c6pmnjzEOHSyjn-sHA,Education,,,11243791,336911,,,0,10684,https://i.ytimg.com/vi/4xm3QmIwnVQ/mqdefault.jpg,FR,Other
w3r049uLo4k,other,autrioly - Arsenic (ex. prod Promoting Sounds),yes,49,no,1674581493,2023-01-24 17:01:33,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,64043,1441,,,0,68,https://i.ytimg.com/vi/w3r049uLo4k/mqdefault.jpg,FR,Other
OaC2Q8_jLc4,other,La Clinique Feat. Les Sales Gosses - Tout saigne,no,,yes,1500389409,2017-07-18 14:07:09,L Âge d Or du Rap Français,UCWpvcdvifHmevDYQ1hYqlNQ,People & Blogs,,,1440923,11238,,,0,624,https://i.ytimg.com/vi/OaC2Q8_jLc4/mqdefault.jpg,FR,Other
sqRmUECOKC8,other,Exemple de son binaural,no,,no,1629906483,2021-08-25 15:08:03,1681277,UC9JR39vhqj4EHDgRRwv0mBQ,Science & Technology,,fr,477,0,,,0,0,https://i.ytimg.com/vi/sqRmUECOKC8/mqdefault.jpg,FR,Other
Wz26fdnp7j4,other,glaive - eyesore (audio),no,,no,1605319478,2020-11-14 02:11:38,glaive,UCgVCTlNEvc7at5cAkTsKWCA,Music,,,451331,6942,,,0,211,https://i.ytimg.com/vi/Wz26fdnp7j4/mqdefault.jpg,FR,Other
UD8HOlX2oWo,other,Glaive - Date with karma (unreleased),no,,no,1683239108,2023-05-04 22:05:08,Glaive.77,UC7NsE1SoaLixuooy9GuuedA,People & Blogs,,,28853,852,,,0,46,https://i.ytimg.com/vi/UD8HOlX2oWo/mqdefault.jpg,FR,Other
e8tadF-1sr4,other,glaive - im nothing thats all I am - nightcore,no,,no,1684297545,2023-05-17 04:05:45,Hypercore,UCJgcus3JCdE08eiIl-rLZtA,Music,,en-US,1107,21,,,0,3,https://i.ytimg.com/vi/e8tadF-1sr4/mqdefault.jpg,FR,Other
om3yya9YNjQ,other,Glaive - grow up ⬆️ (unreleased),no,,no,1680759153,2023-04-06 05:04:33,Glaive.77,UC7NsE1SoaLixuooy9GuuedA,People & Blogs,,,2927,111,,,0,3,https://i.ytimg.com/vi/om3yya9YNjQ/mqdefault.jpg,FR,Other
TOVzi_JTrdM,other,torr - molecule (full album sped up),no,,no,1690685557,2023-07-30 02:07:37,820hz / kugou,UCLJjMo5dtGLOuMoV-7-BmFA,Music,,en-US,30,2,,,0,2,https://i.ytimg.com/vi/TOVzi_JTrdM/mqdefault.jpg,FR,Other
tQEbIPkzjqM,other,user-177606669 - hey i heard you were a wild one,no,,no,1690660231,2023-07-29 19:07:31,Huzzah,UCZqvT_yUneVC7HMfmDnWyPw,Music,,,215,10,,,0,1,https://i.ytimg.com/vi/tQEbIPkzjqM/mqdefault.jpg,FR,Other
bRmG7KvSIjs,other,Post Malone - Twelve Carat Toothache BREAKDOWN AND REVIEW (Retro Review Ep. 1),no,,no,1690394427,2023-07-26 18:07:27,Buddykeg Breakdowns,UCaK3xuM7JB-eJEhGGjkKv7Q,Music,,,146,5,,,0,2,https://i.ytimg.com/vi/bRmG7KvSIjs/mqdefault.jpg,FR,Other
RJYCHHcUBsE,other,Lunatic - Le son qui met la pression,no,,no,1375109866,2013-07-29 14:07:46,Lunatic,UCH5-Sd-zSHIoX017k7Fa_7g,Music,,,5001410,18479,,,0,1088,https://i.ytimg.com/vi/RJYCHHcUBsE/mqdefault.jpg,FR,Other
DALHbAf__Wc,other,À l oreille de ta femme,no,,no,1415436463,2014-11-08 08:11:43,As de Trêfle - Topic,UCsOKAHEKi3bhA7BuafydTzQ,Music,,,2547602,19095,,,0,31,https://i.ytimg.com/vi/DALHbAf__Wc/mqdefault.jpg,FR,Other
F8OyASCQyYY,other,The Most Effective Remedy for Tinnitus (Ringing in the Ears),no,,no,1689501610,2023-07-16 10:07:10,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en-US,en-US,89804,5624,,,0,447,https://i.ytimg.com/vi/F8OyASCQyYY/mqdefault.jpg,FR,Other
mUxGLmZZH-s,other,Kado & Promoting Sounds - Detox (ft. MASN),no,,no,1674251518,2023-01-20 21:01:58,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,103205,2847,,,0,114,https://i.ytimg.com/vi/mUxGLmZZH-s/mqdefault.jpg,FR,Other
9d_19IpR5aI,other,Kado - Hey Up There (ex. prod Promoting Sounds),no,,no,1666369993,2022-10-21 16:10:13,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,136173,3416,,,0,124,https://i.ytimg.com/vi/9d_19IpR5aI/mqdefault.jpg,FR,Other
A4N1j8yP2lw,other,Kado - Empty (ex. prod Promoting Sounds),no,,no,1657302795,2022-07-08 17:07:15,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,176114,4824,,,0,131,https://i.ytimg.com/vi/A4N1j8yP2lw/mqdefault.jpg,FR,Other
bWNJwcjPKqA,other,Austin Kenyon - Moving away,no,,no,1681592686,2023-04-15 21:04:46,FSNCS,UCNdryHFhNgOxnIqrZ69Qesg,People & Blogs,,,705,19,,,0,3,https://i.ytimg.com/vi/bWNJwcjPKqA/mqdefault.jpg,FR,Other
IS8G_1iHZPs,other,Kado & Promoting Sounds - Tic Tac Toe,no,,no,1661533055,2022-08-26 16:08:35,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,226620,5685,,,0,176,https://i.ytimg.com/vi/IS8G_1iHZPs/mqdefault.jpg,FR,Other
qktdMLWzcJw,other,Kado & Promoting Sounds - TAKE IT ALL,no,,no,1647046054,2022-03-12 00:03:34,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,729232,14953,,,0,328,https://i.ytimg.com/vi/qktdMLWzcJw/mqdefault.jpg,FR,Other
