name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
dQ_2r8iUhbw,other,At least 20 dead  33 missing after Typhoon Doksuri slams Beijing,no,,no,1690939761,2023-08-02 01:08:21,Arirang News,UCzznO4xSV8BKnUBPyswtCUw,News & Politics,en,en,634,12,,,0,0,https://i.ytimg.com/vi/dQ_2r8iUhbw/mqdefault.jpg,PH,Other
3tc76CCECu4,other,Riot Arcade ICN,no,,no,1684808607,2023-05-23 02:05:27,SeoulWhisper,UCr3c_uCONuSaTm3t05U9ABg,People & Blogs,,,63,1,,,0,0,https://i.ytimg.com/vi/3tc76CCECu4/mqdefault.jpg,PH,Other
57kmCMUUEQc,9,Neonics: Toxic Until Fully Tested,no,,yes,1415144893,2014-11-04 23:11:13,Link TV,UCuv_Qat49Od-1WiIWlFvn3w,News & Politics,,,2354,58,,,0,3,https://i.ytimg.com/vi/57kmCMUUEQc/mqdefault.jpg,PH,Neonicotinoids: what we know
DK5kRGs0HX0,other,The Truth About GMOs,no,,no,1570287600,2019-10-05 15:10:00,Real Science,UC176GAQozKKjhz62H8u9vQQ,Science & Technology,,en-US,478810,19145,,,0,5788,https://i.ytimg.com/vi/DK5kRGs0HX0/mqdefault.jpg,PH,Other
9lHRr6CAvKQ,other,Synaptic Transmission at a Cholinergenic Synapse Animation,no,,no,1381769488,2013-10-14 16:10:28,Mr Pollock,UCyCNsPR1je9aSyMeAtA2N2w,Education,,,44775,816,,,0,40,https://i.ytimg.com/vi/9lHRr6CAvKQ/mqdefault.jpg,PH,Other
L41TYxYUqqs,other,The Synapse,no,,no,1486382401,2017-02-06 12:02:01,Bozeman Science,UCEik-U3T6u6JA0XiHLbNbOw,Education,en,en,514076,9007,,,0,217,https://i.ytimg.com/vi/L41TYxYUqqs/mqdefault.jpg,PH,Other
HZh0A-lWSmY,other,The Neuron,no,,no,1485768262,2017-01-30 09:01:22,Bozeman Science,UCEik-U3T6u6JA0XiHLbNbOw,Education,,en,763314,12379,,,0,270,https://i.ytimg.com/vi/HZh0A-lWSmY/mqdefault.jpg,PH,Other
xneVjEVmQbg,other,Biallelic Deletion In SOX10 Gene Causes Lethal Form Of Waardenburg Syndrome,no,,no,1542376848,2018-11-16 14:11:48,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Science & Technology,,en-US,558,4,,,0,0,https://i.ytimg.com/vi/xneVjEVmQbg/mqdefault.jpg,PH,Other
MqthcfqQb08,other,Cedar Point announces  Top Thrill 2,no,,no,1690898774,2023-08-01 14:08:14,News 5 Cleveland,UCAAmkc2sRESFoEtiKRTaTRA,News & Politics,,en-US,6469,107,,,0,18,https://i.ytimg.com/vi/MqthcfqQb08/mqdefault.jpg,PH,Other
wID6G0cq5W4,other,Fanum Goes Sneaker Shopping With Complex,no,,no,1690812041,2023-07-31 14:07:41,Complex,UCE_--R1P5-kfBzHTca0dsnw,Entertainment,,en,700919,41157,,,0,2091,https://i.ytimg.com/vi/wID6G0cq5W4/mqdefault.jpg,PH,Other
iNh3pefg_KU,other,Is NRCS Effort Merely A Band-Aid On A Gushing Wound?,no,,no,1526319879,2018-05-14 17:05:39,TheOrganicView,UCuJODmMsyrkBuhp4oZ1m-wQ,Nonprofits & Activism,en,en,68,4,,,0,0,https://i.ytimg.com/vi/iNh3pefg_KU/mqdefault.jpg,PH,Other
u7yQo6dYu6c,other,Rodenticide Toxicity,no,,no,1612672225,2021-02-07 04:02:25,AETCM Emergency Medicine,UCJeFOVY_Lmx4lcdWbJME_vQ,People & Blogs,,en-GB,15163,355,,,0,21,https://i.ytimg.com/vi/u7yQo6dYu6c/mqdefault.jpg,PH,Other
UavrCMXP2H0,10,Toxic chemicals - A menace to bees and farmland | DW Documentary,no,,no,1637773232,2021-11-24 17:11:32,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,299028,3551,,,0,397,https://i.ytimg.com/vi/UavrCMXP2H0/mqdefault.jpg,PH,Pesticides and health
IlpTvVq3-PA,10,Banned pesticides poison hundreds in Nigeria: Why is there still such a demand? | DW News,no,,no,1633765157,2021-10-09 07:10:17,DW News,UCknLrEdhRCp1aegoMqRaCZg,News & Politics,en-US,en,17103,317,,,0,80,https://i.ytimg.com/vi/IlpTvVq3-PA/mqdefault.jpg,PH,Pesticides and health
GLllZ-qiXJA,10,Do we really need pesticides? - Fernan Pérez-Gálvez,no,,no,1479140044,2016-11-14 16:11:04,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,517618,6876,,,0,418,https://i.ytimg.com/vi/GLllZ-qiXJA/mqdefault.jpg,PH,Pesticides and health
6i2sJwxw5Uc,10,Is Parkinson s disease related to pesticide use? | DW Documentary,no,,yes,1632672009,2021-09-26 16:09:09,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,1230503,16274,,,0,2665,https://i.ytimg.com/vi/6i2sJwxw5Uc/mqdefault.jpg,PH,Pesticides and health
12FnSRaIC8U,10,The Reason Pesticides May Be Worse Than You Think!,no,,yes,1405368166,2014-07-14 20:07:46,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,,,112816,2778,,,0,821,https://i.ytimg.com/vi/12FnSRaIC8U/mqdefault.jpg,PH,Pesticides and health
W-daJxfe4As,10,What Is Pollination? | POLLINATION | The Dr Binocs Show | Peekaboo Kidz,no,,no,1623155404,2021-06-08 12:06:04,Peekaboo Kidz,UCxlJ45KjG4XVcQ_hd8j227A,Education,en,en,933865,11690,,,0,0,https://i.ytimg.com/vi/W-daJxfe4As/mqdefault.jpg,PH,Pesticides and health
qc-HgQy8PDs,10,Forensic Medicine & Toxicology (3) Pesticides poisoning التسمم بالمبيدات,no,,no,1624945135,2021-06-29 05:06:55,المعهد الفني الصحي,UC95Z4LmbM7Kq6_uC94s_aWw,Education,ar,ar,5375,113,,,0,5,https://i.ytimg.com/vi/qc-HgQy8PDs/mqdefault.jpg,PH,Pesticides and health
hAhDQElH-MI,10,Safe use of Pesticide | रासायनिक दवाइयों का उपयोग कैसे करें,no,,no,1617361783,2021-04-02 11:04:43,Doctor Agriculture,UCybFyy0aHDlkTDOTM3gaSKw,Howto & Style,,en,4774,174,,,0,20,https://i.ytimg.com/vi/hAhDQElH-MI/mqdefault.jpg,PH,Pesticides and health
q9FZqenwTXo,10,Tricks how to remember example of organophosphate  carbamate and chlorinated type of pesticides...,no,,no,1555861821,2019-04-21 15:04:21,Agri Competition With Abhishek,UC5RNLAAFcD5Sax53xapfQ9g,People & Blogs,,,9645,416,,,0,32,https://i.ytimg.com/vi/q9FZqenwTXo/mqdefault.jpg,PH,Pesticides and health
MAlfQJlFIS0,10,Pesticides | insecticides | fungicides | herbicides | rodenticide | uses of pesticides,no,,no,1618583732,2021-04-16 14:04:32,chemistry champs,UC0h1nLNvqNLUETJqpmBn_PQ,Education,,,59692,1119,,,0,28,https://i.ytimg.com/vi/MAlfQJlFIS0/mqdefault.jpg,PH,Pesticides and health
_hDL2QD3NC4,10,Pesticides can pose various health risks to humans,no,,no,1531323001,2018-07-11 15:07:01,CGTN,UCgrNz-aDmcr2uuto8_DL2jg,News & Politics,,en,848,10,,,0,2,https://i.ytimg.com/vi/_hDL2QD3NC4/mqdefault.jpg,PH,Pesticides and health
Cqc8HSvHmJ8,10,Antibioticpollution_A01737441_OmarSantiagoJimenezPita,no,,no,1690349336,2023-07-26 05:07:56,Omar Santiago Jimenez Pita,UC2vTmIdr47vHG6Ld2l5dzVA,People & Blogs,,,4,1,,,0,0,https://i.ytimg.com/vi/Cqc8HSvHmJ8/mqdefault.jpg,PH,Pesticides and health
rExeCrQhLOc,10,10 kg carton packaging - Solid Pesticide Products,no,,yes,1690966006,2023-08-02 08:08:46,Linda Chia,UCLBdbsnxAYwI-m48M59uRsA,People & Blogs,,,16,1,,,0,0,https://i.ytimg.com/vi/rExeCrQhLOc/mqdefault.jpg,PH,Pesticides and health
4TnkAv81rZ8,10,Why Pralidoxime is CONTRAINDICATED in Carbamate Poisoning?,no,,no,1612368002,2021-02-03 16:02:02,Nonstop Neuron: Medical Concepts Made Cartoon Easy,UCy91x3SWamTM7GKHbrWVR2A,Education,,en,12117,611,,,0,40,https://i.ytimg.com/vi/4TnkAv81rZ8/mqdefault.jpg,PH,Pesticides and health
PBCIVmMo1vs,10,Lecture 01 : Pesticide Chemistry√√ DDT and GAMMAXENE as an Organochlorine Pesticides.,no,,no,1608017561,2020-12-15 07:12:41,AK chemistry,UC7FILRhQzwMPo5Nt3d4Nvew,Education,,en-GB,12373,269,,,0,17,https://i.ytimg.com/vi/PBCIVmMo1vs/mqdefault.jpg,PH,Pesticides and health
Tt-bol3xhzA,10,Organophosphate poisoning OPP ( Mechanism of action of Atropine & Pralidoxime) - by Dr Mukesh Maurya,no,,no,1582896967,2020-02-28 13:02:07,MAURYA PUBLICATION,UCE4coexZ6LjQyRLTLGfkKYw,Education,,hi,15214,495,,,0,46,https://i.ytimg.com/vi/Tt-bol3xhzA/mqdefault.jpg,PH,Pesticides and health
tZfAiZ9LSFw,10,Toxicology (Part-13) Insecticide Poisoning and Organophosphorus Poisoning = General Introduction,no,,no,1601393404,2020-09-29 15:09:04,Solution- Pharmacy,UCnXt2toLLxXDDHGj2OR5_8A,Education,en,hi,50785,1160,,,0,108,https://i.ytimg.com/vi/tZfAiZ9LSFw/mqdefault.jpg,PH,Pesticides and health
SWWPWCqiveY,10,Paraquat is one of the essential herbicides that we use. Tim Durham  US - Subtitled Video,no,,no,1683305574,2023-05-05 16:05:54,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,290,4,,,0,0,https://i.ytimg.com/vi/SWWPWCqiveY/mqdefault.jpg,PH,Pesticides and health
cLWtPCZxlLI,10,Organochlorine pesticide poisoning | classification of pesticides,no,,no,1610811008,2021-01-16 15:01:08,Forensic Science Hub,UCsu5sA7wHYD1tcKsHSQoHVw,Education,,en-IN,6708,132,,,0,18,https://i.ytimg.com/vi/cLWtPCZxlLI/mqdefault.jpg,PH,Pesticides and health
IztA9wSi4GA,10,Organic Chemistry- An Introduction,no,,no,1689848477,2023-07-20 10:07:17,Chemistry Hub,UCROKSoOEnhtEEMlR4XkiLEw,People & Blogs,,,31,3,,,0,0,https://i.ytimg.com/vi/IztA9wSi4GA/mqdefault.jpg,PH,Pesticides and health
UvCnK7-96jE,10,Clothianidin  Thiamethoxam  And Dinotefuran,no,,yes,1484838604,2017-01-19 15:01:04,ThePinkbarrio,UCWiaTWiZlFLQg5Cb7PUK07w,People & Blogs,,,2105,13,,,0,5,https://i.ytimg.com/vi/UvCnK7-96jE/mqdefault.jpg,PH,Pesticides and health
CO9WGGwftLQ,10,SECRET BAKING SODA HACK || The Most Powerful Organic Pesticide Mixture,no,,no,1570471443,2019-10-07 18:10:03,GARDEN TIPS,UCKHdclVAOVJjGa7CyZB4jJA,Education,en,en,6414898,129652,,,0,3158,https://i.ytimg.com/vi/CO9WGGwftLQ/mqdefault.jpg,PH,Pesticides and health
zQLrMB95bu4,10,Pesticides : pourquoi la France en consomme de plus en plus,no,,no,1534527456,2018-08-17 17:08:36,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,Science & Technology,,fr,107793,1447,,,0,252,https://i.ytimg.com/vi/zQLrMB95bu4/mqdefault.jpg,PH,Pesticides and health
dIQNS5ftWD8,other,Copper Sulphate || Crystalline Powder || Fungicide || Algaecide ||,no,,yes,1682749240,2023-04-29 06:04:40,Shamrock Overseas,UCHrELIDjYC2l7sYX20IQH9g,People & Blogs,,,56,1,,,0,0,https://i.ytimg.com/vi/dIQNS5ftWD8/mqdefault.jpg,PH,Other
Bv1-QIeotkw,other,Fulvic Acid 50% And 80% || Potassium Fulvate || Agrochemical || Shamrock Overseas Limited ||,no,,yes,1682659613,2023-04-28 05:04:53,Shamrock Overseas,UCHrELIDjYC2l7sYX20IQH9g,People & Blogs,,,320,3,,,0,0,https://i.ytimg.com/vi/Bv1-QIeotkw/mqdefault.jpg,PH,Other
Y0TPxMyPkE4,other,MAGNESIUM NITRATE FERTILIZER Packaging Sizes - 1KG Call/Whatsapp on 9516301234  9516201234.,no,,yes,1628338408,2021-08-07 12:08:28,Shamrock Overseas,UCHrELIDjYC2l7sYX20IQH9g,People & Blogs,,,379,6,,,0,0,https://i.ytimg.com/vi/Y0TPxMyPkE4/mqdefault.jpg,PH,Other
ypEpynWT6xo,other,NPK 16:08:24 FERTILIZER ll Packaging Sizes - 1KG  25KG ll Call/Whatsapp on 9516301234  9516201234.,no,,yes,1628081226,2021-08-04 12:08:06,Shamrock Overseas,UCHrELIDjYC2l7sYX20IQH9g,People & Blogs,,,1008,5,,,0,0,https://i.ytimg.com/vi/ypEpynWT6xo/mqdefault.jpg,PH,Other
XjdC1eu9y68,other,WDG | SG | Emamectin Benzoate | Thiamethoxam,no,,no,1586587657,2020-04-11 06:04:37,INDO PESTICIDE MACHINERY,UCIqUP9Z9lkQqhEi4uGCft6g,People & Blogs,,,788,5,,,0,0,https://i.ytimg.com/vi/XjdC1eu9y68/mqdefault.jpg,PH,Other
xsb2IAg8SNI,other,Confidor Bayer/Imidacloprid/Full Information of Imidacloprid/Imidacloprid Uses/confidor,no,,no,1610501596,2021-01-13 01:01:16,अन्ननिर्माता,UCn_rMK7nXQt6zNSsl5ofl6g,Education,,hi,90289,3264,,,0,241,https://i.ytimg.com/vi/xsb2IAg8SNI/mqdefault.jpg,PH,Other
xvesktwdg5A,other,Dave Goulson Silent Earth: Saving our insects,no,,yes,1675444503,2023-02-03 17:02:03,National Honey Show,UCiOtIebcpY0Zqqma0H5wLYQ,Education,en-GB,en-GB,2756,56,,,0,11,https://i.ytimg.com/vi/xvesktwdg5A/mqdefault.jpg,PH,Other
kPbVmyuuHG8,other,The 25th World Scout Jamboree in Saemangeum: A global celebration of friendship and adventure,no,,no,1690939550,2023-08-02 01:08:50,Arirang News,UCzznO4xSV8BKnUBPyswtCUw,News & Politics,en,en,1033,25,,,0,5,https://i.ytimg.com/vi/kPbVmyuuHG8/mqdefault.jpg,PH,Other
i7xcTj-B8Gg,other,Is Vermont next?,no,,no,1688301808,2023-07-02 12:07:28,Inside The Hive TV,UCy_oMgMW7ImhNNp4T7N3atQ,Education,en,en,5009,192,,,0,36,https://i.ytimg.com/vi/i7xcTj-B8Gg/mqdefault.jpg,PH,Other
PVR2YOjzhg8,other,Look how cute this little squid is!,no,,no,1686223923,2023-06-08 11:06:03,Greenpeace UK,UCDYkJZXrR9gv6sQ2FQMeYYw,Nonprofits & Activism,,en-GB,286,,,,0,1,https://i.ytimg.com/vi/PVR2YOjzhg8/mqdefault.jpg,PH,Other
d5FMSSWSe90,other,The closure of Progressive s headquarters in Mayfield Village is bittersweet for some,no,,no,1690750814,2023-07-30 21:07:14,News 5 Cleveland,UCAAmkc2sRESFoEtiKRTaTRA,News & Politics,,,1811,35,,,0,1,https://i.ytimg.com/vi/d5FMSSWSe90/mqdefault.jpg,PH,Other
rqpiGF_h4eM,other,Agri-environment measures boost wildlife,no,,no,1674726313,2023-01-26 09:01:13,UK Centre for Ecology & Hydrology,UCPA0AqZMJ3-kQ0o3UOS5hHQ,Science & Technology,en-GB,en-GB,1409,,,,0,1,https://i.ytimg.com/vi/rqpiGF_h4eM/mqdefault.jpg,PH,Other
MrzCTzcV9ik,other,2.6 IT TOOLS AT THE SERVICE OF WILDLIFE MONITORING,no,,no,1689671561,2023-07-18 09:07:41,Project ENETWILD,UCIaLpPCbRjbnThe9ET1H-ew,Science & Technology,en-GB,en-GB,5,0,,,0,0,https://i.ytimg.com/vi/MrzCTzcV9ik/mqdefault.jpg,PH,Other
q6RBxw0qWm8,other,How to Attract More Hummingbirds to Your Yard!,no,,no,1501972261,2017-08-05 22:08:01,The More You Grow,UC_UmsJxQxXSKRfW2AJ7-5uw,People & Blogs,,,256491,8236,,,0,369,https://i.ytimg.com/vi/q6RBxw0qWm8/mqdefault.jpg,PH,Other
LFYcGi6GnA0,other,Bird City Network: Collaboration for Community Conservation,no,,yes,1687799064,2023-06-26 17:06:24,American Bird Conservancy,UCVugkjDmqNSdzhWvvttJp3w,Nonprofits & Activism,,en,761,25,,,0,4,https://i.ytimg.com/vi/LFYcGi6GnA0/mqdefault.jpg,PH,Other
RXv1jv0Ocss,other,Warblinar : Celebrating Warblers with American Bird Conservancy,no,,yes,1684946114,2023-05-24 16:05:14,American Bird Conservancy,UCVugkjDmqNSdzhWvvttJp3w,Nonprofits & Activism,,en,2399,50,,,0,9,https://i.ytimg.com/vi/RXv1jv0Ocss/mqdefault.jpg,PH,Other
1thqpIwkFqI,other,How To Save A Basil Plant (With Time Lapse),no,,no,1664380824,2022-09-28 16:09:24,Gardening at 58 North,UCZzDYY_dVD0ccvhs3f6KnRw,Education,en,en,1190790,29377,,,0,754,https://i.ytimg.com/vi/1thqpIwkFqI/mqdefault.jpg,PH,Other
gxD4RDWHetI,other,Late Blight Refresher,no,,no,1689948651,2023-07-21 14:07:51,PEI Potato Board - Research,UCz0kkjWiOs-bqXROZn2o0_w,Science & Technology,,,121,1,,,0,,https://i.ytimg.com/vi/gxD4RDWHetI/mqdefault.jpg,PH,Other
rC4ajyA2T1s,other,Get Rid Of Clutter and Start Making Room For God,no,,no,1522366380,2018-03-29 23:03:00,TheOrganicView,UCuJODmMsyrkBuhp4oZ1m-wQ,Nonprofits & Activism,en,en,2142,31,,,0,0,https://i.ytimg.com/vi/rC4ajyA2T1s/mqdefault.jpg,PH,Other
4vVWRPWvbS0,other,Summertime Cocktails From The Vegan Party Guy,no,,no,1529701688,2018-06-22 21:06:08,TheOrganicView,UCuJODmMsyrkBuhp4oZ1m-wQ,Howto & Style,,en,29,3,,,0,0,https://i.ytimg.com/vi/4vVWRPWvbS0/mqdefault.jpg,PH,Other
vi2T-s62Xw0,other,Grilling Tips From The Vegan Party Guy,no,,no,1528834483,2018-06-12 20:06:43,TheOrganicView,UCuJODmMsyrkBuhp4oZ1m-wQ,Howto & Style,en,en,35,1,,,0,0,https://i.ytimg.com/vi/vi2T-s62Xw0/mqdefault.jpg,PH,Other
IyZQwXDiggE,other,Yellow Millet | Fresh Yellow Millet For Bird Feed | Eco Export | India,no,,no,1690006380,2023-07-22 06:07:00,Eco Export,UChpNHXXWw-IVWyuecJ-Zmwg,People & Blogs,,,6,1,,,0,0,https://i.ytimg.com/vi/IyZQwXDiggE/mqdefault.jpg,PH,Other
L2th-rBZdSc,other,Hãy đến đây nào,no,,no,1690808538,2023-07-31 13:07:18,Tử Băng Thỏ Thỏ,UC23MrFaGbixTIb4nnz0noEw,People & Blogs,,,902,19,,,0,0,https://i.ytimg.com/vi/L2th-rBZdSc/mqdefault.jpg,PH,Other
cmXi8_d_gvE,other,USING STARKLE G ON LOVELY ROSES SUCCULENTS,no,,no,1618576817,2021-04-16 12:04:17,Home Garden Remedies,UCQxXHthPNbeTSQKY7QXNzNw,Education,,,6494,76,,,0,38,https://i.ytimg.com/vi/cmXi8_d_gvE/mqdefault.jpg,PH,Other
KDPXwM4cSxc,other,Leave dead heads be,no,,no,1674304970,2023-01-21 12:01:50,Dave Goulson,UCbnBys2Hl1T26dzO_nbgbiw,Science & Technology,,,2712,232,,,0,20,https://i.ytimg.com/vi/KDPXwM4cSxc/mqdefault.jpg,PH,Other
WMvpP-pO5dE,other,A very simple way to store surplus apples,no,,no,1674903620,2023-01-28 11:01:20,Dave Goulson,UCbnBys2Hl1T26dzO_nbgbiw,Science & Technology,,,2066,181,,,0,27,https://i.ytimg.com/vi/WMvpP-pO5dE/mqdefault.jpg,PH,Other
wTt2rBTNqgI,other,Come on a tour of my  rewilded  garden in springtime,no,,no,1685013920,2023-05-25 11:05:20,Dave Goulson,UCbnBys2Hl1T26dzO_nbgbiw,Science & Technology,,,3758,323,,,0,47,https://i.ytimg.com/vi/wTt2rBTNqgI/mqdefault.jpg,PH,Other
MNjSbavIrY8,other,Come on a spring tour of my wild garden,no,,no,1652087253,2022-05-09 09:05:33,Dave Goulson,UCbnBys2Hl1T26dzO_nbgbiw,Science & Technology,,,4168,298,,,0,29,https://i.ytimg.com/vi/MNjSbavIrY8/mqdefault.jpg,PH,Other
fPPfkEJH_Yw,other,Garden Rewilding,no,,no,1642078078,2022-01-13 12:01:58,Aberdeenshire Council Ranger Service,UC1ecWt4xP7Ii5YcyWs51acg,Education,,,6370,172,,,0,6,https://i.ytimg.com/vi/fPPfkEJH_Yw/mqdefault.jpg,PH,Other
RSTDmaYWI7A,other,Good Bugs Gardening Series  Part 3 - Pollinators,no,,no,1689947242,2023-07-21 13:07:22,VCE - Hampton City Horticulture,UCOQ6LnuRIYwH2cdkAbBEv_A,Education,,,16,0,,,0,0,https://i.ytimg.com/vi/RSTDmaYWI7A/mqdefault.jpg,PH,Other
ouSD48y7Jr8,other,Nature Garden Live! - Episode 3,no,,no,1690409606,2023-07-26 22:07:26,Nature Garden - Live!,UCBFqLR4MXkG6JypCYHX1WYw,Pets & Animals,,,4,1,,,0,0,https://i.ytimg.com/vi/ouSD48y7Jr8/mqdefault.jpg,PH,Other
8nzu9GJ9HR8,other,Flies as Pollinators: Nature s Tiny Winged Gardeners🪰,no,,no,1690030812,2023-07-22 13:07:12,Plantastics,UC24itDt3elloY8PJYW0aNFA,Education,en-GB,en-GB,59,2,,,0,0,https://i.ytimg.com/vi/8nzu9GJ9HR8/mqdefault.jpg,PH,Other
u3a19ujBq-Q,other,Turkey mom signals danger to her chicks. See what happens!,no,,no,1308461109,2011-06-19 05:06:09,Tara McDivitt,UCgwb6DQspmaqK6TctvfzH0A,Entertainment,,,6418441,33816,,,0,,https://i.ytimg.com/vi/u3a19ujBq-Q/mqdefault.jpg,PH,Other
fV4A64TMz6k,other,A Dangerous Beauty  the Water Hyacinth,no,,no,1608683467,2020-12-23 00:12:07,JaxStrong Jacksonville,UCDkDV0ACVAVNNUASi6g5S2Q,Science & Technology,,en,93102,833,,,0,0,https://i.ytimg.com/vi/fV4A64TMz6k/mqdefault.jpg,PH,Other
KfoyknUz9Gc,other,Driftless Symposium - Outdoor Access 4 All! An Angler s Perspective,no,,yes,1678906637,2023-03-15 18:03:17,Trout Unlimited,UCId10UOk9VEBU7QCsoPYctg,Nonprofits & Activism,,en,57,3,,,0,0,https://i.ytimg.com/vi/KfoyknUz9Gc/mqdefault.jpg,PH,Other
ka-qqJAnDd4,other,Lake Mead: Clear and Vital,no,,no,1364816512,2013-04-01 11:04:52,USGS,UCeXH8GZyV3sVqAr45AvupOA,Science & Technology,,en,414339,924,,,0,,https://i.ytimg.com/vi/ka-qqJAnDd4/mqdefault.jpg,PH,Other
HfNJMQjhua4,other,Five Tips For a Healthy Pond,no,,no,1526926289,2018-05-21 18:05:29,Penn State Extension,UCJBLYNMZSQQrotFPzrv6I7A,Education,,en,165011,,,,0,61,https://i.ytimg.com/vi/HfNJMQjhua4/mqdefault.jpg,PH,Other
dh0pJdgY6Lc,other,2014 Three Minute Thesis winning presentation by Emily Johnston,no,,no,1411095560,2014-09-19 02:09:20,University of South Australia,UC9oGkwvSJtqryHe5hPqbx3w,Education,,en-GB,4248200,140385,,,0,2128,https://i.ytimg.com/vi/dh0pJdgY6Lc/mqdefault.jpg,PH,Other
of2iHbruGL8,other,Are Synthetic Fertilizers Really Petroleum Based?,no,,no,1423440000,2015-02-09 00:02:00,OYR Frugal & Sustainable Organic Gardening,UCv9ITE5nuShQ37Xd-NVkdcg,Howto & Style,,en,25418,714,,,0,248,https://i.ytimg.com/vi/of2iHbruGL8/mqdefault.jpg,PH,Other
MTKhBCHrHGE,other,The Secret to Knowing if Your Plant is Overwatered,no,,no,1666177225,2022-10-19 11:10:25,Sheffield Made Plants,UCWqlAk2AsB_g80-_wyRqZpA,People & Blogs,en-GB,en-GB,176092,4658,,,0,203,https://i.ytimg.com/vi/MTKhBCHrHGE/mqdefault.jpg,PH,Other
UggqhnihmyY,other,How to plant a tree so that it grows 3 times faster. Root training method.,no,,no,1599402365,2020-09-06 14:09:05,Growing Together,UCyko7sFH7TaqsyKjoF3UKRg,Howto & Style,en-US,en-US,2428470,45440,,,0,2888,https://i.ytimg.com/vi/UggqhnihmyY/mqdefault.jpg,PH,Other
RqPMkgqV2gw,other,How to make 18-day compost using the Berkeley hot compost method,no,,no,1646754765,2022-03-08 15:03:45,Lifeworks Global,UCnY_2gkY8ne7TN12oq6uFfQ,Nonprofits & Activism,,en-GB,67219,1449,,,0,33,https://i.ytimg.com/vi/RqPMkgqV2gw/mqdefault.jpg,PH,Other
I0rQNYMwzfY,other,Permaculture: Producing food without destroying the planet,no,,no,1633096805,2021-10-01 14:10:05,DW Planet A,UCb72Gn5LXaLEcsOuPKGfQOg,Education,,en,305183,13237,,,0,690,https://i.ytimg.com/vi/I0rQNYMwzfY/mqdefault.jpg,PH,Other
3Ezkp7Cteys,other,Unbroken Ground | A New Old Way to Grow Food,no,,no,1470346890,2016-08-04 21:08:30,Patagonia,UCl3xZ-f3cQhOHvH6f-7-ssQ,Education,,en,1044569,20393,,,0,1030,https://i.ytimg.com/vi/3Ezkp7Cteys/mqdefault.jpg,PH,Other
I1ICsWoSg30,other,Soil Carbon Basics - understanding how carbon is stored in soil and the possibilities it offers.,no,,no,1658371993,2022-07-21 02:07:13,NRM Regions Australia,UCA4oY9G1vtGXLWUcwMkSZPg,People & Blogs,,,12502,190,,,0,14,https://i.ytimg.com/vi/I1ICsWoSg30/mqdefault.jpg,PH,Other
YZw0zp1ciWQ,other,Podcast - Biological Indicators of Soil Health,no,,no,1513770346,2017-12-20 11:12:46,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,1482,14,,,0,,https://i.ytimg.com/vi/YZw0zp1ciWQ/mqdefault.jpg,PH,Other
Qx1dxPevvkE,other,Our impact: Improving productivity of palm plants,no,,no,1579864889,2020-01-24 11:01:29,LGC Group video,UCDap3xd_Aj9tDndHJmEfPUQ,Science & Technology,,en-GB,717,4,,,0,1,https://i.ytimg.com/vi/Qx1dxPevvkE/mqdefault.jpg,PH,Other
7b_K4bVfM8Y,other,Agri Ministers in Europe  It is Time to Protect Pollinators!,no,,no,1624538034,2021-06-24 12:06:54,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,26,0,,,0,0,https://i.ytimg.com/vi/7b_K4bVfM8Y/mqdefault.jpg,PH,Other
yCBJ0rXwILY,other,How to Harvest Microbes from the Land to Build Your Soil- Know Your Soil!,no,,no,1360192856,2013-02-06 23:02:56,Ashley KnowYourWorld,UC7oqVNPuEG4KMwglczoQEUw,Howto & Style,,,220163,4040,,,0,384,https://i.ytimg.com/vi/yCBJ0rXwILY/mqdefault.jpg,PH,Other
cSsPtis0ZKM,other,Seeds: Half the Nutrients & Double the Price? | Seeds of Profit: Food Investigation Documentary,no,,no,1643734833,2022-02-01 17:02:33,Java Discover | Free Global Documentaries & Clips,UCXMGxZAk3PAzm04lKwk-vCA,News & Politics,,en,98116,1822,,,0,233,https://i.ytimg.com/vi/cSsPtis0ZKM/mqdefault.jpg,PH,Other
fivF4l_W6eg,other,Pulling Fertilizer Out Of Thin Air,no,,no,1669121682,2022-11-22 12:11:42,Bayer Global,UC1FdrS6IuUQe_KFmpVHIeIg,Science & Technology,,en,5859,127,,,0,0,https://i.ytimg.com/vi/fivF4l_W6eg/mqdefault.jpg,PH,Other
