name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
c-M6jqVV6Ks,8,Asbestosis | Occupational Lung Disease | Restrictive Lung Disease | Pulmonology,yes,16,yes,1569376826,2019-09-25 02:09:26,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,46703,938,,,0,90,https://i.ytimg.com/vi/c-M6jqVV6Ks/mqdefault.jpg,EN,Asbestos safety training
pfpIWJSwo1Q,8,Professor’s heartbreaking asbestos warning in her final moments battling cancer | A Current Affair,yes,24,yes,1642022436,2022-01-12 21:01:36,A Current Affair,UCX15yQQOgUllNFd8wNRV1KQ,News & Politics,,en,57882,702,,,0,,https://i.ytimg.com/vi/pfpIWJSwo1Q/mqdefault.jpg,EN,Asbestos safety training
QqZ00AOpPPk,8,Rodney Snare - Asbestos story - Shoosmiths Serious Injury video,yes,38,no,1577097921,2019-12-23 10:12:21,Shoosmiths Serious Injury,UCz-u5tfW42g6-mLUO-IfAEQ,People & Blogs,,en-GB,209,1,,,0,,https://i.ytimg.com/vi/QqZ00AOpPPk/mqdefault.jpg,EN,Asbestos safety training
XOMCt8ug0Ms,8,Asbestos Litigation: Past  Present  & Future Webinar,yes,41,no,1653394351,2022-05-24 12:05:31,Beasley Allen,UClKy8CcGsymZSMi4br4Ewaw,News & Politics,,en,278,9,,,0,0,https://i.ytimg.com/vi/XOMCt8ug0Ms/mqdefault.jpg,EN,Asbestos safety training
nCLlqLztLeo,8,The History of Asbestos in B.C.,no,,no,1433435500,2015-06-04 16:06:40,WorkSafeBC,UCtqNMOFerlGydw5hstlLfFQ,Education,,en,36652,305,,,0,16,https://i.ytimg.com/vi/nCLlqLztLeo/mqdefault.jpg,EN,Asbestos safety training
uf0SIqqb_ug,8,Asbestos Awareness Training from SafetyVideos.com,no,,yes,1589316927,2020-05-12 20:05:27,SafetyVideos.com,UCTvfUFhyyLXS5JEdgWLJKrA,Education,,en,52393,426,,,0,30,https://i.ytimg.com/vi/uf0SIqqb_ug/mqdefault.jpg,EN,Asbestos safety training
VThKFfNQDrk,8,Managing Asbestos in Education - case studies and learning from the sector,no,,no,1688638927,2023-07-06 10:07:07,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,279,,,,0,,https://i.ytimg.com/vi/VThKFfNQDrk/mqdefault.jpg,EN,Asbestos safety training
COgk1CfPwEE,other,Environmental Waste Management Group: The challenges of nuclear wastes in the UK,no,,yes,1685098267,2023-05-26 10:05:07,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,177,,,,0,,https://i.ytimg.com/vi/COgk1CfPwEE/mqdefault.jpg,EN,Other
S7TRjL-4l6w,other,Ranking Autistic Interests,no,,no,1686862598,2023-06-15 20:06:38,Kwezco,UCn6-V2jyBBxk2RWaJzW_6Og,Gaming,en-GB,en,311073,27099,,,0,3175,https://i.ytimg.com/vi/S7TRjL-4l6w/mqdefault.jpg,EN,Other
W7xqMWgd35U,8,Asbestos Legislation (UK),no,,no,1558110587,2019-05-17 16:05:47,Echo3 Education,UCqLPxUCp3IxKPZfd_vBfMjQ,Education,,,677,4,,,0,0,https://i.ytimg.com/vi/W7xqMWgd35U/mqdefault.jpg,EN,Asbestos safety training
jp9QkB5u08M,8,What is it like being an Apprentice Bricklayer?,no,,no,1621931837,2021-05-25 08:05:17,ENABLE Futures,UCqLodhPRYzpNZA0N-RxLnIA,People & Blogs,,en,47590,267,,,0,71,https://i.ytimg.com/vi/jp9QkB5u08M/mqdefault.jpg,EN,Asbestos safety training
NsbP5UxXjlk,8,Asbestos - Question & Answers - safety training,no,,yes,1636717022,2021-11-12 11:11:02,HSEBox,UCaRvpnoRZTAJL55qlOrUzMg,Education,,,7475,86,,,0,8,https://i.ytimg.com/vi/NsbP5UxXjlk/mqdefault.jpg,EN,Asbestos safety training
iesA8sXcFLg,8,Autism Awareness Training | HR Compliance Training | iHASCO,no,,yes,1672740432,2023-01-03 10:01:12,iHasco,UCO0CX2sLhXAO2QB347E1Nwg,Education,,en-GB,289,0,,,0,0,https://i.ytimg.com/vi/iesA8sXcFLg/mqdefault.jpg,EN,Asbestos safety training
yVPz73Bi5ds,8,SEIU Action Alert: Asbestos in Schools  in Hospitals  in Office Buildings  in Shipyards 1983,no,,no,1612274148,2021-02-02 13:02:48,markdcatlin,UC-gdcLFOAFSZ85Jf1wWK0hQ,Education,,,585,4,,,0,3,https://i.ytimg.com/vi/yVPz73Bi5ds/mqdefault.jpg,EN,Asbestos safety training
vCrPZ9_sM14,8,This is 50 year old asbestos insulation #urbex #abandoned #urbanexploring #abandonedplaces #shorts,no,,yes,1651682826,2022-05-04 16:05:06,Urbex Muse,UCeJc5a3DqUjTd4f0wV2ixuQ,Entertainment,,,17885,490,,,0,23,https://i.ytimg.com/vi/vCrPZ9_sM14/mqdefault.jpg,EN,Asbestos safety training
ObC_CM20x-c,8,LDEQ Enviroschool Webinar – Understanding LDEQ s Air Emissions Inventory & Other Air Emissions Data,no,,no,1640197977,2021-12-22 18:12:57,Louisiana Department of Environmental Quality,UCP0mXFCk7gdZRpyAJYxDIRw,People & Blogs,,,172,1,,,0,0,https://i.ytimg.com/vi/ObC_CM20x-c/mqdefault.jpg,EN,Asbestos safety training
CK03Yj71hns,other,7 Butterflies That Could Beat You in a Fight,no,,no,1689131509,2023-07-12 03:07:49,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,112188,6585,,,0,304,https://i.ytimg.com/vi/CK03Yj71hns/mqdefault.jpg,EN,Other
aDo2ymcmgbY,other,July 2023: HB 737 Commission,no,,yes,1690208063,2023-07-24 14:07:23,NHDES,UC7J8-1GVSsP6fsqEMf3_oJw,Education,,en,9,0,,,0,0,https://i.ytimg.com/vi/aDo2ymcmgbY/mqdefault.jpg,EN,Other
RNC_q7Wsy8Y,other,PBS NewsHour full episode  July 31  2023,no,,no,1690899604,2023-08-01 14:08:04,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,,en-US,2350,35,,,0,,https://i.ytimg.com/vi/RNC_q7Wsy8Y/mqdefault.jpg,EN,Other
cpuhohhQKzA,other,What is the 7ft Rule?,no,,no,1690579343,2023-07-28 21:07:23,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,47,3,,,0,0,https://i.ytimg.com/vi/cpuhohhQKzA/mqdefault.jpg,EN,Other
alRqaZt4ZZM,other,My Story: Mark,no,,yes,1654763366,2022-06-09 08:06:26,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,3753,,,,0,,https://i.ytimg.com/vi/alRqaZt4ZZM/mqdefault.jpg,EN,Other
lEj8bnx0TB0,other,The Insane Biology of: The Sunfish,no,,no,1688832190,2023-07-08 16:07:10,Real Science,UC176GAQozKKjhz62H8u9vQQ,Science & Technology,,en-IE,1696799,56419,,,0,3350,https://i.ytimg.com/vi/lEj8bnx0TB0/mqdefault.jpg,EN,Other
F2mVucjdNUE,other,Cool Fig Facts,no,,no,1688760007,2023-07-07 20:07:07,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,1441,107,,,0,9,https://i.ytimg.com/vi/F2mVucjdNUE/mqdefault.jpg,EN,Other
FiPtN38LoME,other,Mysterious Historical Discoveries You Probably Never Heard Of..,no,,no,1690308005,2023-07-25 18:07:05,Discovery Unraveled,UCTHRVx6jXiJZOjeAnZv7UWA,Entertainment,,,290,4,,,0,0,https://i.ytimg.com/vi/FiPtN38LoME/mqdefault.jpg,EN,Other
3R32qr3HItM,other,Invaders: The Invasive Species You Haven t Heard About,no,,yes,1681519500,2023-04-15 00:04:00,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,40499,2303,,,0,195,https://i.ytimg.com/vi/3R32qr3HItM/mqdefault.jpg,EN,Other
SZTp5Xdy7L0,other,I love you  Dad – The Dale Kennedy story,no,,no,1683001050,2023-05-02 04:05:30,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,90718,2,,,0,,https://i.ytimg.com/vi/SZTp5Xdy7L0/mqdefault.jpg,EN,Other
BR440hrHSok,other,What’s the deal with UFOs? The historical context of recent whistleblower claims,no,,no,1690844502,2023-07-31 23:07:42,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,,en-US,52158,989,,,0,,https://i.ytimg.com/vi/BR440hrHSok/mqdefault.jpg,EN,Other
V9toOmg1YFA,other,A Brief But Spectacular take on the future from high school graduates,no,,no,1690666680,2023-07-29 21:07:00,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,,en-US,10221,202,,,0,,https://i.ytimg.com/vi/V9toOmg1YFA/mqdefault.jpg,EN,Other
fuoCeM3fA-A,other,Katie Ledecky makes swimming history with major world championship wins,no,,no,1690845954,2023-07-31 23:07:54,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,,en-US,4626,87,,,0,,https://i.ytimg.com/vi/fuoCeM3fA-A/mqdefault.jpg,EN,Other
nFLbaW86JV4,other,Old School Scaffolders,no,,no,1611580304,2021-01-25 13:01:44,City Access Scaffolding Ltd,UC6_lR3R-He8oL9UlOGXQ_oA,Howto & Style,,,43122,210,,,0,22,https://i.ytimg.com/vi/nFLbaW86JV4/mqdefault.jpg,EN,Other
wE-cNpIxn40,other,I love what happens when I shake this bottle,no,,no,1654708262,2022-06-08 17:06:02,NileRed Shorts,UCA0mlN90EHCizvo101nbr-g,Science & Technology,en,en,5807133,365914,,,0,8216,https://i.ytimg.com/vi/wE-cNpIxn40/mqdefault.jpg,EN,Other
rOkBTe0MW20,other,The ancient discoveries made on a new school site,no,,no,1676360137,2023-02-14 07:02:37,BBC News NI,UCNaWa-jK5ehH0od-KiGNeDw,News & Politics,,en-GB,366,11,,,0,1,https://i.ytimg.com/vi/rOkBTe0MW20/mqdefault.jpg,EN,Other
ix9IGrqeo58,other,Stories of Near Misses (Bengali),no,,no,1675389591,2023-02-03 01:02:51,Workplace Safety and Health Council,UC-Q-6ma5V9tjmocEx4Ul6Zw,Nonprofits & Activism,,,340,6,,,0,0,https://i.ytimg.com/vi/ix9IGrqeo58/mqdefault.jpg,EN,Other
CmTBEvc8M1c,other,Stories of Near Misses (Mandarin),no,,no,1675390164,2023-02-03 02:02:24,Workplace Safety and Health Council,UC-Q-6ma5V9tjmocEx4Ul6Zw,Nonprofits & Activism,,,484,5,,,0,0,https://i.ytimg.com/vi/CmTBEvc8M1c/mqdefault.jpg,EN,Other
Oe3vh4QPr4M,other,Stories of Near Misses (Thai),no,,no,1675391079,2023-02-03 02:02:39,Workplace Safety and Health Council,UC-Q-6ma5V9tjmocEx4Ul6Zw,Nonprofits & Activism,,,577,8,,,0,0,https://i.ytimg.com/vi/Oe3vh4QPr4M/mqdefault.jpg,EN,Other
7LUD6vah5uQ,other,Stories of Near Misses (Tamil),no,,no,1675390621,2023-02-03 02:02:01,Workplace Safety and Health Council,UC-Q-6ma5V9tjmocEx4Ul6Zw,Nonprofits & Activism,,,363,2,,,0,0,https://i.ytimg.com/vi/7LUD6vah5uQ/mqdefault.jpg,EN,Other
sfiePhKmwPI,other,Stories of Near Misses (Vietnamese),no,,no,1675389292,2023-02-03 01:02:52,Workplace Safety and Health Council,UC-Q-6ma5V9tjmocEx4Ul6Zw,Nonprofits & Activism,,,182,0,,,0,0,https://i.ytimg.com/vi/sfiePhKmwPI/mqdefault.jpg,EN,Other
yReiP3nlN_Q,other,Best of The History Guy: Invention,no,,no,1676898045,2023-02-20 13:02:45,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,203918,5467,,,0,255,https://i.ytimg.com/vi/yReiP3nlN_Q/mqdefault.jpg,EN,Other
i9i9NS0sSnQ,other,Best of the History Guy: Weird Crime,no,,no,1673010033,2023-01-06 13:01:33,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,539063,12841,,,0,489,https://i.ytimg.com/vi/i9i9NS0sSnQ/mqdefault.jpg,EN,Other
yHlhVJP9s2k,other,Stainless Forgotten History: A Revolution in Steel,no,,yes,1574428238,2019-11-22 13:11:38,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,562268,35502,,,0,2079,https://i.ytimg.com/vi/yHlhVJP9s2k/mqdefault.jpg,EN,Other
0gECPXjRPUc,other,Best of the History Guy: Pirates!,no,,no,1662724802,2022-09-09 12:09:02,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,332019,7745,,,0,313,https://i.ytimg.com/vi/0gECPXjRPUc/mqdefault.jpg,EN,Other
AsKDLaDehbI,other,The Surprising and Forgotten History of Helium,no,,no,1561722825,2019-06-28 11:06:45,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,829580,32037,,,0,1515,https://i.ytimg.com/vi/AsKDLaDehbI/mqdefault.jpg,EN,Other
rKkp53bn2w4,other,Up: The History of the Elevator,no,,yes,1578488749,2020-01-08 13:01:49,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,397229,19854,,,0,1504,https://i.ytimg.com/vi/rKkp53bn2w4/mqdefault.jpg,EN,Other
T6lxjx4ZzBM,other,The Surprising History of Vending Machines,no,,no,1601467060,2020-09-30 11:09:40,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,481359,26030,,,0,1409,https://i.ytimg.com/vi/T6lxjx4ZzBM/mqdefault.jpg,EN,Other
vJyf_M611cw,other,Best of The History Guy: Broken Arrows,no,,no,1674219640,2023-01-20 13:01:40,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,648335,19115,,,0,1062,https://i.ytimg.com/vi/vJyf_M611cw/mqdefault.jpg,EN,Other
XEEOtWfC1UI,other,Best of the History Guy: Fruits,no,,no,1657713620,2022-07-13 12:07:20,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,181225,5439,,,0,429,https://i.ytimg.com/vi/XEEOtWfC1UI/mqdefault.jpg,EN,Other
t7hoGVBG7_s,other,Best of the History Guy: Destroyers and Destroyer Escorts,no,,no,1659528041,2022-08-03 12:08:41,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,324048,11035,,,0,519,https://i.ytimg.com/vi/t7hoGVBG7_s/mqdefault.jpg,EN,Other
DONjMa99jvk,other,TV: A Forgotten History,no,,yes,1575896877,2019-12-09 13:12:57,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,790818,41050,,,0,2981,https://i.ytimg.com/vi/DONjMa99jvk/mqdefault.jpg,EN,Other
HGNSUHnnQwA,other,Best of the History Guy: Submarines,no,,no,1668430809,2022-11-14 13:11:09,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,260601,8758,,,0,471,https://i.ytimg.com/vi/HGNSUHnnQwA/mqdefault.jpg,EN,Other
nobhbL9JHGU,other,Best of the History Guy: Crime Fighters,no,,no,1682942426,2023-05-01 12:05:26,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,70680,2704,,,0,90,https://i.ytimg.com/vi/nobhbL9JHGU/mqdefault.jpg,EN,Other
tLwyfFT5VF8,other,The Forgotten History of Ice,no,,no,1626264435,2021-07-14 12:07:15,The History Guy: History Deserves to Be Remembered,UC4sEmXUuWIFlxRIFBRV6VXQ,Education,,en-US,331871,23841,,,0,1381,https://i.ytimg.com/vi/tLwyfFT5VF8/mqdefault.jpg,EN,Other
fZnB5sj8_NU,other,June and Pete s story,no,,no,1690467014,2023-07-27 14:07:14,Longfield,UC7oLRNznjxN562-okjC8Dng,Nonprofits & Activism,,,27,1,,,0,0,https://i.ytimg.com/vi/fZnB5sj8_NU/mqdefault.jpg,EN,Other
XBppLBdPBB8,other,The HORRIFYING History of Shell Shock,no,,no,1667242710,2022-10-31 18:10:30,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,745075,18986,,,0,1358,https://i.ytimg.com/vi/XBppLBdPBB8/mqdefault.jpg,EN,Other
Re-SC0MRcCQ,other,History’s DISTURBING Jobs - Vol.1,no,,yes,1686337154,2023-06-09 18:06:14,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,124133,5636,,,0,314,https://i.ytimg.com/vi/Re-SC0MRcCQ/mqdefault.jpg,EN,Other
MtiaImQifDE,other,The HORRORS of Thalidomide,no,,yes,1683915830,2023-05-12 18:05:50,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,281112,9599,,,0,909,https://i.ytimg.com/vi/MtiaImQifDE/mqdefault.jpg,EN,Other
33LcN4VrlzE,other,The HORRIFYING History of Leprosy,no,,no,1653512401,2022-05-25 21:05:01,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,1838817,42016,,,0,1906,https://i.ytimg.com/vi/33LcN4VrlzE/mqdefault.jpg,EN,Other
Sczo4bejo9k,other,The Tragic History of WW1 Plastic Surgery,no,,no,1677013252,2023-02-21 21:02:52,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,1053255,32882,,,0,1030,https://i.ytimg.com/vi/Sczo4bejo9k/mqdefault.jpg,EN,Other
c76WS9AGVYI,other,This Man Sold the World s Most Terrifying Secrets | Robert Hanssen,no,,no,1687287616,2023-06-20 19:06:16,That Chapter,UCL44k-cLrlsdr7PYuMU4yIw,Entertainment,,en-GB,904987,42039,,,0,4956,https://i.ytimg.com/vi/c76WS9AGVYI/mqdefault.jpg,EN,Other
F3Df7E6uwYg,other,WHS Champions: Balmoral Engineering – Metro small business champions,no,,no,1682549550,2023-04-26 22:04:30,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,286,3,,,0,,https://i.ytimg.com/vi/F3Df7E6uwYg/mqdefault.jpg,EN,Other
5gHNamfzI78,other,WHS Champions: Expressway Spares – Regional large business champions,no,,no,1682571482,2023-04-27 04:04:02,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,263,2,,,0,,https://i.ytimg.com/vi/5gHNamfzI78/mqdefault.jpg,EN,Other
tYso6ya9VPk,other,WHS Champions: Core Project Group – Regional medium business champions,no,,no,1682552610,2023-04-26 23:04:30,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,265,3,,,0,,https://i.ytimg.com/vi/tYso6ya9VPk/mqdefault.jpg,EN,Other
g4PmIof3DZ4,other,WHS Champions: Cumberland Council - Large business champions,no,,yes,1682571257,2023-04-27 04:04:17,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,209,5,,,0,,https://i.ytimg.com/vi/g4PmIof3DZ4/mqdefault.jpg,EN,Other
-9yDuXU91co,other,Congratulations from IOSH President,no,,no,1690883599,2023-08-01 09:08:19,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,47,,,,0,,https://i.ytimg.com/vi/-9yDuXU91co/mqdefault.jpg,EN,Other
ViRnAMd6z5Q,other,Nanotechnology and Medicine by Ananda College Team B,no,,no,1689562756,2023-07-17 02:07:16,Science Society of Mahanama College,UCnn1o21HMLnSGiK2e9Tbfzg,People & Blogs,,,3002,1270,,,0,353,https://i.ytimg.com/vi/ViRnAMd6z5Q/mqdefault.jpg,EN,Other
_zPaYp8XN9Y,other,Spence vs Crawford HIGHLIGHTS: JULY 29  2023 | PBC on Showtime PPV,no,,no,1690697102,2023-07-30 06:07:02,Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,Sports,en,en,3287321,31702,,,0,7022,https://i.ytimg.com/vi/_zPaYp8XN9Y/mqdefault.jpg,EN,Other
4HiJd1B6z4o,other,ECS Card Application,no,,no,1690464905,2023-07-27 13:07:05,Joint Industry Board - JIB,UCcQFv8jVD5w3bZehy5se2Iw,People & Blogs,,,62,2,,,0,,https://i.ytimg.com/vi/4HiJd1B6z4o/mqdefault.jpg,EN,Other
s4JnB1tXwZc,other,Team 34 Genesis Trust,no,,no,1690046346,2023-07-22 17:07:06,曾怡婷,UCYG343fYNSFC9Zc1pW5A-1Q,People & Blogs,,zh-TW,129,47,,,0,0,https://i.ytimg.com/vi/s4JnB1tXwZc/mqdefault.jpg,EN,Other
_DBHrwTsmQI,other,Sumo for you to Know,no,,no,1690135226,2023-07-23 18:07:26,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,909,71,,,0,4,https://i.ytimg.com/vi/_DBHrwTsmQI/mqdefault.jpg,EN,Other
GL9pxsw899A,other,Jason Daniels Story - 30 sec film,no,,yes,1681425633,2023-04-13 22:04:33,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,113097,4,,,0,,https://i.ytimg.com/vi/GL9pxsw899A/mqdefault.jpg,EN,Other
h4oPEkyfdGk,other,Psychological health for small business,no,,yes,1683525572,2023-05-08 05:05:32,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,1078,5,,,0,,https://i.ytimg.com/vi/h4oPEkyfdGk/mqdefault.jpg,EN,Other
MTp2ZvC2EWQ,other,JIB - Electrotechnical Certification Scheme (ECS) - 50th anniversary video,no,,no,1545030217,2018-12-17 07:12:37,Joint Industry Board - JIB,UCcQFv8jVD5w3bZehy5se2Iw,People & Blogs,,,1322,8,,,0,,https://i.ytimg.com/vi/MTp2ZvC2EWQ/mqdefault.jpg,EN,Other
OgZ0EcTt3xw,other,ECS - Online Assessments,no,,no,1636990589,2021-11-15 15:11:29,Joint Industry Board - JIB,UCcQFv8jVD5w3bZehy5se2Iw,People & Blogs,,,15202,33,,,0,,https://i.ytimg.com/vi/OgZ0EcTt3xw/mqdefault.jpg,EN,Other
VpdTaVm3oNs,other,How to use the MyECS CPD system,no,,no,1635350674,2021-10-27 16:10:34,Joint Industry Board - JIB,UCcQFv8jVD5w3bZehy5se2Iw,People & Blogs,,,524,5,,,0,,https://i.ytimg.com/vi/VpdTaVm3oNs/mqdefault.jpg,EN,Other
jifoNSXvTuQ,12,Asbestos,yes,1,yes,1233345427,2009-01-30 19:01:07,WorkSafeBC,UCtqNMOFerlGydw5hstlLfFQ,Education,,en,488403,2435,,,0,258,https://i.ytimg.com/vi/jifoNSXvTuQ/mqdefault.jpg,EN,Asbestos impacts on human health
M8MoYQH4Sow,12,Asbestos,yes,2,yes,1330640712,2012-03-01 22:03:12,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,6544,31,,,0,,https://i.ytimg.com/vi/M8MoYQH4Sow/mqdefault.jpg,EN,Asbestos impacts on human health
te1YVChqcnw,12,WTF Is Asbestos  Really?!,yes,3,yes,1483203603,2016-12-31 17:12:03,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,,en,654523,14201,,,0,1322,https://i.ytimg.com/vi/te1YVChqcnw/mqdefault.jpg,EN,Asbestos impacts on human health
ZKqM-AhDGig,12,The Impact of Asbestos,yes,4,yes,1447367256,2015-11-12 22:11:36,WorkSafeBC,UCtqNMOFerlGydw5hstlLfFQ,Education,,en,57699,340,,,0,32,https://i.ytimg.com/vi/ZKqM-AhDGig/mqdefault.jpg,EN,Asbestos impacts on human health
kGdVFTkKeh0,12,How Does Asbestos Cause Lung Cancer? | Lung Foundation Australia,yes,5,no,1589405433,2020-05-13 21:05:33,Lung Foundation Australia,UC1jdxQi0pQDYBG3iN1duYng,Nonprofits & Activism,,en,3506,26,,,0,9,https://i.ytimg.com/vi/kGdVFTkKeh0/mqdefault.jpg,EN,Asbestos impacts on human health
_-YCVoEGhm4,12,Video 1 – Asbestos Hazards  Risks and Identification,yes,6,yes,1618378851,2021-04-14 05:04:51,SafeWork NSW,UCYJl8iQcwN05W8ugR4jaZMw,Education,,en,26875,181,,,0,,https://i.ytimg.com/vi/_-YCVoEGhm4/mqdefault.jpg,EN,Asbestos impacts on human health
bDXrSQaFC3Y,12,Exposure to asbestos dust,yes,7,yes,1657115886,2022-07-06 13:07:06,APCHQ,UCfFzPzRYq3UR-4zjStfDJ3w,Nonprofits & Activism,,fr-CA,5106,51,,,0,1,https://i.ytimg.com/vi/bDXrSQaFC3Y/mqdefault.jpg,EN,Asbestos impacts on human health
SQSe-fCpnr8,12,Will Everyone Exposed to Asbestos Get Sick? | Weitz & Luxenberg,yes,8,yes,1306340594,2011-05-25 16:05:14,Weitz & Luxenberg P.C.,UCFbXd97petycwyC7aUWqyQg,Education,,,46094,359,,,0,158,https://i.ytimg.com/vi/SQSe-fCpnr8/mqdefault.jpg,EN,Asbestos impacts on human health
3dCJesyGn0s,12,Mesothelioma and Asbestos Law Firms qoutes,yes,9,no,1690700885,2023-07-30 07:07:05,Houston Reviews,UCscOdlJb5zgBlcy8TizQ2jg,People & Blogs,,,93,0,,,0,0,https://i.ytimg.com/vi/3dCJesyGn0s/mqdefault.jpg,EN,Asbestos impacts on human health
CpCRuiSvwlI,12,Asbestos real-life story: Keith Hughes,yes,10,yes,1522255812,2018-03-28 16:03:12,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,4303,,,,0,,https://i.ytimg.com/vi/CpCRuiSvwlI/mqdefault.jpg,EN,Asbestos impacts on human health
KuHL7hiFTnc,12,The Deadly History of Asbestos,yes,11,no,1442865123,2015-09-21 19:09:03,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,,en,1338880,28628,,,0,1520,https://i.ytimg.com/vi/KuHL7hiFTnc/mqdefault.jpg,EN,Asbestos impacts on human health
tpqmHUgAoe0,12,Asbestos Exposure and Molecular Mechanism Animation,yes,13,yes,1652913824,2022-05-18 22:05:44,ADRI Channel - Asbestos Diseases Research Institute,UCPde8QIml3ZGFgChKWAb9Hw,Nonprofits & Activism,,en-GB,2069,40,,,0,0,https://i.ytimg.com/vi/tpqmHUgAoe0/mqdefault.jpg,EN,Asbestos impacts on human health
KJZTSIHHYF8,12,Effects of Asbestos on the Lungs,yes,14,yes,1404925421,2014-07-09 17:07:41,CARD - Center for Asbestos Related Disease,UCWr8hregbgFd5EWRQkn696Q,Education,,,64487,,,,0,,https://i.ytimg.com/vi/KJZTSIHHYF8/mqdefault.jpg,EN,Asbestos impacts on human health
dnXwTSt_7JU,12,Asbestos - What You Need To Know,yes,18,yes,1653090928,2022-05-20 23:05:28,Rehealthify,UCB5a4eG55pmif3c2OXodIYw,Education,,,3229,23,,,0,4,https://i.ytimg.com/vi/dnXwTSt_7JU/mqdefault.jpg,EN,Asbestos impacts on human health
-T4NDZyWAEQ,12,Asbestos-Related Diseases,yes,20,yes,1641835464,2022-01-10 17:01:24,NHDES,UC7J8-1GVSsP6fsqEMf3_oJw,Education,,en,4368,65,,,0,2,https://i.ytimg.com/vi/-T4NDZyWAEQ/mqdefault.jpg,EN,Asbestos impacts on human health
