name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
Xcs9owep3iY,other,TotalEnergies : des superprofits  une ristourne et un pins - Le Billet de Charline  C est encore nou,no,,no,1675962934,2023-02-09 17:02:34,France Inter,UCJldRgT_D7Am-ErRHQZ90uw,Comedy,fr,fr,38206,610,,,0,20,https://i.ytimg.com/vi/Xcs9owep3iY/mqdefault.jpg,FR,Other
mYUQNqnm-Fo,other,Ballon chinois : la guerre foraine - Le Billet de Charline dans  C est encore nous !,no,,no,1675704463,2023-02-06 17:02:43,France Inter,UCJldRgT_D7Am-ErRHQZ90uw,Comedy,fr,fr,20708,510,,,0,17,https://i.ytimg.com/vi/mYUQNqnm-Fo/mqdefault.jpg,FR,Other
H7BwXbDTEM4,other,Le système solaire - Olma S1 ép.1,no,,no,1690786806,2023-07-31 07:07:06,France Inter,UCJldRgT_D7Am-ErRHQZ90uw,Education,fr,fr-FR,430,9,,,0,0,https://i.ytimg.com/vi/H7BwXbDTEM4/mqdefault.jpg,FR,Other
3-IRKQH5Osc,other,Étiquetage alimentaire : Le positionnement des candidats,no,,no,1647253239,2022-03-14 10:03:39,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,56,1,,,0,0,https://i.ytimg.com/vi/3-IRKQH5Osc/mqdefault.jpg,FR,Other
_2Ub5pw4oPQ,other,Zone non traitées : Le positionnement des candidats,no,,no,1647254961,2022-03-14 10:03:21,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,68,1,,,0,0,https://i.ytimg.com/vi/_2Ub5pw4oPQ/mqdefault.jpg,FR,Other
tDrqlYtsL0Y,other,Glyphosate : Le positionnement des candidats,no,,no,1647252779,2022-03-14 10:03:59,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,119,2,,,0,0,https://i.ytimg.com/vi/tDrqlYtsL0Y/mqdefault.jpg,FR,Other
7a3FvZCfUtQ,other,Nouveaux OGM (NBT) : Le positionnement des candidats,no,,no,1647253488,2022-03-14 10:03:48,Générations Futures,UC5ma2JwI7oiquXcl-gzC3Jw,Howto & Style,,fr,102,2,,,0,0,https://i.ytimg.com/vi/7a3FvZCfUtQ/mqdefault.jpg,FR,Other
WPJZqR1hxAc,other,Opération  nettoyons la nature  dans les Ardennes,no,,no,1602176406,2020-10-08 17:10:06,France 3 Grand Est,UC6kvMQP9gzv6qwwzMLuwZTg,News & Politics,fr,fr,584,16,,,0,0,https://i.ytimg.com/vi/WPJZqR1hxAc/mqdefault.jpg,FR,Other
qqAS5eAbgTU,other,Installation : le parcours du combattant,no,,no,1677504906,2023-02-27 13:02:06,Coordination Rurale,UCU61leTuAMuaDy7UN5PXZ7g,News & Politics,,fr,95,1,,,0,0,https://i.ytimg.com/vi/qqAS5eAbgTU/mqdefault.jpg,FR,Other
ZHxyKOjBm8w,other,Audition du CESE : gestion de l eau,no,,no,1681373664,2023-04-13 08:04:24,Coordination Rurale,UCU61leTuAMuaDy7UN5PXZ7g,News & Politics,,fr,177,2,,,0,0,https://i.ytimg.com/vi/ZHxyKOjBm8w/mqdefault.jpg,FR,Other
XVM0RUQRy00,other,Mot d’oc : débat,no,,no,1688981286,2023-07-10 09:07:06,France 3 Occitanie,UC20dglUTkVqzY9ipx_iOnng,News & Politics,fr,fr-FR,139,,,,0,,https://i.ytimg.com/vi/XVM0RUQRy00/mqdefault.jpg,FR,Other
2UxiHCSf-Cc,other,Carottes : semis et culture,no,,no,1355564545,2012-12-15 09:12:25,Graines Baumaux,UCBQ4WpIP6x57iKG962W120w,Howto & Style,,,384566,674,,,0,24,https://i.ytimg.com/vi/2UxiHCSf-Cc/mqdefault.jpg,FR,Other
3MJ0FdBFR9E,other,Birmanie : L ex-dirigeante Aung San Suu Kyi partiellement graciée,no,,no,1690901365,2023-08-01 14:08:25,20 Minutes France,UCD25QI36ly-8hWm9OPOz7aw,News & Politics,,,582,2,,,0,1,https://i.ytimg.com/vi/3MJ0FdBFR9E/mqdefault.jpg,FR,Other
Ao7HZAXWfHY,other,Les différents Réactions Organique (Addition  Élimination  Substitution  Condensation  Cyclisation.),no,,no,1548958688,2019-01-31 18:01:08,world of biology,UC_RPJiZLM440RMpVCnx0tnQ,Education,fr-CA,fr,6853,88,,,0,4,https://i.ytimg.com/vi/Ao7HZAXWfHY/mqdefault.jpg,FR,Other
rY4DRqNpLHM,other,Emballage : à la recherche d alternatives au plastique,no,,no,1690906200,2023-08-01 16:08:00,France 3 Nouvelle-Aquitaine,UCwTvW0qRQXV-yvBghNVgqKg,Howto & Style,,fr-FR,119,10,,,0,,https://i.ytimg.com/vi/rY4DRqNpLHM/mqdefault.jpg,FR,Other
zmhHAFRM11k,other,Reprise des sols après moisson. Vol 1,no,,no,1688792228,2023-07-08 04:07:08,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,Science & Technology,,fr,18137,1751,,,0,134,https://i.ytimg.com/vi/zmhHAFRM11k/mqdefault.jpg,FR,Other
ek7ikR71SQk,other,Les matières organiques : Celles que l on laisse. Partie 1,no,,no,1689928036,2023-07-21 08:07:16,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,Science & Technology,,fr,16733,1483,,,0,138,https://i.ytimg.com/vi/ek7ikR71SQk/mqdefault.jpg,FR,Other
Q2w90wNT5N8,other,Entre dauphins et déchets : Découvrez l exploration de la Blue Odyssey Corsica,no,,no,1687512010,2023-06-23 09:06:10,Science & Vie,UCKbE7xjCnjKL6_imHvLRqWw,Science & Technology,,fr,36,2,,,0,1,https://i.ytimg.com/vi/Q2w90wNT5N8/mqdefault.jpg,FR,Other
JhDOyN1sC94,other,La guerre de Sept Ans : une guerre mondiale,no,,no,1639512664,2021-12-14 20:12:04,Les Arènes du Savoir,UCxWPLnsVxCRaWfyScpluuQA,Education,,fr,66782,1463,,,0,34,https://i.ytimg.com/vi/JhDOyN1sC94/mqdefault.jpg,FR,Other
RUPwtV7-lnM,other,La face du monde va changer,no,,no,1689676292,2023-07-18 10:07:32,JEAN-LUC MÉLENCHON,UCk-_PEY3iC6DIGJKuoEe9bw,News & Politics,,fr,153416,6854,,,0,1404,https://i.ytimg.com/vi/RUPwtV7-lnM/mqdefault.jpg,FR,Other
3y_2nbPdU3U,other,2007 - La première Coupe du monde en France  la double punition face à l’Argentine,no,,no,1690954298,2023-08-02 05:08:38,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,100,0,,,0,0,https://i.ytimg.com/vi/3y_2nbPdU3U/mqdefault.jpg,FR,Other
Bpb6RVFN9Zk,other,Ce que dit l’incendie d’un cargo sur la sécurité des voitures électriques,no,,no,1690877008,2023-08-01 08:08:28,Le Point,UCQd5LYcykaFeZtjDaP3bNSA,News & Politics,,,5735,71,,,0,53,https://i.ytimg.com/vi/Bpb6RVFN9Zk/mqdefault.jpg,FR,Other
g_s5nON5OLk,other,La voiture électrique est-elle réellement l’avenir de la mobilité en Europe ?,no,,no,1602684446,2020-10-14 14:10:26,Oui à l innovation !,UCfTtn9BJ4oS_HdEmUDxHL_w,Science & Technology,,fr,1204,15,,,0,0,https://i.ytimg.com/vi/g_s5nON5OLk/mqdefault.jpg,FR,Other
xtbUHmxf2ek,other,Energie : RTE installe un centre de stockage d électricité sur batteries en Côte-d Or,no,,no,1601445527,2020-09-30 05:09:47,France 3 Bourgogne-Franche-Comté,UCMPIMCKpq5TRd92Jwj2D7_Q,News & Politics,fr,fr,1578,11,,,0,,https://i.ytimg.com/vi/xtbUHmxf2ek/mqdefault.jpg,FR,Other
5gco9HYtffY,other,Les biocarburants. Si on en parlait ?,no,,no,1688571463,2023-07-05 15:07:43,Sam  agriculteur indépendant,UCsfYh1a4wWMv-z_uczNOXEA,News & Politics,,fr,11521,1279,,,0,113,https://i.ytimg.com/vi/5gco9HYtffY/mqdefault.jpg,FR,Other
QUvTLPt0rc8,other,Comment économiser du carburant ?,no,,no,1690617615,2023-07-29 08:07:15,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,2387,59,,,0,4,https://i.ytimg.com/vi/QUvTLPt0rc8/mqdefault.jpg,FR,Other
mhHK2Gr5z70,other,Martial You : combien coûtent ces incendies autour de la Méditerranée ?,no,,no,1690536702,2023-07-28 09:07:42,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,1341,11,,,0,2,https://i.ytimg.com/vi/mhHK2Gr5z70/mqdefault.jpg,FR,Other
BeqIMRy9qU0,other,Sapeur Pompier  et si c était votre vocation ?,no,,no,1670253178,2022-12-05 15:12:58,La Petite Souris,UCKGvNJGDkjVvBJq_4bjFQkg,People & Blogs,,fr,346,12,,,0,3,https://i.ytimg.com/vi/BeqIMRy9qU0/mqdefault.jpg,FR,Other
OBIpkyrvKpw,other,Voici le top 5 des villes les plus écolos au monde !,no,,no,1685987090,2023-06-05 17:06:50,Science & Vie,UCKbE7xjCnjKL6_imHvLRqWw,Science & Technology,,fr,261,6,,,0,0,https://i.ytimg.com/vi/OBIpkyrvKpw/mqdefault.jpg,FR,Other
KitlduNXsVc,other,Comment les engins spatiaux ralentissent-ils lors de l’atterrissage ?,no,,no,1685714883,2023-06-02 14:06:03,Science & Vie,UCKbE7xjCnjKL6_imHvLRqWw,Science & Technology,,fr,210,3,,,0,0,https://i.ytimg.com/vi/KitlduNXsVc/mqdefault.jpg,FR,Other
XQ0YrtQ7U9E,8,La semaine verte | Abeilles pollinisatrices : Mourir au travail,no,,yes,1612384521,2021-02-03 20:02:21,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,Science & Technology,fr-CA,fr-CA,7017,119,,,0,6,https://i.ytimg.com/vi/XQ0YrtQ7U9E/mqdefault.jpg,FR,Bees extinction
Kfk5JilcRbM,8,Mortalité des abeilles : quelles en sont les causes ?,no,,no,1510313585,2017-11-10 11:11:05,Samedi à tout prix,UCCuySJIvnUg7Zrbcvb4zlgg,Entertainment,,,16497,132,,,0,16,https://i.ytimg.com/vi/Kfk5JilcRbM/mqdefault.jpg,FR,Bees extinction
453zpj3nDIU,8,Le déclin des abeilles expliqué en 3 minutes,no,,no,1430228497,2015-04-28 13:04:37,Le Monde,UCYpRDnhk5H8h16jpS84uqsA,News & Politics,,,190954,2082,,,0,120,https://i.ytimg.com/vi/453zpj3nDIU/mqdefault.jpg,FR,Bees extinction
-qXfUFFQikA,8,Les insecticides tueurs d abeilles réautorisés  un danger pour la biodiversité,no,,yes,1597428000,2020-08-14 18:08:00,Brut,UCSKdvgqdnj72_SLggp7BDTg,News & Politics,,fr,20931,975,,,0,374,https://i.ytimg.com/vi/-qXfUFFQikA/mqdefault.jpg,FR,Bees extinction
SWq8VLa0Rh4,8,Les miels du monde contaminés par des insecticides  tueurs d abeilles,no,,yes,1507546366,2017-10-09 10:10:46,Brut,UCSKdvgqdnj72_SLggp7BDTg,News & Politics,,fr,1023,27,,,0,0,https://i.ytimg.com/vi/SWq8VLa0Rh4/mqdefault.jpg,FR,Bees extinction
9LzosE47TU8,8,Yvelines : Un accident entre un bus et une voiture fait deux morts #shorts,no,,no,1690552708,2023-07-28 13:07:28,20 Minutes France,UCD25QI36ly-8hWm9OPOz7aw,News & Politics,,,1689,32,,,0,6,https://i.ytimg.com/vi/9LzosE47TU8/mqdefault.jpg,FR,Bees extinction
tJBeap2lmFs,8,Angus Cloud  acteur américain de la série « Euphoria »  est décédé,no,,no,1690887387,2023-08-01 10:08:27,20 Minutes France,UCD25QI36ly-8hWm9OPOz7aw,News & Politics,,,366,7,,,0,2,https://i.ytimg.com/vi/tJBeap2lmFs/mqdefault.jpg,FR,Bees extinction
do4qk-9dA4k,8,Halte au massacre des abeilles,no,,no,1431458888,2015-05-12 19:05:08,Fondation pour la Nature et l Homme (FNH),UCvDz46dvR6tEJoHtmYPcmBA,Nonprofits & Activism,,,37858,269,,,0,0,https://i.ytimg.com/vi/do4qk-9dA4k/mqdefault.jpg,FR,Bees extinction
XIMnLKAvGQM,8,Méningite de type Y : « Notre fils est mort en douze heures »,no,,no,1690873134,2023-08-01 06:08:54,Le Point,UCQd5LYcykaFeZtjDaP3bNSA,News & Politics,,,824,10,,,0,1,https://i.ytimg.com/vi/XIMnLKAvGQM/mqdefault.jpg,FR,Bees extinction
RbmXbcfN23k,8,Sinead O’Connor : ses instructions laissées à ses enfants avant sa mort,no,,no,1690809987,2023-07-31 13:07:27,Le Point,UCQd5LYcykaFeZtjDaP3bNSA,News & Politics,,,10832,27,,,0,16,https://i.ytimg.com/vi/RbmXbcfN23k/mqdefault.jpg,FR,Bees extinction
cAyrb_zakA8,8,L ancien président de Côte d Ivoire Henri Konan Bédié est mort à 89 ans • FRANCE 24,no,,no,1690931480,2023-08-01 23:08:20,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,41237,246,,,0,52,https://i.ytimg.com/vi/cAyrb_zakA8/mqdefault.jpg,FR,Bees extinction
XOpj8xJ5AoY,8,Disparition d Émile : Quelles pistes sont toujours étudiées ?,no,,no,1690909216,2023-08-01 17:08:16,RTL,UCzBoVtUqSyAyr0kF5ABW7gQ,News & Politics,,fr,3632,49,,,0,12,https://i.ytimg.com/vi/XOpj8xJ5AoY/mqdefault.jpg,FR,Bees extinction
gh9T-ik8ptI,other,Néonicotinoïdes : la filière sucre en danger ? - L’édito de Patrick Cohen - C à vous - 24/01/2023,yes,4,yes,1674583740,2023-01-24 18:01:00,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,7756,78,,,0,24,https://i.ytimg.com/vi/gh9T-ik8ptI/mqdefault.jpg,FR,Other
HDcs7arrr-4,other,Ginette Kolinka nous fait visiter ses souvenirs - C à Vous - 23/01/2023,no,,no,1674502976,2023-01-23 19:01:56,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,13105,172,,,0,26,https://i.ytimg.com/vi/HDcs7arrr-4/mqdefault.jpg,FR,Other
R2sDR9oy5NY,other,Professeurs  envoyez-nous vos stagiaires ! - L’ABC - C à Vous - 20/01/2023,no,,no,1674245767,2023-01-20 20:01:07,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,97466,1687,,,0,58,https://i.ytimg.com/vi/R2sDR9oy5NY/mqdefault.jpg,FR,Other
y2t60glmgyg,other,L’hymne à la liberté de Stéphane Freiss - C à Vous - 23/01/2023,no,,no,1674503335,2023-01-23 19:01:55,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,4635,38,,,0,5,https://i.ytimg.com/vi/y2t60glmgyg/mqdefault.jpg,FR,Other
F4AmZeObN9Y,other,Médicaments : une pénurie d’ampleur inédite - Frédéric Bizard - C à Vous - 19/01/2023,no,,yes,1674153561,2023-01-19 18:01:21,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,8136,91,,,0,18,https://i.ytimg.com/vi/F4AmZeObN9Y/mqdefault.jpg,FR,Other
9KAbhBiS8F8,other,France Inter passe à l’heure d’été - C à Vous - 30/06/2023,no,,no,1688150150,2023-06-30 18:06:50,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,9596,53,,,0,5,https://i.ytimg.com/vi/9KAbhBiS8F8/mqdefault.jpg,FR,Other
ylPL6LL2CZ0,other,Louane en live sur la scène de C à vous - 24/01/2023,no,,no,1674589335,2023-01-24 19:01:15,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,45319,557,,,0,34,https://i.ytimg.com/vi/ylPL6LL2CZ0/mqdefault.jpg,FR,Other
jsYHInLB7bc,other,Harry Potter et la réforme des retraites - L’ABC - C à Vous - 23/01/2023,no,,no,1674504190,2023-01-23 20:01:10,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,131345,1758,,,0,105,https://i.ytimg.com/vi/jsYHInLB7bc/mqdefault.jpg,FR,Other
aop3KsEoQFA,other,L’appel de Cédric Herrou - C l’hebdo - 14/01/2023,no,,no,1673729740,2023-01-14 20:01:40,C l hebdo,UCzxgG5bX9Puo2aEJdozeg6A,Entertainment,,,6221,128,,,0,61,https://i.ytimg.com/vi/aop3KsEoQFA/mqdefault.jpg,FR,Other
dF0JKdYIr_4,other,Village People - “YMCA” - C à vous - 30/06/2023,no,,no,1688151791,2023-06-30 19:06:11,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,9418,124,,,0,27,https://i.ytimg.com/vi/dF0JKdYIr_4/mqdefault.jpg,FR,Other
V6DoO6Stp5s,other,L’Ukraine réclame plus de chars - Michel Goya - C à Vous - 20/01/2023,no,,no,1674467454,2023-01-23 09:01:54,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,12238,87,,,0,103,https://i.ytimg.com/vi/V6DoO6Stp5s/mqdefault.jpg,FR,Other
OdA-KOhd6og,other,Fabrice Éboué et Mickey 3D - C à Vous - 17/01/2023,no,,no,1673986265,2023-01-17 20:01:05,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,29098,106,,,0,33,https://i.ytimg.com/vi/OdA-KOhd6og/mqdefault.jpg,FR,Other
0AmJR2XDWE8,other,C’est la fin  le tout dernier festin - L’ABC - C à Vous - 30/06/2023,no,,no,1688151733,2023-06-30 19:06:13,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,100143,1681,,,0,118,https://i.ytimg.com/vi/0AmJR2XDWE8/mqdefault.jpg,FR,Other
NYVTWqa_pEY,other,On était pas prêt pour le clash Valérie Pécresse vs Beyoncé - L’ABC - C à Vous - 08/02/2023,no,,no,1675886842,2023-02-08 20:02:22,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,150999,2099,,,0,117,https://i.ytimg.com/vi/NYVTWqa_pEY/mqdefault.jpg,FR,Other
HcwqvfaeseQ,other,Le féminisme est-il compatible avec la religion ? - Tristane Banon - C à Vous - 07/02/2023,no,,no,1675803008,2023-02-07 20:02:08,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,8650,103,,,0,121,https://i.ytimg.com/vi/HcwqvfaeseQ/mqdefault.jpg,FR,Other
gKkARgjJH2w,other,Paco Rabanne  visionnaire et excentrique - Le 5/5 - C à Vous - 03/02/2023,no,,no,1675450414,2023-02-03 18:02:34,C à vous,UCejTWYquMXD_MFHRZiqo_Aw,Entertainment,,,10012,66,,,0,8,https://i.ytimg.com/vi/gKkARgjJH2w/mqdefault.jpg,FR,Other
04NhiBNISyY,other,Enquête de Médiapart sur les rémunération à la FNSEA:  C est une entreprise de démolition,no,,no,1582269189,2020-02-21 07:02:09,RMC,UCgGb7tN3tIH5_Kk05D1J_bA,Entertainment,,,10849,55,,,0,93,https://i.ytimg.com/vi/04NhiBNISyY/mqdefault.jpg,FR,Other
TixC8uyF560,other,J ai honte pour vous  : vif échange entre Olivier Faure et Olivier Dussopt - 17/01/2023,no,,no,1674035950,2023-01-18 09:01:10,LCP - Assemblée nationale,UCHGFbA0KWBgf6gMbyUCZeCQ,News & Politics,fr,fr,431170,5876,,,0,532,https://i.ytimg.com/vi/TixC8uyF560/mqdefault.jpg,FR,Other
wbMb6mKldhA,other,Il est préférable de quitter le territoire  : au Niger  les Français partent à contrecœur,no,,no,1690960044,2023-08-02 07:08:24,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,2029,14,,,0,23,https://i.ytimg.com/vi/wbMb6mKldhA/mqdefault.jpg,FR,Other
Ix4bhM5gYIA,other,Niger : les évacuations françaises devraient s achever à la mi-journée,no,,no,1690966171,2023-08-02 08:08:31,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,148,2,,,0,1,https://i.ytimg.com/vi/Ix4bhM5gYIA/mqdefault.jpg,FR,Other
jYM1D9UJuVU,other,Le typhon Khanun va frapper le Japon  plus de 760 000 habitants doivent évacuer,no,,no,1690885725,2023-08-01 10:08:45,LeHuffPost,UC9GGzAhhvhJO1hL10-BcgNA,News & Politics,fr,fr,8505,103,,,0,12,https://i.ytimg.com/vi/jYM1D9UJuVU/mqdefault.jpg,FR,Other
snAokS7zmm8,other,Les images impressionnantes des inondations à Pékin,no,,no,1690814971,2023-07-31 14:07:31,LeHuffPost,UC9GGzAhhvhJO1hL10-BcgNA,News & Politics,fr,fr,4873,43,,,0,18,https://i.ytimg.com/vi/snAokS7zmm8/mqdefault.jpg,FR,Other
LXZhh-ffUWg,other,Santé : situation d urgence dans une Ehpad,no,,no,1690916411,2023-08-01 19:08:11,France 3 Grand Est,UC6kvMQP9gzv6qwwzMLuwZTg,News & Politics,fr,fr,433,18,,,0,2,https://i.ytimg.com/vi/LXZhh-ffUWg/mqdefault.jpg,FR,Other
FAMr8jSLgsk,other,Un mort et deux blessés graves après une fusillade dans le quartier des Izards à Toulouse,no,,no,1597155137,2020-08-11 14:08:17,France 3 Occitanie,UC20dglUTkVqzY9ipx_iOnng,News & Politics,fr,fr-FR,5744,,,,0,,https://i.ytimg.com/vi/FAMr8jSLgsk/mqdefault.jpg,FR,Other
Q0043dsnapU,other,Évacuation au Niger : comment fonctionne une cellule de crise ?,no,,no,1690967215,2023-08-02 09:08:55,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,74,1,,,0,1,https://i.ytimg.com/vi/Q0043dsnapU/mqdefault.jpg,FR,Other
BY6b2SsEEhs,other,Rapatriement des ressortissants du Niger :  Il y a une escalade prévisible   estime Bruno Fuchs,no,,no,1690955957,2023-08-02 05:08:17,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,378,3,,,0,7,https://i.ytimg.com/vi/BY6b2SsEEhs/mqdefault.jpg,FR,Other
Djer9az_ymA,other,Incendies en Grèce : des dizaines de milliers de personnes évacuées,no,,no,1690297220,2023-07-25 15:07:20,Le Figaro,UCCDz_XYeKWd0OIyjp95dqyQ,News & Politics,fr-FR,fr-FR,5402,37,,,0,11,https://i.ytimg.com/vi/Djer9az_ymA/mqdefault.jpg,FR,Other
EHbtgVmfRms,other,Que faire si l’on est pris dans un courant de baïne ?,no,,no,1690868898,2023-08-01 05:08:18,Le Point,UCQd5LYcykaFeZtjDaP3bNSA,News & Politics,,,1043,10,,,0,5,https://i.ytimg.com/vi/EHbtgVmfRms/mqdefault.jpg,FR,Other
I3SnwdltVGo,other,Typhon Khanun : le Japon appelle plus de 760 000 habitants à évacuer leur domicile,no,,no,1690887267,2023-08-01 10:08:27,Le Point,UCQd5LYcykaFeZtjDaP3bNSA,News & Politics,,,2772,11,,,0,5,https://i.ytimg.com/vi/I3SnwdltVGo/mqdefault.jpg,FR,Other
HQyr_UcgSAs,other,Niger : Français et Européens rapatriés  deux avions ont atterri à Paris • FRANCE 24,no,,no,1690965913,2023-08-02 08:08:13,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,9575,76,,,0,42,https://i.ytimg.com/vi/HQyr_UcgSAs/mqdefault.jpg,FR,Other
n3cFeXiA_iU,other,Niger : des évacuations inédites qui ont même surpris un certain nombre de ressortissants français,no,,no,1690907298,2023-08-01 16:08:18,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,36885,199,,,0,239,https://i.ytimg.com/vi/n3cFeXiA_iU/mqdefault.jpg,FR,Other
Ha2r0YPXPYU,other,Evacuations au Niger : comment réagissent les Nigériens à Niamey ? • FRANCE 24,no,,no,1690904848,2023-08-01 15:08:28,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,97132,848,,,0,402,https://i.ytimg.com/vi/Ha2r0YPXPYU/mqdefault.jpg,FR,Other
IbNub5Z4HDo,other,Niger :  l évacuation est en marche   les autorités françaises ont appelé les ressortissants un à un,no,,no,1690907797,2023-08-01 16:08:37,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,68156,353,,,0,548,https://i.ytimg.com/vi/IbNub5Z4HDo/mqdefault.jpg,FR,Other
kd_q2keoxvg,other,Expulsés par la Tunisie  des centaines de migrants subsahariens errent à la frontière libyenne,no,,no,1690901307,2023-08-01 14:08:27,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,17340,89,,,0,120,https://i.ytimg.com/vi/kd_q2keoxvg/mqdefault.jpg,FR,Other
mqBj1Ct70H0,other,Coup d État au Niger : une solidarité des putschistes s organise dans un contexte  explosif,no,,no,1690904752,2023-08-01 15:08:52,FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,News & Politics,fr,fr,57814,569,,,0,251,https://i.ytimg.com/vi/mqBj1Ct70H0/mqdefault.jpg,FR,Other
qi1DqOFPmJw,other,Le supervolcan le plus dangereux d’Europe pourrait être sur le point d’exploser !,no,,no,1686834568,2023-06-15 13:06:28,Science & Vie,UCKbE7xjCnjKL6_imHvLRqWw,Science & Technology,,fr,3691,30,,,0,3,https://i.ytimg.com/vi/qi1DqOFPmJw/mqdefault.jpg,FR,Other
rinPGr_2kVU,other,L éruption du volcan du Piton de la Fournaise offre un spectacle épatant  mais est-il un danger ?,no,,no,1688572494,2023-07-05 15:07:54,Science & Vie,UCKbE7xjCnjKL6_imHvLRqWw,Science & Technology,,fr,2079,17,,,0,1,https://i.ytimg.com/vi/rinPGr_2kVU/mqdefault.jpg,FR,Other
V1J5bkb3nUg,other,À Londres  une cage d’escalier désaffectée vendue pour 29 000 euros,no,,no,1690907535,2023-08-01 16:08:15,LeHuffPost,UC9GGzAhhvhJO1hL10-BcgNA,News & Politics,fr,fr,7971,49,,,0,21,https://i.ytimg.com/vi/V1J5bkb3nUg/mqdefault.jpg,FR,Other
hutTtNxJBec,other,30 Min SMALL WAIST + ABS | All Standing - No Jumping  Calorie Burn  No Repeat  Warm Up + Cool Down,no,,no,1668049230,2022-11-10 03:11:30,Eleni Fit,UC6TSBn2RAx036n04GaN6McA,Sports,,,3227378,47700,,,0,653,https://i.ytimg.com/vi/hutTtNxJBec/mqdefault.jpg,FR,Other
GXWOnu8wZ4Y,other,Gardien d HLM depuis plus de 30 ans  il nous ouvre ses portes,no,,no,1680426009,2023-04-02 09:04:09,Le Figaro,UCCDz_XYeKWd0OIyjp95dqyQ,News & Politics,fr-FR,fr-FR,4610,55,,,0,10,https://i.ytimg.com/vi/GXWOnu8wZ4Y/mqdefault.jpg,FR,Other
0e7UCPnSQ_c,other,Les salades à 27 € de Marine Tondelier vous laisse perplexe. Explication de cette fakenews de EELV,no,,no,1687251886,2023-06-20 09:06:46,Agriculture et Environnement,UCxooxCiflBsJJ3PnGRg69jA,News & Politics,,fr,711,36,,,0,3,https://i.ytimg.com/vi/0e7UCPnSQ_c/mqdefault.jpg,FR,Other
npizPt9JX-g,other,Colmar: une épicerie solidaire et coopérative propose aux clients de fixer les prix,no,,no,1690816079,2023-07-31 15:07:59,BFM Alsace,UCCvhE7Q2nK7ZVPXXaB6sgTA,Entertainment,,,102,2,,,0,0,https://i.ytimg.com/vi/npizPt9JX-g/mqdefault.jpg,FR,Other
6cd3PrZ9Sd4,other,Sports gratuits sur les berges du Tarn tout l été,no,,no,1689784834,2023-07-19 16:07:34,France 3 Occitanie,UC20dglUTkVqzY9ipx_iOnng,News & Politics,fr,fr-FR,530,,,,0,,https://i.ytimg.com/vi/6cd3PrZ9Sd4/mqdefault.jpg,FR,Other
