name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
SCVdM6XW5QU,other,Episode 2 - Votre projet de vie Auvergne - Serge Vieira,no,,no,1648566203,2022-03-29 15:03:23,Marque Auvergne,UCUpbX42XV_zbvFlEipMYjsw,Travel & Events,,,1095,9,,,0,0,https://i.ytimg.com/vi/SCVdM6XW5QU/mqdefault.jpg,FR,Other
f-vA9YpCtcc,other,CLASSES DE SYMÉTRIE II,no,,no,1690643708,2023-07-29 15:07:08,LIBRO-ALICIA,UCVW7nzsi8f7eqSOjuUPYvYQ,Education,,es,20,3,,,0,0,https://i.ytimg.com/vi/f-vA9YpCtcc/mqdefault.jpg,FR,Other
lAT_3KQDW04,other,02.EB.25 - Gersdorffite - #B96 - Minéraux,no,,no,1690437614,2023-07-27 06:07:14,Naturae Lapides,UCNFzG2qiND57RHnRi_OXQ2g,People & Blogs,,,98,4,,,0,0,https://i.ytimg.com/vi/lAT_3KQDW04/mqdefault.jpg,FR,Other
NtFoyZWPAdc,other,Journée Portes Ouvertes - Spéciale ALUMNI,no,,no,1674300450,2023-01-21 11:01:30,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,707,14,,,0,1,https://i.ytimg.com/vi/NtFoyZWPAdc/mqdefault.jpg,FR,Other
oMWlgQ0HlmA,other,Rejoignez l ESAIP  Ecole d Ingénieurs de l Avenir Responsable,no,,no,1671530702,2022-12-20 10:12:02,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,291,0,,,0,0,https://i.ytimg.com/vi/oMWlgQ0HlmA/mqdefault.jpg,FR,Other
mnPK1dMog4s,other,Soirée Portes Ouvertes ESAIP Spéciale Parcoursup PARTIE I Présentation Générale,no,,no,1685959710,2023-06-05 10:06:30,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,65,0,,,0,0,https://i.ytimg.com/vi/mnPK1dMog4s/mqdefault.jpg,FR,Other
8rCXzDI5GBM,other,BORN TO BE AN ENGINEER Club ANT (Accessibilité Numérique pour Tous),no,,no,1685971920,2023-06-05 13:06:00,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,141,1,,,0,0,https://i.ytimg.com/vi/8rCXzDI5GBM/mqdefault.jpg,FR,Other
3DFwEBldVgA,other,Science participative 2.0 : big quality data et intelligence artificielle collective,no,,no,1686578980,2023-06-12 14:06:40,Université de Strasbourg,UCdrq17AhGO_yWZNRPB-X5sA,Education,,fr,127,1,,,0,1,https://i.ytimg.com/vi/3DFwEBldVgA/mqdefault.jpg,FR,Other
ND6H_u4LXww,other,Table ronde : nouveaux challenges et nouvelles tendances en vente directe (en anglais),no,,no,1683274744,2023-05-05 08:05:04,Université de Strasbourg,UCdrq17AhGO_yWZNRPB-X5sA,Education,,fr,56,1,,,0,0,https://i.ytimg.com/vi/ND6H_u4LXww/mqdefault.jpg,FR,Other
QaxzK7yboTs,other,Table ronde : digitalisation des processus en vente,no,,no,1683275321,2023-05-05 08:05:41,Université de Strasbourg,UCdrq17AhGO_yWZNRPB-X5sA,Education,,fr,60,0,,,0,0,https://i.ytimg.com/vi/QaxzK7yboTs/mqdefault.jpg,FR,Other
mXtQYCrZbeQ,other,Table ronde : formation tout au long de la vie en vente et management commercial,no,,no,1683275577,2023-05-05 08:05:57,Université de Strasbourg,UCdrq17AhGO_yWZNRPB-X5sA,Education,,fr,79,0,,,0,0,https://i.ytimg.com/vi/mXtQYCrZbeQ/mqdefault.jpg,FR,Other
VHIF3zOLrW4,other,Table ronde : Sales Enablement,no,,no,1683275678,2023-05-05 08:05:38,Université de Strasbourg,UCdrq17AhGO_yWZNRPB-X5sA,Education,,fr,75,0,,,0,0,https://i.ytimg.com/vi/VHIF3zOLrW4/mqdefault.jpg,FR,Other
-3cpZNTPxkY,other,Rejoignez l ESAIP et formez-vous aux métiers de l économie circulaire !,no,,no,1675424860,2023-02-03 11:02:40,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,88,1,,,0,0,https://i.ytimg.com/vi/-3cpZNTPxkY/mqdefault.jpg,FR,Other
A0arwuRQxPU,other,Table ronde - La cybersécurité dans les relations internationales aujourd’hui,no,,no,1680250064,2023-03-31 08:03:44,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,198,5,,,0,0,https://i.ytimg.com/vi/A0arwuRQxPU/mqdefault.jpg,FR,Other
kJ3K1dSDoPI,other,Soirée de recherche #CIHbyESAIP |  Les technologies numériques.  💡,no,,no,1678302087,2023-03-08 19:03:27,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Entertainment,,fr-FR,95,3,,,0,0,https://i.ytimg.com/vi/kJ3K1dSDoPI/mqdefault.jpg,FR,Other
16ZLXuzLbWs,other,Soirée Portes Ouvertes ESAIP Spéciale Parcoursup PARTIE II Phase d Admission Principale,no,,no,1685960849,2023-06-05 10:06:29,ESAIP École d Ingénieurs,UCaPW-OQ3pgxx-DtfxtOQ93g,Education,,fr-FR,50,0,,,0,0,https://i.ytimg.com/vi/16ZLXuzLbWs/mqdefault.jpg,FR,Other
DXT-ocKNnWA,other,🏭 Rubriques ICPE & nomenclatures,no,,no,1681048807,2023-04-09 14:04:07,PREVEDIA,UCT_MemWmQ0RdiDIfDhuDgsQ,Education,,fr,262,6,,,0,0,https://i.ytimg.com/vi/DXT-ocKNnWA/mqdefault.jpg,FR,Other
VdWWCQNp_lg,other,Animation Juin 2021 - Port des EPI,no,,no,1624870427,2021-06-28 08:06:47,QSE Senlis,UCPMWDq_FwujNfI6HXq8QuTw,Film & Animation,,,600,5,,,0,0,https://i.ytimg.com/vi/VdWWCQNp_lg/mqdefault.jpg,FR,Other
MramML9cvmI,other,Atelier seniors de l’Asept Paca  Les clés du numérique,no,,no,1672732807,2023-01-03 08:01:07,Carsat Sud-Est,UCFGlySJatgPHrVf1kqYXyGQ,Nonprofits & Activism,,,356,4,,,0,0,https://i.ytimg.com/vi/MramML9cvmI/mqdefault.jpg,FR,Other
1ahjv9VM93I,other,Webinaire - Conception et rénovation en hôtellerie restauration,no,,no,1653902568,2022-05-30 09:05:48,Carsat Sud-Est,UCFGlySJatgPHrVf1kqYXyGQ,Nonprofits & Activism,,,124,1,,,0,0,https://i.ytimg.com/vi/1ahjv9VM93I/mqdefault.jpg,FR,Other
dp3NrfMcUPQ,other,WEBINAIRE Les pré choix variété céréales et blé,no,,no,1690786476,2023-07-31 06:07:36,Chambre d agriculture de Région Ile-de-France,UCtB8q22L6Ayx8UAQhMxImLg,Science & Technology,fr-FR,,4,0,,,0,0,https://i.ytimg.com/vi/dp3NrfMcUPQ/mqdefault.jpg,FR,Other
_Aqbe8GflM4,other,Mon métier est de déterrer les morts,no,,no,1689170381,2023-07-12 13:07:41,imineo Documentaires,UCJ9tHJbCa8ZoMbapfJLy0ZQ,Entertainment,fr,fr,9735,171,,,0,5,https://i.ytimg.com/vi/_Aqbe8GflM4/mqdefault.jpg,FR,Other
BFv-4TwQetE,other,Restaurer et fleurir une ruine,no,,no,1690731004,2023-07-30 15:07:04,Rustica,UCJJyXHiKEiQLf6HLIP6RTKw,Howto & Style,fr,fr,1195,101,,,0,2,https://i.ytimg.com/vi/BFv-4TwQetE/mqdefault.jpg,FR,Other
GA5ujmjcFzY,other,Le monument aux morts restauré déploie ses ailes à Saint-Dizier,no,,no,1690372095,2023-07-26 11:07:15,Rocamat,UCFDlFBxzVjqCOc-l7Ehwrxw,Howto & Style,,,51,1,,,0,0,https://i.ytimg.com/vi/GA5ujmjcFzY/mqdefault.jpg,FR,Other
EVZ_hbe9SEk,other,À Dijon  vous pouvez immortaliser votre iris,no,,no,1690304732,2023-07-25 17:07:32,France 3 Bourgogne-Franche-Comté,UCMPIMCKpq5TRd92Jwj2D7_Q,News & Politics,fr,fr,587,19,,,0,,https://i.ytimg.com/vi/EVZ_hbe9SEk/mqdefault.jpg,FR,Other
EUFvAg7UHZI,other,Le festival  Au Fil du Son  s installe à Civray,no,,no,1690446690,2023-07-27 08:07:30,France 3 Nouvelle-Aquitaine,UCwTvW0qRQXV-yvBghNVgqKg,Music,,fr-FR,958,15,,,0,,https://i.ytimg.com/vi/EUFvAg7UHZI/mqdefault.jpg,FR,Other
yj9kPDHyZTQ,other,Coups de feu dans Sainte-Foy : le SPVQ cherche un suspect de tentative de meurtre,no,,no,1690396261,2023-07-26 18:07:01,ICI Québec,UCS_GhgENuLT3xLr55fvImJQ,News & Politics,fr-CA,fr-CA,3963,42,,,0,4,https://i.ytimg.com/vi/yj9kPDHyZTQ/mqdefault.jpg,FR,Other
a8uKZuSraM0,other,Le fonctionnement d un Système de Sécurité Incendie (SSI),no,,no,1677081259,2023-02-22 15:02:19,SECURIPRO,UCHc_Ewe17po0QzwWsFzSv8w,Science & Technology,,,5462,184,,,0,3,https://i.ytimg.com/vi/a8uKZuSraM0/mqdefault.jpg,FR,Other
cVIOB_SClw0,other,L histoire de Barbie  un jouet mythique mais controversé,no,,no,1690389200,2023-07-26 16:07:20,Brut,UCSKdvgqdnj72_SLggp7BDTg,Entertainment,,fr,31106,537,,,0,17,https://i.ytimg.com/vi/cVIOB_SClw0/mqdefault.jpg,FR,Other
lib255bdSL8,other,Mexique : par dessus les grands canyons  un train pour touristes intrépides | AFP,no,,no,1690731917,2023-07-30 15:07:17,AFP,UCckz6n8QccTd6K_xdwKqa0A,News & Politics,,fr,433,3,,,0,0,https://i.ytimg.com/vi/lib255bdSL8/mqdefault.jpg,FR,Other
PMrxiQgDoJ0,other,Visite d une étrange pyramide interdite au public,no,,no,1688483321,2023-07-04 15:07:41,imineo Documentaires,UCJ9tHJbCa8ZoMbapfJLy0ZQ,Entertainment,fr,fr,149911,477,,,0,72,https://i.ytimg.com/vi/PMrxiQgDoJ0/mqdefault.jpg,FR,Other
1saD_EE2LRE,other,Expédition dans la jungle à la recherche de trésors,no,,no,1690300803,2023-07-25 16:07:03,imineo Documentaires,UCJ9tHJbCa8ZoMbapfJLy0ZQ,Entertainment,fr,fr,4711,103,,,0,3,https://i.ytimg.com/vi/1saD_EE2LRE/mqdefault.jpg,FR,Other
zLVtD1BvZCU,other,Making tiny food with our WORST guest ever,no,,no,1690822840,2023-07-31 17:07:40,The Grumps,UCXq2nALoSbxLMehAvYTxt_A,Comedy,en,en,278221,19876,,,0,791,https://i.ytimg.com/vi/zLVtD1BvZCU/mqdefault.jpg,FR,Other
EYDxVyjhtK0,other,Don t Try The Caves Update Alone...,no,,no,1690745401,2023-07-30 19:07:01,jmancurly,UCRaehQPWXnJ72WmE8nvvKKw,Entertainment,,en,717404,19761,,,0,6293,https://i.ytimg.com/vi/EYDxVyjhtK0/mqdefault.jpg,FR,Other
OoQ73O1kUjc,other,Malgré l embargo  la Silicon Valley iranienne fait sa révolution,no,,no,1690470028,2023-07-27 15:07:28,Investigations et Enquêtes,UC50uCdUubc04xXZz7bqv5ng,Entertainment,fr,fr,3218,121,,,0,8,https://i.ytimg.com/vi/OoQ73O1kUjc/mqdefault.jpg,FR,Other
Clmfk3EEURw,other,Maxange : quand une grotte fait basculer le destin d une famille,no,,no,1690474901,2023-07-27 16:07:41,France 3 Nouvelle-Aquitaine,UCwTvW0qRQXV-yvBghNVgqKg,Pets & Animals,,fr-FR,851,11,,,0,,https://i.ytimg.com/vi/Clmfk3EEURw/mqdefault.jpg,FR,Other
UklnRg6YOk4,other,Les touristes tardent à arriver à L’Isle-aux-Coudres,no,,no,1690396536,2023-07-26 18:07:36,ICI Québec,UCS_GhgENuLT3xLr55fvImJQ,News & Politics,fr-CA,fr-CA,3831,31,,,0,3,https://i.ytimg.com/vi/UklnRg6YOk4/mqdefault.jpg,FR,Other
UETzaOkU0MU,other,Les origines de l amiante avec David Castello-Lopes,yes,6,no,1611767040,2021-01-27 17:01:00,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,46293,1142,,,0,21,https://i.ytimg.com/vi/UETzaOkU0MU/mqdefault.jpg,FR,Other
asH63I-4W3k,other,Les origines de l aluminium avec David Castello-Lopes,no,,yes,1612285123,2021-02-02 16:02:43,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,36945,737,,,0,22,https://i.ytimg.com/vi/asH63I-4W3k/mqdefault.jpg,FR,Other
9e5aMSsxclw,other,Les origines du braille avec David Castello-Lopes,no,,no,1625590865,2021-07-06 17:07:05,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,fr,fr,43465,847,,,0,17,https://i.ytimg.com/vi/9e5aMSsxclw/mqdefault.jpg,FR,Other
Nan-MaoUnGM,other,Les origines de la cravate avec David Castello-Lopes,no,,no,1641227609,2022-01-03 16:01:29,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,45550,1008,,,0,23,https://i.ytimg.com/vi/Nan-MaoUnGM/mqdefault.jpg,FR,Other
r9QPuoyBPrQ,other,Les origines du béton armé avec David Castello-Lopes,no,,no,1600180107,2020-09-15 14:09:27,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,76600,1720,,,0,47,https://i.ytimg.com/vi/r9QPuoyBPrQ/mqdefault.jpg,FR,Other
mLh4ih37lNI,other,Les origines de l eau de Javel avec David Castello-Lopes,no,,no,1647275575,2022-03-14 16:03:55,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,45976,1164,,,0,37,https://i.ytimg.com/vi/mLh4ih37lNI/mqdefault.jpg,FR,Other
Sur297zoxMg,other,Les origines du cercueil avec David Castello-Lopes,no,,no,1655389943,2022-06-16 14:06:23,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,47921,888,,,0,45,https://i.ytimg.com/vi/Sur297zoxMg/mqdefault.jpg,FR,Other
nGYQwjqau-0,other,Les origines de la chaise électrique avec David Castello-Lopes,no,,no,1664805623,2022-10-03 14:10:23,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,fr,fr,32330,757,,,0,39,https://i.ytimg.com/vi/nGYQwjqau-0/mqdefault.jpg,FR,Other
TsxeN4bQC50,other,Les origines du radar avec David Castello-Lopes,no,,no,1666015228,2022-10-17 14:10:28,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,fr,fr,31049,811,,,0,32,https://i.ytimg.com/vi/TsxeN4bQC50/mqdefault.jpg,FR,Other
PgCj64NVMDY,other,Les origines du satellite de David Castello-Lopes,no,,no,1681480813,2023-04-14 14:04:13,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,fr,fr,22508,368,,,0,16,https://i.ytimg.com/vi/PgCj64NVMDY/mqdefault.jpg,FR,Other
7dtr5jMTa9A,other,Les origines de la première classe dans les avions avec David Castello-Lopes,no,,no,1642437187,2022-01-17 16:01:07,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,41463,904,,,0,16,https://i.ytimg.com/vi/7dtr5jMTa9A/mqdefault.jpg,FR,Other
67ngMnFF9iQ,other,Les origines du shampoing avec David Castello-Lopes,no,,no,1653060779,2022-05-20 15:05:59,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,40058,775,,,0,16,https://i.ytimg.com/vi/67ngMnFF9iQ/mqdefault.jpg,FR,Other
uDs2g7EyaPk,other,Les origines du chewing-gum avec David Castello-Lopes,no,,no,1643819549,2022-02-02 16:02:29,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,49350,1076,,,0,35,https://i.ytimg.com/vi/uDs2g7EyaPk/mqdefault.jpg,FR,Other
GU4GRYqN9gk,other,Les origines du poivre avec David Castello-Lopes,no,,no,1689516011,2023-07-16 14:07:11,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,fr,fr,35792,744,,,0,49,https://i.ytimg.com/vi/GU4GRYqN9gk/mqdefault.jpg,FR,Other
_zIk8qGh4pA,other,Les origines de la brique de lait avec David Castello-Lopes,no,,no,1654011199,2022-05-31 15:05:19,Europe 1,UCIMGfEAERXjmWwQeg15BFsg,News & Politics,,,44224,863,,,0,46,https://i.ytimg.com/vi/_zIk8qGh4pA/mqdefault.jpg,FR,Other
xwah-PGI4MY,other,Je suis très optimiste : David Douillet face aux GG  l interview intégrale,no,,no,1690375965,2023-07-26 12:07:45,RMC,UCgGb7tN3tIH5_Kk05D1J_bA,Entertainment,,,5241,27,,,0,51,https://i.ytimg.com/vi/xwah-PGI4MY/mqdefault.jpg,FR,Other
vX0O2C-J37k,other,Cap-Vert : les forçats du sable | ARTE,no,,no,1690817419,2023-07-31 15:07:19,ARTE,UCwI-JbGNsojunnHbFAc0M4Q,News & Politics,fr,fr,25092,366,,,0,39,https://i.ytimg.com/vi/vX0O2C-J37k/mqdefault.jpg,FR,Other
FhqmFZyUCzk,other,No Comment : l Indonésie jonchée de plastique,no,,no,1690887546,2023-08-01 10:08:06,euronews (en français),UCW2QcKZiU8aUGg4yxCIditg,News & Politics,fr,fr,91,1,,,0,1,https://i.ytimg.com/vi/FhqmFZyUCzk/mqdefault.jpg,FR,Other
xgz2dY8dp_Q,other,Partenaire des Assises des Déchets : NÉOLITHE,no,,no,1690384838,2023-07-26 15:07:38,Assises Des déchets,UCEdx1FAUmH8M8Mh6SqN7tQw,Nonprofits & Activism,fr,fr,18,1,,,0,0,https://i.ytimg.com/vi/xgz2dY8dp_Q/mqdefault.jpg,FR,Other
69BFlcKh6Gs,other,Comment planter une haie vive - Samedi à tout prix,no,,no,1649865435,2022-04-13 15:04:15,Samedi à tout prix,UCCuySJIvnUg7Zrbcvb4zlgg,Howto & Style,,fr,3871,66,,,0,1,https://i.ytimg.com/vi/69BFlcKh6Gs/mqdefault.jpg,FR,Other
Yw0XpI_uY18,other,Les partageurs - 6 - Alexis Robert et sa ferme écologie accueillante - Forêt de Brocéliande,no,,no,1684944350,2023-05-24 16:05:50,Les partageurs,UC7rlcZV_YIpsr24Dv9Eg1Cg,Nonprofits & Activism,,,3690,114,,,0,0,https://i.ytimg.com/vi/Yw0XpI_uY18/mqdefault.jpg,FR,Other
NzfHY5DDAN4,other,Inside one of the cleanest cleanrooms in Europe,no,,no,1499694718,2017-07-10 13:07:58,euronews,UCSrZ3UV4jOidv8ppoVuvW9Q,News & Politics,,,16227,99,,,0,10,https://i.ytimg.com/vi/NzfHY5DDAN4/mqdefault.jpg,FR,Other
JIG62FO2_NI,other,Face au réchauffement climatique  des vignerons français changent de cépage pour sauver le vin | AFP,no,,no,1690705544,2023-07-30 08:07:44,AFP,UCckz6n8QccTd6K_xdwKqa0A,News & Politics,,fr,1058,3,,,0,1,https://i.ytimg.com/vi/JIG62FO2_NI/mqdefault.jpg,FR,Other
3wtV6cer5h8,other,Au secours de la mangrove  dernier rempart écologique de la Guadeloupe | AFP,no,,no,1690800593,2023-07-31 10:07:53,AFP,UCckz6n8QccTd6K_xdwKqa0A,News & Politics,,fr,148,2,,,0,0,https://i.ytimg.com/vi/3wtV6cer5h8/mqdefault.jpg,FR,Other
MIxmf6UySBw,other,Industrie Verte : Faites mieux ! - Laurent Alexandre,no,,no,1689785857,2023-07-19 16:07:37,La France insoumise - Groupe parlementaire,UCHTEGIA9QrWAOw6cCeHX0FQ,News & Politics,fr,fr,2634,332,,,0,44,https://i.ytimg.com/vi/MIxmf6UySBw/mqdefault.jpg,FR,Other
Fi6nZ7QJUec,other,Solvay et les PFAS: la pollution invisible | #Investigation,no,,no,1663169404,2022-09-14 15:09:04,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,News & Politics,fr,fr-BE,61913,1146,,,0,134,https://i.ytimg.com/vi/Fi6nZ7QJUec/mqdefault.jpg,FR,Other
Dgo7BZxJFBQ,other,Espèces invasives  un danger pour la biodiversité et pour l économie | #Investigation,no,,no,1665589500,2022-10-12 15:10:00,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,News & Politics,fr,fr-BE,97843,863,,,0,187,https://i.ytimg.com/vi/Dgo7BZxJFBQ/mqdefault.jpg,FR,Other
tKtGd_peRio,other,Afrique du Sud : un miraculeux potager belge au coeur de la savane – Un Monde à part,no,,no,1690041640,2023-07-22 16:07:40,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,News & Politics,fr,fr-BE,1054,38,,,0,2,https://i.ytimg.com/vi/tKtGd_peRio/mqdefault.jpg,FR,Other
ex0n-ZB3BnQ,other,Soigneurs des Creaves : tout pour la revalidation des espèces sauvages - Le Jardin Extraordinaire 🌍,no,,no,1690905622,2023-08-01 16:08:22,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,Pets & Animals,fr,fr-BE,19,1,,,0,0,https://i.ytimg.com/vi/ex0n-ZB3BnQ/mqdefault.jpg,FR,Other
C_hQpP64Y6U,other,Upcycling : plus qu’une mode  une philosophie de vie ! | Jardins et Loisirs,no,,no,1690731901,2023-07-30 15:07:01,RTBF,UCNG9VVd57cl3Rcq8cSgpZlQ,News & Politics,fr,fr-BE,390,16,,,0,0,https://i.ytimg.com/vi/C_hQpP64Y6U/mqdefault.jpg,FR,Other
kKjme9eAPIU,other,Construire avec la terre : l exemple de l écoquartier Maison Neuve de Guérande (44),no,,no,1669907940,2022-12-01 15:12:00,BRUDED,UCJdIINfDN0pOSKLxHkEr5uQ,News & Politics,,fr,14522,209,,,0,11,https://i.ytimg.com/vi/kKjme9eAPIU/mqdefault.jpg,FR,Other
TzPf2zRlKMU,other,Une pelouse sans entretien : 1 an après,no,,no,1690471810,2023-07-27 15:07:10,Rustica,UCJJyXHiKEiQLf6HLIP6RTKw,Howto & Style,fr,fr,209012,418,,,0,48,https://i.ytimg.com/vi/TzPf2zRlKMU/mqdefault.jpg,FR,Other
xAnpVaj34qg,other,Repiquer les plantules de laitues,no,,no,1614091712,2021-02-23 14:02:32,Rustica,UCJJyXHiKEiQLf6HLIP6RTKw,Howto & Style,fr,fr,45330,536,,,0,11,https://i.ytimg.com/vi/xAnpVaj34qg/mqdefault.jpg,FR,Other
Pn6Ipr1LpPY,other,Le géranium  roi des balcons,no,,no,1690570819,2023-07-28 19:07:19,France 3 Grand Est,UC6kvMQP9gzv6qwwzMLuwZTg,News & Politics,fr,fr,789,17,,,0,1,https://i.ytimg.com/vi/Pn6Ipr1LpPY/mqdefault.jpg,FR,Other
m98P_ksoS1M,other,Immobilier d entreprise : ce bâtiment utilise des matériaux de construction écologiques,no,,no,1690556439,2023-07-28 15:07:39,France 3 Grand Est,UC6kvMQP9gzv6qwwzMLuwZTg,News & Politics,fr,fr,373,9,,,0,1,https://i.ytimg.com/vi/m98P_ksoS1M/mqdefault.jpg,FR,Other
xsc-gDocfKw,other,Centre agro-écologique de Kaydara  Sénégal _Emission COP 22_04 novembre 2015,no,,no,1480693082,2016-12-02 15:12:02,Fondation Avril,UCA2N7UwnS1kudKN975gLwcA,Nonprofits & Activism,,fr,11982,129,,,0,11,https://i.ytimg.com/vi/xsc-gDocfKw/mqdefault.jpg,FR,Other
zorPQ6hWVjs,other,Comment se recyclent les plastiques agricoles ?,no,,no,1686556184,2023-06-12 07:06:44,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,1346,11,,,0,0,https://i.ytimg.com/vi/zorPQ6hWVjs/mqdefault.jpg,FR,Other
neg1M0xb3UU,other,Réutilisation des eaux usées traitées : Bergerac à l avant-garde,no,,no,1683301985,2023-05-05 15:05:05,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,1273,21,,,0,2,https://i.ytimg.com/vi/neg1M0xb3UU/mqdefault.jpg,FR,Other
68NwhPO62ng,other,Première mondiale : l hydrogène vert prend le large,no,,no,1688737005,2023-07-07 13:07:45,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,6371,30,,,0,3,https://i.ytimg.com/vi/68NwhPO62ng/mqdefault.jpg,FR,Other
mutVTxmMSI8,other,Le béton de terre : Innovation bretonne,no,,no,1675759525,2023-02-07 08:02:25,FFB Bretagne,UCvlQQ7bIA6wH4pdXJvZa4rQ,Nonprofits & Activism,fr,fr,9372,195,,,0,30,https://i.ytimg.com/vi/mutVTxmMSI8/mqdefault.jpg,FR,Other
cjIUSDeR1J4,other,« Il ne faut s interdire aucune piste de production et l hydrogène naturel en fait partie »,no,,no,1685962594,2023-06-05 10:06:34,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,3016,56,,,0,8,https://i.ytimg.com/vi/cjIUSDeR1J4/mqdefault.jpg,FR,Other
6xaaUwVjTss,other,Dans le Gard  la conservation de la biodiversité se pratique à grande échelle,no,,no,1688127682,2023-06-30 12:06:22,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,745,7,,,0,0,https://i.ytimg.com/vi/6xaaUwVjTss/mqdefault.jpg,FR,Other
8So2xUpn88Q,other,« Les services écosystémiques sont une opportunité économique »,no,,no,1682347423,2023-04-24 14:04:43,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,389,3,,,0,0,https://i.ytimg.com/vi/8So2xUpn88Q/mqdefault.jpg,FR,Other
FG_tohlQ-t0,other,Donner une seconde vie aux textiles  linges et chaussures : immersion dans un centre de tri,no,,no,1673428736,2023-01-11 09:01:56,Aix-Marseille-Provence Métropole,UCnhR2s6kAxcmKXbN0y8ld6w,Nonprofits & Activism,,fr-FR,286,6,,,0,0,https://i.ytimg.com/vi/FG_tohlQ-t0/mqdefault.jpg,FR,Other
6yF84IDk19o,other,L’agriculture  source de crédits carbone pour les entreprises,no,,no,1684834509,2023-05-23 09:05:09,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,1101,8,,,0,3,https://i.ytimg.com/vi/6yF84IDk19o/mqdefault.jpg,FR,Other
X9tTzGxiqI8,other,Recyclage des textiles : la révolution (française) à venir ? - Les Clés de l Environnement,no,,no,1685082606,2023-05-26 06:05:06,Actu-Environnement,UCegHY3YnuweGR-OYr82XG1A,News & Politics,,fr,130,4,,,0,0,https://i.ytimg.com/vi/X9tTzGxiqI8/mqdefault.jpg,FR,Other
zMRRJbx3ZpA,other,Des agriculteurs pourraient tourner le dos au recyclage du plastique agricole,no,,no,1690568167,2023-07-28 18:07:07,ICI Québec,UCS_GhgENuLT3xLr55fvImJQ,News & Politics,fr-CA,fr-CA,2301,18,,,0,3,https://i.ytimg.com/vi/zMRRJbx3ZpA/mqdefault.jpg,FR,Other
TNSPLB3T_v4,other,#Clean Actu I 𝑵𝒆 𝒇𝒂𝒊𝒔𝒐𝒏𝒔 𝒑𝒂𝒔 𝒄𝒐𝒎𝒎𝒆 𝑱𝒆𝒂𝒏. 𝑷𝒓𝒆́𝒔𝒆𝒓𝒗𝒐𝒏𝒔 𝒍𝒂 𝑽𝒊𝒆 𝑴𝒂𝒓𝒊𝒏𝒆 !,no,,no,1690445999,2023-07-27 08:07:59,CLEAN AFRICA,UCt0HMzLy2dOsA_PDNSAu7UA,People & Blogs,,,16,1,,,0,0,https://i.ytimg.com/vi/TNSPLB3T_v4/mqdefault.jpg,FR,Other
_O5e_wZbWNA,other,Quelle place pour les méteils dans les systèmes allaitants en contexte de changement climatique ?,no,,no,1689848221,2023-07-20 10:07:01,Chambre d agriculture de la Loire,UC_iQ7iJymko4WTA5lTAfWZQ,News & Politics,,,51,1,,,0,0,https://i.ytimg.com/vi/_O5e_wZbWNA/mqdefault.jpg,FR,Other
